seed,timestamp,epoch,episode,num_timesteps,elapsed_seconds,ent_coef,critic_loss,actor_loss,ent_coef_loss,learning_rate,n_updates,last_episode,last_reward,last_comfort_pct,reward_mean_last5
07,2026-04-14T21:36:11,1776195371.066323,163,1425000,127717.55412700004,0.006044515408575535,2.8282275199890137,74.28849792480469,-1.6617294549942017,5e-05,2458558,162,-5807.080502932452,4.120534185595251,-5678.407531288356
08,2026-04-14T21:36:11,1776195371.093849,84,730000,71266.95808420004,0.007452703081071377,2.462697982788086,75.94739532470703,0.33213213086128235,5e-05,2105157,83,-5610.780895511449,0.38808355210592393,-6065.44932056423
09,2026-04-14T21:36:11,1776195371.113372,164,1428500,127727.2707392,0.009387336671352386,2.493983507156372,78.01238250732422,-0.3759664297103882,5e-05,2462058,163,-5917.669287210071,0.6391964387626984,-5908.937989937854
10,2026-04-14T21:36:11,1776195371.1248882,163,1422000,127704.71013260004,0.006243282929062843,3.6103897094726562,77.0482177734375,1.360103964805603,5e-05,2455558,162,-5884.941505211781,2.9791119735190046,-5773.108947685835
11,2026-04-14T21:36:11,1776195371.1333935,88,769500,71240.2810431,0.00820691417902708,3.1966772079467773,78.77230834960938,-1.309807300567627,5e-05,2144657,87,-5892.444361818419,3.4242666362287415,-6289.519663905563
12,2026-04-14T21:36:11,1776195371.1439116,163,1426000,127691.45219620003,0.02402741089463234,3.276374578475952,66.32923889160156,-0.3573153614997864,5e-05,2459558,162,-5883.434726785835,3.3443670813834037,-5750.5015337428595
01,2026-04-14T21:41:11,1776195671.171342,164,1428500,128059.20204600005,0.028133537620306015,3.282632827758789,80.82597351074219,-1.085289478302002,5e-05,2462058,163,-5685.515086393258,0.25111288665677434,-5701.002533473353
02,2026-04-14T21:41:11,1776195671.178853,52,452000,71585.10965389997,0.0071378736756742,3.0067031383514404,74.41972351074219,-0.22474755346775055,5e-05,1827157,51,-5705.676984523757,0.10272799908686223,-6493.983143339411
03,2026-04-14T21:41:11,1776195671.1883721,164,1433000,128045.9647063,0.027716927230358124,3.1626439094543457,58.83208465576172,-0.44875943660736084,5e-05,2466558,164,-5725.193060371304,0.9930373245063349,-5754.5170204923
04,2026-04-14T21:41:11,1776195671.1968808,89,774000,71560.97846169997,0.013794117607176304,3.3206214904785156,80.16372680664062,1.228666067123413,5e-05,2149157,88,-5782.688139745155,1.3468782102499715,-6281.711996423261
05,2026-04-14T21:41:11,1776195671.2049005,163,1426000,128047.07439099997,0.08087634295225143,2.7723026275634766,99.53231048583984,0.3187110722064972,5e-05,2459558,162,-5863.362187681699,4.189019518319827,-5750.835590493706
06,2026-04-14T21:41:11,1776195671.2114086,52,452000,71552.1680676,0.006337712984532118,2.762248992919922,72.36030578613281,0.6288255453109741,5e-05,1827157,51,-5720.644135274288,0.17121333181143705,-6406.736052497652
07,2026-04-14T21:41:11,1776195671.2289474,164,1428000,128037.6741455,0.006093338131904602,3.419041395187378,74.83287811279297,-0.274129182100296,5e-05,2461558,163,-5657.808935350153,0.18262755393219954,-5676.084088852337
08,2026-04-14T21:41:11,1776195671.2369566,84,732500,71553.05604490003,0.007454018108546734,3.362092971801758,76.01006317138672,-1.0919684171676636,5e-05,2107657,83,-5610.780895511449,0.38808355210592393,-6065.44932056423
09,2026-04-14T21:41:11,1776195671.245461,164,1431500,128043.14959699998,0.009192715398967266,3.751580238342285,77.48895263671875,0.24193909764289856,5e-05,2465058,163,-5917.669287210071,0.6391964387626984,-5908.937989937854
10,2026-04-14T21:41:11,1776195671.2539682,163,1425000,128022.0969064,0.0060235606506466866,2.323791027069092,75.6996078491211,-1.4601343870162964,5e-05,2458558,162,-5884.941505211781,2.9791119735190046,-5773.108947685835
11,2026-04-14T21:41:11,1776195671.2684906,89,772000,71543.24906850001,0.008156346157193184,2.979989767074585,79.29277801513672,-0.8326268196105957,5e-05,2147157,88,-5788.376442704064,0.3195982193813492,-6300.705780077235
12,2026-04-14T21:41:11,1776195671.2845073,164,1429000,128011.31812980003,0.02352421171963215,2.8686656951904297,67.4683837890625,-0.5898488759994507,5e-05,2462558,163,-5712.166303915325,0.1141422212076247,-5741.024764216666
01,2026-04-14T21:46:11,1776195971.3058202,164,1431000,128320.09932070004,0.02737359330058098,3.7346129417419434,81.73329162597656,-0.5797132253646851,5e-05,2464558,163,-5685.515086393258,0.25111288665677434,-5701.002533473353
02,2026-04-14T21:46:11,1776195971.3148289,52,453500,71846.20316819998,0.006972854025661945,2.7989330291748047,73.75491333007812,-0.23379728198051453,5e-05,1828657,51,-5705.676984523757,0.10272799908686223,-6493.983143339411
03,2026-04-14T21:46:11,1776195971.325845,164,1436000,128357.06131880003,0.02693115547299385,3.991581439971924,60.19578552246094,0.03574088215827942,5e-05,2469558,164,-5725.193060371304,0.9930373245063349,-5754.5170204923
04,2026-04-14T21:46:11,1776195971.3358543,89,776500,71857.74676049995,0.014206163585186005,2.626616954803467,79.79774475097656,-0.6486753225326538,5e-05,2151657,88,-5782.688139745155,1.3468782102499715,-6281.711996423261
05,2026-04-14T21:46:11,1776195971.3583932,164,1428500,128310.82918369997,0.0822654440999031,2.9366250038146973,97.7248764038086,-0.42217856645584106,5e-05,2462058,163,-5745.964242715768,0.9587946581440475,-5755.374542897069
06,2026-04-14T21:46:11,1776195971.3684042,52,454000,71899.91184099996,0.006403073202818632,2.982792854309082,72.95973205566406,1.5145454406738281,5e-05,1829157,51,-5720.644135274288,0.17121333181143705,-6406.736052497652
07,2026-04-14T21:46:11,1776195971.3789225,164,1431000,128350.79714360001,0.006029980257153511,2.464766025543213,74.509033203125,0.10586903989315033,5e-05,2464558,163,-5657.808935350153,0.18262755393219954,-5676.084088852337
08,2026-04-14T21:46:11,1776195971.3884313,84,735500,71890.51025670004,0.007429859135299921,2.663872241973877,75.25326538085938,0.5740256905555725,5e-05,2110657,83,-5610.780895511449,0.38808355210592393,-6065.44932056423
09,2026-04-14T21:46:11,1776195971.397944,164,1434000,128302.93280780001,0.009379117749631405,3.5277106761932373,75.97428131103516,-2.0536653995513916,5e-05,2467558,163,-5917.669287210071,0.6391964387626984,-5908.937989937854
10,2026-04-14T21:46:11,1776195971.4179647,164,1428000,128335.1895488,0.0060358778573572636,3.4853384494781494,77.25845336914062,0.10617198050022125,5e-05,2461558,163,-5763.663012070164,0.03424266636228741,-5772.073109048137
11,2026-04-14T21:46:11,1776195971.4274778,89,774500,71839.5728513,0.008250231854617596,4.2830705642700195,80.45208740234375,0.12344300746917725,5e-05,2149657,88,-5788.376442704064,0.3195982193813492,-6300.705780077235
12,2026-04-14T21:46:11,1776195971.437997,164,1432000,128322.65011560003,0.023488260805606842,3.512845516204834,66.96293640136719,0.5133822560310364,5e-05,2465558,163,-5712.166303915325,0.1141422212076247,-5741.024764216666
01,2026-04-14T21:51:11,1776196271.4589927,164,1434000,128647.80127660005,0.027926024049520493,4.102682113647461,81.93215942382812,0.6857067942619324,5e-05,2467558,163,-5685.515086393258,0.25111288665677434,-5701.002533473353
02,2026-04-14T21:51:11,1776196271.4799976,53,455500,72203.25523529999,0.006912750657647848,3.45236873626709,73.85060119628906,0.5699903964996338,5e-05,1830657,52,-5683.473315424827,0.0,-6506.79626874575
03,2026-04-14T21:51:11,1776196271.4980118,165,1438500,128632.79694660002,0.02823052741587162,3.08968448638916,58.60333251953125,1.056341528892517,5e-05,2472058,165,-5703.020172682773,2.9220408629151926,-5760.981005778012
04,2026-04-14T21:51:11,1776196271.507523,89,779000,72169.9013116,0.014077763073146343,2.892664909362793,80.92138671875,-0.7576506733894348,5e-05,2154157,88,-5782.688139745155,1.3468782102499715,-6281.711996423261
05,2026-04-14T21:51:11,1776196271.518542,164,1431500,128638.87348829996,0.08286166936159134,3.379091739654541,99.94834899902344,0.12194768339395523,5e-05,2465058,163,-5745.964242715768,0.9587946581440475,-5755.374542897069
06,2026-04-14T21:51:11,1776196271.535058,53,455500,72171.5729338,0.006434132345020771,3.7021446228027344,72.9647216796875,-1.1070046424865723,5e-05,1830657,52,-5729.445135031191,0.26252710877753677,-6419.270808633836
07,2026-04-14T21:51:11,1776196271.5445695,164,1433500,128625.20987320004,0.00621508015319705,3.224747657775879,74.61843872070312,-0.5531588792800903,5e-05,2467058,163,-5657.808935350153,0.18262755393219954,-5676.084088852337
08,2026-04-14T21:51:11,1776196271.5635962,85,738000,72186.21956350002,0.007364664692431688,3.459965944290161,76.9461898803711,0.1799134761095047,5e-05,2113157,84,-7606.443808829652,27.10877753681087,-6453.455264818138
09,2026-04-14T21:51:11,1776196271.5826154,165,1437000,128631.73624220002,0.009368283674120903,3.542851686477661,76.75468444824219,0.4837646782398224,5e-05,2470558,164,-5813.7938618303115,0.13697066544914965,-5900.64488156609
10,2026-04-14T21:51:11,1776196271.5941253,164,1430500,128611.42893699999,0.006105742882937193,3.2153024673461914,77.68852233886719,1.0104485750198364,5e-05,2464058,163,-5763.663012070164,0.03424266636228741,-5772.073109048137
11,2026-04-14T21:51:11,1776196271.6046367,89,777000,72152.91434409999,0.008553346619009972,2.570913314819336,78.95065307617188,-0.6508826017379761,5e-05,2152157,88,-5788.376442704064,0.3195982193813492,-6300.705780077235
12,2026-04-14T21:51:11,1776196271.6156485,164,1434500,128599.78421850002,0.023656265810132027,3.287517547607422,65.9247817993164,-0.09956062585115433,5e-05,2468058,163,-5712.166303915325,0.1141422212076247,-5741.024764216666
01,2026-04-14T21:56:11,1776196571.646476,165,1436500,128909.89144070004,0.02788815088570118,3.2013838291168213,81.56861877441406,0.3537276089191437,5e-05,2470058,164,-5663.106311603555,1.3012213217669215,-5705.320465912308
02,2026-04-14T21:56:11,1776196571.652983,53,457000,72474.48211679998,0.006850626785308123,3.317011833190918,73.61122131347656,0.008795775473117828,5e-05,1832157,52,-5683.473315424827,0.0,-6506.79626874575
03,2026-04-14T21:56:11,1776196571.6604884,165,1441500,128947.47546639998,0.028569545596837997,3.852146625518799,59.21737289428711,-0.41099539399147034,5e-05,2475058,165,-5703.020172682773,2.9220408629151926,-5760.981005778012
04,2026-04-14T21:56:11,1776196571.6720004,90,781500,72466.72693359997,0.014087292365729809,3.242506742477417,79.20903015136719,-0.170173779129982,5e-05,2156657,89,-12041.403993480371,57.9385914849903,-7149.922204039613
05,2026-04-14T21:56:11,1776196571.6795042,164,1434500,128956.39982469997,0.083066925406456,4.112717628479004,98.40982818603516,-0.1424371898174286,5e-05,2468058,163,-5745.964242715768,0.9587946581440475,-5755.374542897069
06,2026-04-14T21:56:11,1776196571.6855145,53,457000,72440.54600530001,0.006522174458950758,3.18333101272583,73.00540161132812,-1.0797901153564453,5e-05,1832157,52,-5729.445135031191,0.26252710877753677,-6419.270808633836
07,2026-04-14T21:56:11,1776196571.6946037,165,1436500,128942.83590960002,0.006196833215653896,2.427778720855713,74.15596008300781,-0.19221040606498718,5e-05,2470058,163,-5657.808935350153,0.18262755393219954,-5676.084088852337
08,2026-04-14T21:56:11,1776196571.7011104,85,740500,72475.34217379999,0.007244576700031757,3.105380058288574,75.87287139892578,1.2720580101013184,5e-05,2115657,84,-7606.443808829652,27.10877753681087,-6453.455264818138
09,2026-04-14T21:56:11,1776196571.709113,165,1439500,128893.90987919999,0.009532501921057701,3.6488070487976074,75.86585235595703,-0.9092049598693848,5e-05,2473058,164,-5813.7938618303115,0.13697066544914965,-5900.64488156609
10,2026-04-14T21:56:11,1776196571.7166245,164,1433500,128925.63621180004,0.006192718632519245,2.51796817779541,76.29109191894531,0.3729720413684845,5e-05,2467058,163,-5763.663012070164,0.03424266636228741,-5772.073109048137
11,2026-04-14T21:56:11,1776196571.735648,89,779500,72446.8889818,0.008593659847974777,2.88262939453125,79.61865997314453,-0.1583515703678131,5e-05,2154657,89,-11647.49133427419,56.683027051706425,-7084.543559777085
12,2026-04-14T21:56:11,1776196571.7511785,165,1437500,128917.20911160001,0.023680277168750763,3.3424811363220215,67.51512908935547,-0.5704337358474731,5e-05,2471058,164,-5696.7682826648615,0.0798995548453373,-5736.246255412223
01,2026-04-14T22:01:11,1776196871.7790682,165,1439500,129230.17114670004,0.027881057932972908,2.758970260620117,80.28726959228516,0.5578441023826599,5e-05,2473058,164,-5663.106311603555,1.3012213217669215,-5705.320465912308
02,2026-04-14T22:01:11,1776196871.791087,53,458500,72744.8692054,0.007043464574962854,2.966355800628662,73.43550109863281,1.2296756505966187,5e-05,1833657,52,-5683.473315424827,0.0,-6506.79626874575
03,2026-04-14T22:01:11,1776196871.8026009,165,1444000,129205.74292330001,0.02774718403816223,3.8016810417175293,57.941864013671875,0.5384946465492249,5e-05,2477558,165,-5703.020172682773,2.9220408629151926,-5760.981005778012
04,2026-04-14T22:01:11,1776196871.8111057,90,784000,72760.23931979999,0.014170968905091286,3.934748411178589,81.25186157226562,0.15000340342521667,5e-05,2159157,89,-12041.403993480371,57.9385914849903,-7149.922204039613
05,2026-04-14T22:01:11,1776196871.8296218,165,1437000,129222.4151021,0.08359766006469727,3.9159364700317383,99.66120910644531,-0.477969765663147,5e-05,2470558,164,-5693.834894369506,0.7647528820910855,-5748.220855686154
06,2026-04-14T22:01:11,1776196871.8416383,53,459000,72808.46959449997,0.006569182965904474,3.2096967697143555,72.76982879638672,1.2385303974151611,5e-05,1834157,52,-5729.445135031191,0.26252710877753677,-6419.270808633836
07,2026-04-14T22:01:11,1776196871.8581555,165,1439000,129204.28195810004,0.006201258394867182,2.5403525829315186,73.07319641113281,-1.0596927404403687,5e-05,2472558,164,-5606.115264158018,0.26252710877753677,-5673.826312687759
08,2026-04-14T22:01:11,1776196871.8677716,85,743000,72763.5010466,0.007337488234043121,3.1019861698150635,76.75802612304688,-0.176374614238739,5e-05,2118157,84,-7606.443808829652,27.10877753681087,-6453.455264818138
09,2026-04-14T22:01:11,1776196871.8788645,165,1442500,129208.96800350002,0.009332828223705292,2.9065608978271484,78.09356689453125,0.6451948881149292,5e-05,2476058,164,-5813.7938618303115,0.13697066544914965,-5900.64488156609
10,2026-04-14T22:01:11,1776196871.889376,165,1436500,129243.36920270004,0.0059676202945411205,2.6099278926849365,75.92079162597656,1.3099443912506104,5e-05,2470058,163,-5763.663012070164,0.03424266636228741,-5772.073109048137
11,2026-04-14T22:01:11,1776196871.900889,90,782000,72744.38438830001,0.00847354531288147,2.8287456035614014,79.18558502197266,-0.007437512278556824,5e-05,2157157,89,-11647.49133427419,56.683027051706425,-7084.543559777085
12,2026-04-14T22:01:11,1776196871.9139109,165,1440500,129234.64882639999,0.023393135517835617,3.338592052459717,67.21974182128906,0.3733014762401581,5e-05,2474058,164,-5696.7682826648615,0.0798995548453373,-5736.246255412223
01,2026-04-14T22:06:11,1776197171.934769,165,1442500,129541.30559160002,0.027959320694208145,3.46989369392395,80.7081527709961,-0.6859444975852966,5e-05,2476058,164,-5663.106311603555,1.3012213217669215,-5705.320465912308
02,2026-04-14T22:06:11,1776197171.941772,53,460500,73103.37510239996,0.007122186478227377,3.099414348602295,73.96761322021484,0.26126840710639954,5e-05,1835657,52,-5683.473315424827,0.0,-6506.79626874575
03,2026-04-14T22:06:11,1776197171.960795,166,1447000,129522.92199860001,0.027773577719926834,4.151655197143555,57.61647033691406,0.20031902194023132,5e-05,2480558,166,-5737.46798808744,1.5409199863029335,-5753.526240898981
04,2026-04-14T22:06:11,1776197171.9713068,90,787000,73109.78116749995,0.014295460656285286,2.621396541595459,80.46884155273438,0.2999671399593353,5e-05,2162157,89,-12041.403993480371,57.9385914849903,-7149.922204039613
05,2026-04-14T22:06:11,1776197171.9818203,165,1440000,129534.63601389999,0.0824228897690773,3.179508686065674,99.08615112304688,-0.4153631031513214,5e-05,2473558,164,-5693.834894369506,0.7647528820910855,-5748.220855686154
06,2026-04-14T22:06:11,1776197171.9928372,53,460500,73073.4123817,0.006603645160794258,2.780247211456299,72.91883087158203,0.17870491743087769,5e-05,1835657,52,-5729.445135031191,0.26252710877753677,-6419.270808633836
07,2026-04-14T22:06:12,1776197172.0038598,165,1442000,129520.42548200005,0.0061144717037677765,2.3669075965881348,75.08846282958984,0.6983975768089294,5e-05,2475558,164,-5606.115264158018,0.26252710877753677,-5673.826312687759
08,2026-04-14T22:06:12,1776197172.0238864,86,745500,73055.25299770001,0.007303423248231411,3.0617876052856445,75.42411804199219,-1.6636494398117065,5e-05,2120657,85,-6168.237509932726,13.023627439789978,-6552.622069431445
09,2026-04-14T22:06:12,1776197172.0449107,166,1445500,129521.67428869999,0.009185117669403553,3.447571277618408,77.69949340820312,1.0152065753936768,5e-05,2479058,165,-5824.236507376577,1.529505764182171,-5897.035921520155
10,2026-04-14T22:06:12,1776197172.0614219,165,1439000,129503.31514870003,0.0060372622683644295,2.8679189682006836,78.70671844482422,-1.4223613739013672,5e-05,2472558,164,-5712.819534565713,0.10272799908686223,-5765.403622623067
11,2026-04-14T22:06:12,1776197172.0709348,90,785000,73093.97751960001,0.008334659971296787,3.4580135345458984,78.74820709228516,0.42204293608665466,5e-05,2160157,89,-11647.49133427419,56.683027051706425,-7084.543559777085
12,2026-04-14T22:06:12,1776197172.0804462,165,1443000,129492.83676850004,0.02312988042831421,3.7258496284484863,67.3276596069336,0.6458138227462769,5e-05,2476558,164,-5696.7682826648615,0.0798995548453373,-5736.246255412223
