step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
2661,11301,2024-04-28 17:15:00,default_mpc,0.029,0.0,0.3922047335759882,-0.7682049544677694,0.0,10297.768525580605,optimal_relaxed_modes,0.0010108999849762768,False,,3456.9222951049624
2662,11302,2024-04-28 17:30:00,default_mpc,0.029,0.0,0.4359356597798521,-0.4553271397173248,0.0,8889.006152503844,optimal_relaxed_modes,0.001116000028559938,False,,2048.9721287279617
2663,11303,2024-04-28 17:45:00,default_mpc,0.029,0.0,0.4764952940668692,0.9533611884388123,0.0,2549.47994700942,optimal_relaxed_modes,0.0009738999942783266,False,,-4290.125347974656
2664,11304,2024-04-28 18:00:00,default_mpc,0.15,19.5,0.3314317786377127,-0.7670038839408567,0.0,10297.768525580605,optimal_relaxed_modes,0.0011685999925248325,False,,3451.5174777338552
2665,11305,2024-04-28 18:15:00,default_mpc,0.029,0.0,0.21924759966170246,-0.7663497648364603,0.0,10297.768525580605,optimal_relaxed_modes,0.0010340999870095402,False,,3448.5739417640716
2666,11306,2024-04-28 18:30:00,default_mpc,0.029,0.0,0.176236621257319,-0.7661257164712137,0.0,10297.768525580605,optimal_relaxed_modes,0.0010674000077415258,False,,3447.5657241204617
2667,11307,2024-04-28 18:45:00,default_mpc,0.029,0.0,0.2370594974442235,-0.7660809588073006,0.0,10297.768525580605,optimal_relaxed_modes,0.0009388999897055328,False,,3447.364314632853
2668,11308,2024-04-28 19:00:00,default_mpc,0.18,0.0,0.27038112590403707,-0.7668810978800638,0.0,10297.768525580605,optimal_relaxed_modes,0.00141350002377294,False,,3450.964940460287
2669,11309,2024-04-28 19:15:00,default_mpc,0.029,0.0,0.32294828459415775,-0.7673002298276295,0.0,10297.768525580605,optimal_relaxed_modes,0.0016712000069674104,False,,3452.8510342243326
2670,11310,2024-04-28 19:30:00,default_mpc,0.029,0.0,0.37170223554916537,-0.7675179803771357,0.0,10297.768525580605,optimal_relaxed_modes,0.00162980001186952,False,,3453.8309116971104
2671,11311,2024-04-28 19:45:00,default_mpc,0.029,0.0,0.41691991268449086,-0.7676520296119524,0.0,10297.768525580605,optimal_relaxed_modes,0.0014301000046543777,False,,3454.434133253786
2672,11312,2024-04-28 20:00:00,default_mpc,0.18,0.0,0.4588583503810199,1.0,0.0,2340.782274479546,optimal_relaxed_modes,0.0018678999913390726,False,,-4500.0
2673,11313,2024-04-28 20:15:00,default_mpc,0.029,0.0,0.32909680242213085,-0.7684986790499311,0.0,10297.768525580605,optimal_relaxed_modes,0.0010173000046052039,False,,3458.24405572469
2674,11314,2024-04-28 20:30:00,default_mpc,0.029,0.0,0.20661563949477424,-0.768629596018111,0.0,10297.768525580605,optimal_relaxed_modes,0.0010797000140883029,False,,3458.833182081499
2675,11315,2024-04-28 20:45:00,default_mpc,0.029,0.0,0.1654853358517718,-0.7686976095864686,0.0,10297.768525580605,optimal_relaxed_modes,0.0014395000180229545,False,,3459.1392431391087
2676,11316,2024-04-28 21:00:00,default_mpc,0.15,0.0,0.22710682085697453,-0.7677856693078116,0.0,10297.768525580605,optimal_relaxed_modes,0.001348399993730709,False,,3455.035511885152
2677,11317,2024-04-28 21:15:00,default_mpc,0.029,0.0,0.26086590173374424,-0.7673984284322909,0.0,10297.768525580605,optimal_relaxed_modes,0.0011703000054694712,False,,3453.292927945309
2678,11318,2024-04-28 21:30:00,default_mpc,0.029,0.0,0.3141231284522838,-0.7672850460748806,0.0,10297.768525580605,optimal_relaxed_modes,0.0012073999969288707,False,,3452.7827073369626
2679,11319,2024-04-28 21:45:00,default_mpc,0.029,0.0,0.36351704779077626,-0.7672856093202731,0.0,10297.768525580605,optimal_relaxed_modes,0.0015583000204060227,False,,3452.7852419412293
2680,11320,2024-04-28 22:00:00,default_mpc,0.083,0.0,0.40932820002590176,1.0,0.0,2342.6677975564508,optimal_relaxed_modes,0.0013945000246167183,False,,-4500.0
2681,11321,2024-04-28 22:15:00,default_mpc,0.029,0.0,0.28362168201867166,-0.7680676785505504,0.0,10297.768525580605,optimal_relaxed_modes,0.001109600008931011,False,,3456.3045534774765
2682,11322,2024-04-28 22:30:00,default_mpc,0.029,0.0,0.10769099330353472,-0.768205282755565,0.0,10297.768525580605,optimal_relaxed_modes,0.0010732999944593757,False,,3456.9237724000423
2683,11323,2024-04-28 22:45:00,default_mpc,0.029,0.0,0.12911486663446622,-0.7682888483119769,0.0,10297.768525580605,optimal_relaxed_modes,0.0014147000038065016,False,,3457.2998174038958
2684,11324,2024-04-28 23:00:00,default_mpc,0.083,0.0,0.193438266478601,-0.768545772617272,0.0,10297.768525580605,optimal_relaxed_modes,0.0014104000001680106,False,,3458.4559767777237
2685,11325,2024-04-28 23:15:00,default_mpc,0.029,0.0,0.2286777457063259,-0.7686518085569941,0.0,10297.768525580605,optimal_relaxed_modes,0.0011317000025883317,False,,3458.9331385064734
2686,11326,2024-04-28 23:30:00,default_mpc,0.029,0.0,0.28427027382255826,-0.7686820228418583,0.0,10297.768525580605,optimal_relaxed_modes,0.0009674000029917806,False,,3459.069102788362
2687,11327,2024-04-28 23:45:00,default_mpc,0.029,0.0,0.335829877968525,-0.379733184389176,0.0,8547.502991104908,optimal_relaxed_modes,0.0009825000015553087,False,,1708.7993297512921
2688,11328,2024-04-29 00:00:00,default_mpc,0.029,0.0,0.3836492983957021,1.0,0.0,2340.6585956878434,optimal_relaxed_modes,0.0011006999993696809,False,,-4500.0
2689,11329,2024-04-29 00:15:00,default_mpc,0.029,0.0,0.260030534568229,-0.7680766983048203,0.0,10297.768525580605,optimal_relaxed_modes,0.001287199993385002,False,,3456.3451423716915
2690,11330,2024-04-29 00:30:00,default_mpc,0.029,0.0,0.08407418810995364,-0.7680414848502634,0.0,10297.768525580605,optimal_relaxed_modes,0.0009660000214353204,False,,3456.186681826185
2691,11331,2024-04-29 00:45:00,default_mpc,0.029,0.0,0.10682599132918552,-0.7680609685771166,0.0,10297.768525580605,optimal_relaxed_modes,0.0010535999899730086,False,,3456.2743585970247
2692,11332,2024-04-29 01:00:00,default_mpc,0.029,0.0,0.1728052740941412,-0.7683071505726093,0.0,10297.768525580605,optimal_relaxed_modes,0.0009913999820128083,False,,3457.382177576742
2693,11333,2024-04-29 01:15:00,default_mpc,0.029,0.0,0.20895188244565063,-0.7684250502833604,0.0,10297.768525580605,optimal_relaxed_modes,0.001278500014450401,False,,3457.9127262751217
2694,11334,2024-04-29 01:30:00,default_mpc,0.029,0.0,0.2659754037696492,-0.7684770235091418,0.0,10297.768525580605,optimal_relaxed_modes,0.001877800008514896,False,,3458.1466057911384
2695,11335,2024-04-29 01:45:00,default_mpc,0.029,0.0,0.31886211273097453,-0.7685021594110224,0.0,10297.768525580605,optimal_relaxed_modes,0.0017324000073131174,False,,3458.2597173496006
2696,11336,2024-04-29 02:00:00,default_mpc,0.029,0.0,0.3679123089754152,0.7356238908248487,0.0,3527.526370000664,optimal_relaxed_modes,0.0015394999936688691,False,,-3310.307508711819
2697,11337,2024-04-29 02:15:00,default_mpc,0.029,0.0,0.24220446532072584,-0.7690321866957743,0.0,10297.768525580605,optimal_relaxed_modes,0.0011329000117257237,False,,3460.6448401309844
2698,11338,2024-04-29 02:30:00,default_mpc,0.029,0.0,0.062416767453864555,-0.769080031885386,0.0,10297.768525580605,optimal_relaxed_modes,0.0016731999930925667,False,,3460.8601434842367
2699,11339,2024-04-29 02:45:00,default_mpc,0.029,0.0,0.09351456967284281,-0.7690827372745764,0.0,10297.768525580605,optimal_relaxed_modes,0.0014896999928168952,False,,3460.872317735594
2700,11340,2024-04-29 03:00:00,default_mpc,0.029,0.0,0.1604825242495527,-0.7683483304511075,0.0,10297.768525580605,optimal_relaxed_modes,0.0013873999996576458,False,,3457.5674870299836
2701,11341,2024-04-29 03:15:00,default_mpc,0.029,0.0,0.19717075963658132,-0.7680243868095087,0.0,10297.768525580605,optimal_relaxed_modes,0.0013487000251188874,False,,3456.109740642789
2702,11342,2024-04-29 03:30:00,default_mpc,0.029,0.0,0.2550487049652037,-0.7679128340394821,0.0,10297.768525580605,optimal_relaxed_modes,0.0011888000008184463,False,,3455.607753177669
2703,11343,2024-04-29 03:45:00,default_mpc,0.029,0.0,0.3087278296084542,-0.7678888938658234,0.0,10297.768525580605,optimal_relaxed_modes,0.0009948000079020858,False,,3455.500022396205
2704,11344,2024-04-29 04:00:00,default_mpc,0.029,0.0,0.3585129511461984,0.41144920358079634,0.0,4989.097238108243,optimal_relaxed_modes,0.0009532000112812966,False,,-1851.5214161135837
2705,11345,2024-04-29 04:15:00,default_mpc,0.029,0.0,0.23353256852253404,-0.7684292564865993,0.0,10297.768525580605,optimal_relaxed_modes,0.0011644000187516212,False,,3457.931654189697
2706,11346,2024-04-29 04:30:00,default_mpc,0.029,0.0,0.053787168791390755,-0.7685029002162871,0.0,10297.768525580605,optimal_relaxed_modes,0.0010964999964926392,False,,3458.2630509732917
2707,11347,2024-04-29 04:45:00,default_mpc,0.029,0.0,0.08537862939234697,-0.7685360641678924,0.0,10297.768525580605,optimal_relaxed_modes,0.0010942000080831349,False,,3458.412288755516
2708,11348,2024-04-29 05:00:00,default_mpc,0.029,15.54,0.15401045011887463,-0.7688618528830408,0.0,10297.768525580605,optimal_relaxed_modes,0.0012667999835684896,False,,3459.8783379736833
2709,11349,2024-04-29 05:15:00,default_mpc,0.029,0.0,0.18997124788586564,-0.769004373964671,0.0,10297.768525580605,optimal_relaxed_modes,0.0011317000025883317,False,,3460.51968284102
2710,11350,2024-04-29 05:30:00,default_mpc,0.029,0.0,0.2483716585838293,-0.7690528939297352,0.0,10297.768525580605,optimal_relaxed_modes,0.0010664000001270324,False,,3460.7380226838086
2711,11351,2024-04-29 05:45:00,default_mpc,0.029,0.0,0.3025352149015369,-0.7690621510288479,0.0,10297.768525580605,optimal_relaxed_modes,0.0011737000022549182,False,,3460.7796796298153
2712,11352,2024-04-29 06:00:00,default_mpc,0.029,397.38,0.3527695031377846,0.20747430682071555,0.0,5906.220002983918,optimal_relaxed_modes,0.0012072999961674213,False,,-933.63438069322
2713,11353,2024-04-29 06:15:00,default_mpc,0.029,0.0,0.22812344803954263,-0.7681274918857851,0.0,10297.768525580605,optimal_relaxed_modes,0.0011202000023331493,False,,3456.573713486033
2714,11354,2024-04-29 06:30:00,default_mpc,0.029,0.0,0.0481963365878034,-0.7680018317772829,0.0,10297.768525580605,optimal_relaxed_modes,0.0010257999820169061,False,,3456.008242997773
2715,11355,2024-04-29 06:45:00,default_mpc,0.029,0.0,0.08008270975989105,-0.767941623279173,0.0,10297.768525580605,optimal_relaxed_modes,0.001051800005370751,False,,3455.7373047562787
2716,11356,2024-04-29 07:00:00,default_mpc,0.029,1564.74,0.14911408898193562,-0.7681851017025617,0.0,10297.768525580605,optimal_relaxed_modes,0.0019196000066585839,False,,3456.832957661528
2717,11357,2024-04-29 07:15:00,default_mpc,0.029,0.0,0.1852842411856495,-0.7682482548650096,0.0,10297.768525580605,optimal_relaxed_modes,0.0012433000083547086,False,,3457.117146892543
2718,11358,2024-04-29 07:30:00,default_mpc,0.029,0.0,0.24402463973286379,-0.7682124388640309,0.0,10297.768525580605,optimal_relaxed_modes,0.0016518000047653913,False,,3456.9559748881393
2719,11359,2024-04-29 07:45:00,default_mpc,0.029,0.0,0.2985035217653512,-0.7681310899610783,0.0,10297.768525580605,optimal_relaxed_modes,0.0011993000225629658,False,,3456.589904824852
2720,11360,2024-04-29 08:00:00,default_mpc,0.15,2743.98,0.3490302726397969,0.07417885173559444,0.0,6507.577630931228,optimal_relaxed_modes,0.0011139999842271209,False,,-333.80483281017496
2721,11361,2024-04-29 08:15:00,default_mpc,0.029,0.0,0.22424372761032801,-0.7680119471198674,0.0,10297.768525580605,optimal_relaxed_modes,0.0011777000036090612,False,,3456.0537620394034
2722,11362,2024-04-29 08:30:00,default_mpc,0.029,0.0,0.04343040799605552,-0.7679231244668828,0.0,10297.768525580605,optimal_relaxed_modes,0.0011393000022508204,False,,3455.654060100973
2723,11363,2024-04-29 08:45:00,default_mpc,0.029,0.0,0.07547142492108179,-0.7678284308981191,0.0,10297.768525580605,optimal_relaxed_modes,0.001078999979654327,False,,3455.227939041536
2724,11364,2024-04-29 09:00:00,default_mpc,0.15,3654.3,0.1448507217433323,-0.7676253052897254,0.0,10297.768525580605,optimal_relaxed_modes,0.001010699983453378,False,,3454.313873803764
2725,11365,2024-04-29 09:15:00,default_mpc,0.029,0.0,0.18120315742071755,-0.7674604340008332,0.0,10297.768525580605,optimal_relaxed_modes,0.001065399992512539,False,,3453.5719530037495
2726,11366,2024-04-29 09:30:00,default_mpc,0.029,0.0,0.24023956991068804,-0.7673182426569082,0.0,10297.768525580605,optimal_relaxed_modes,0.0011591999791562557,False,,3452.932091956087
2727,11367,2024-04-29 09:45:00,default_mpc,0.029,0.0,0.29499297029189536,-0.7671879079932226,0.0,10297.768525580605,optimal_relaxed_modes,0.0011986000172328204,False,,3452.3455859695014
2728,11368,2024-04-29 10:00:00,default_mpc,0.15,4235.88,0.34577431070016756,-0.04322207561914729,0.0,7040.165515642649,optimal_relaxed_modes,0.001057999994372949,False,,194.4993402861628
2729,11369,2024-04-29 10:15:00,default_mpc,0.029,0.0,0.3928719859025345,-0.1784068061073734,0.0,7648.771787824926,optimal_relaxed_modes,0.0011049000022467226,False,,802.8306274831803
2730,11370,2024-04-29 10:30:00,default_mpc,0.029,0.0,0.4365537649143013,1.0,0.0,2346.2288847962345,optimal_relaxed_modes,0.0011389999999664724,False,,-4500.0
2731,11371,2024-04-29 10:45:00,default_mpc,0.029,0.0,0.29973229679891955,-0.7669464646540544,0.0,10297.768525580605,optimal_relaxed_modes,0.0010823000047821552,False,,3451.2590909432447
2732,11372,2024-04-29 11:00:00,default_mpc,0.083,4514.4,0.17491255703279587,-0.7669963584019248,0.0,10297.768525580605,optimal_relaxed_modes,0.0011101999843958765,False,,3451.4836128086617
2733,11373,2024-04-29 11:15:00,default_mpc,0.029,0.0,0.13372440209456762,-0.7670022677964913,0.0,10297.768525580605,optimal_relaxed_modes,0.0010746000043582171,False,,3451.5102050842106
2734,11374,2024-04-29 11:30:00,default_mpc,0.029,0.0,0.1977052125753234,-0.7669872706784513,0.0,10297.768525580605,optimal_relaxed_modes,0.001515799987828359,False,,3451.442718053031
2735,11375,2024-04-29 11:45:00,default_mpc,0.029,0.0,0.2327567965794259,-0.7669661660077584,0.0,10297.768525580605,optimal_relaxed_modes,0.0011187000200152397,False,,3451.3477470349126
2736,11376,2024-04-29 12:00:00,default_mpc,0.029,4475.76,0.28805291525569626,-0.7667161121974558,0.0,10297.768525580605,optimal_relaxed_modes,0.0011009000008925796,False,,3450.222504888551
2737,11377,2024-04-29 12:15:00,default_mpc,0.029,0.0,0.3393376284253325,-0.7665601010271685,0.0,10297.768525580605,optimal_relaxed_modes,0.0009917000134009868,False,,3449.5204546222585
2738,11378,2024-04-29 12:30:00,default_mpc,0.029,0.0,0.38690212773306837,-0.7664576476392073,0.0,10297.768525580605,optimal_relaxed_modes,0.0013321000151336193,False,,3449.059414376433
2739,11379,2024-04-29 12:45:00,default_mpc,0.029,0.0,0.4310167998590227,-0.6240765572456954,0.0,9657.401539944389,optimal_relaxed_modes,0.0012585999793373048,False,,2808.3445076056296
2740,11380,2024-04-29 13:00:00,default_mpc,0.083,4141.26,0.47193237758541395,1.0,0.0,2348.760339901187,optimal_relaxed_modes,0.0010948999843094498,False,,-4500.0
2741,11381,2024-04-29 13:15:00,default_mpc,0.029,0.0,0.3396397653969192,-0.7664788234445821,0.0,10297.768525580605,optimal_relaxed_modes,0.0014940999972168356,False,,3449.1547055006195
2742,11382,2024-04-29 13:30:00,default_mpc,0.029,0.0,0.213512603076899,-0.7664930438681764,0.0,10297.768525580605,optimal_relaxed_modes,0.002045200002612546,False,,3449.2186974067936
2743,11383,2024-04-29 13:45:00,default_mpc,0.029,0.0,0.16910554139603137,-0.7665006400468475,0.0,10297.768525580605,optimal_relaxed_modes,0.001105000003008172,False,,3449.2528802108136
2744,11384,2024-04-29 14:00:00,default_mpc,0.083,3532.92,0.23045774217659076,-0.7671645282847458,0.0,10297.768525580605,optimal_relaxed_modes,0.0016815999988466501,False,,3452.240377281356
2745,11385,2024-04-29 14:15:00,default_mpc,0.029,0.0,0.2640692947652631,-0.7674756608680224,0.0,10297.768525580605,optimal_relaxed_modes,0.0012902000162284821,False,,3453.640473906101
2746,11386,2024-04-29 14:30:00,default_mpc,0.029,0.0,0.3170937498473762,-0.7676048727544027,0.0,10297.768525580605,optimal_relaxed_modes,0.0011905999854207039,False,,3454.221927394812
2747,11387,2024-04-29 14:45:00,default_mpc,0.029,0.0,0.3662716864632448,-0.7676610560067976,0.0,10297.768525580605,optimal_relaxed_modes,0.0015352999907918274,False,,3454.474752030589
2748,11388,2024-04-29 15:00:00,default_mpc,0.083,2587.26,0.41188242217320786,1.0,0.0,2349.2969169809385,optimal_relaxed_modes,0.0011300000187475234,False,,-4500.0
2749,11389,2024-04-29 15:15:00,default_mpc,0.029,0.0,0.2843247339466838,-0.7656752698635747,0.0,10297.768525580605,optimal_relaxed_modes,0.000983500009169802,False,,3445.538714386086
2750,11390,2024-04-29 15:30:00,default_mpc,0.029,0.0,0.10554823560157123,-0.7653798844046329,0.0,10297.768525580605,optimal_relaxed_modes,0.0011644999904092401,False,,3444.209479820848
2751,11391,2024-04-29 15:45:00,default_mpc,0.029,0.0,0.12661833974713047,-0.7652311489390057,0.0,10297.768525580605,optimal_relaxed_modes,0.0015471999940928072,False,,3443.540170225526
2752,11392,2024-04-29 16:00:00,default_mpc,0.083,1385.64,0.19112660711163662,-0.7658614925426066,0.0,10297.768525580605,optimal_relaxed_modes,0.0012131999828852713,False,,3446.3767164417295
2753,11393,2024-04-29 16:15:00,default_mpc,0.029,0.0,0.22646738220941523,-0.7661879446534274,0.0,10297.768525580605,optimal_relaxed_modes,0.0010722999868448824,False,,3447.8457509404234
2754,11394,2024-04-29 16:30:00,default_mpc,0.029,0.0,0.28221971510771177,-0.7663539359449841,0.0,10297.768525580605,optimal_relaxed_modes,0.0011575999960768968,False,,3448.592711752429
2755,11395,2024-04-29 16:45:00,default_mpc,0.029,0.0,0.3339275429693313,-0.7664572086116649,0.0,10297.768525580605,optimal_relaxed_modes,0.001131199998781085,False,,3449.057438752492
2756,11396,2024-04-29 17:00:00,default_mpc,0.15,421.26,0.3818844542200588,1.0,0.0,2343.812702326545,optimal_relaxed_modes,0.001003899989882484,False,,-4500.0
2757,11397,2024-04-29 17:15:00,default_mpc,0.029,0.0,0.2565733314149604,-0.7680725946301215,0.0,10297.768525580605,optimal_relaxed_modes,0.001049999991664663,False,,3456.3266758355467
2758,11398,2024-04-29 17:30:00,default_mpc,0.029,0.0,0.07704362915752598,-0.768311942261783,0.0,10297.768525580605,optimal_relaxed_modes,0.0010997999925166368,False,,3457.4037401780233
2759,11399,2024-04-29 17:45:00,default_mpc,0.029,0.0,0.09958019422883503,-0.7684360777510788,0.0,10297.768525580605,optimal_relaxed_modes,0.0012806000013370067,False,,3457.9623498798546
2760,11400,2024-04-29 18:00:00,default_mpc,0.15,20.4,0.1660969578751307,-0.7664459864623788,0.0,10297.768525580605,optimal_relaxed_modes,0.0010664000001270324,False,,3449.006939080705
2761,11401,2024-04-29 18:15:00,default_mpc,0.029,0.0,0.20253795959605597,-0.76554327533454,0.0,10297.768525580605,optimal_relaxed_modes,0.0010810999956447631,False,,3444.94473900543
2762,11402,2024-04-29 18:30:00,default_mpc,0.029,0.0,0.26002592166154015,-0.7652094844696924,0.0,10297.768525580605,optimal_relaxed_modes,0.0015734999906271696,False,,3443.442680113616
2763,11403,2024-04-29 18:45:00,default_mpc,0.029,0.0,0.3133434418901558,-0.7651118791683387,0.0,10297.768525580605,optimal_relaxed_modes,0.001440699998056516,False,,3443.003456257524
