step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2819,20195,2024-07-30 08:45:00,0.5216325287312615,9.219698621862376,0.09747663687825706,0.45,0.0,1.0,1.0,0.0,6548.615134544451,-42.260608589502716,10.010534770129249,32.32066968939969,31.4,27.432311091439,0.0,0.0,6900.232894555615,6900.232894555613,0.0,6900.232894555615,50.02668848552821,0.029,0.09747663687825706,measured_data_mpc,0.029,0.0,0.5216325287312615,0.09747663687825706,0.0,6185.204142454346,optimal_relaxed_modes,0.0010511000000406057,False,,-642.8234064230573,0.09747663687825706
2820,20196,2024-07-30 09:00:00,0.3817320878676926,9.965367971665199,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,7065.8874506905,-48.38993358649283,11.072757848652072,29.34371577702902,31.549999999999997,27.282285798673684,0.0,0.0,6972.945789661475,6972.945789661474,1273.26,5699.685789661475,235.11203882353584,0.165,-0.3263949251168261,measured_data_mpc,0.165,1273.26,0.3817320878676926,-0.3263949251168261,0.0,9006.355017761165,optimal_relaxed_modes,0.001184699998702854,False,,2152.4572894820258,-0.3263949251168261
2821,20197,2024-07-30 09:15:00,0.20698256290747805,10.896782939703142,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2017.7320072360562,10.784978636021261,25.645632277407174,31.7,27.127520581087314,2895.935539816152,8963.849545561043,10674.393241577269,10674.393241577269,0.0,10674.393241577269,77.3893510014352,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.20698256290747805,-0.32639492511682583,0.0,9018.378621924796,optimal_relaxed_modes,0.001444699999410659,False,,2152.457289482024,-0.32639492511682583
2822,20198,2024-07-30 09:30:00,0.22506345068997563,10.80041180782243,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1879.160567570585,10.488384638743014,25.512410587583734,31.85,26.967878547095555,2893.4204200640793,8789.280483205897,10634.110506963361,10634.110506963361,0.0,10634.110506963361,77.09730117548438,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.22506345068997563,-0.32639492511682583,0.0,9023.095185855262,optimal_relaxed_modes,0.0010469999979250133,False,,2152.457289482024,-0.32639492511682583
2823,20199,2024-07-30 09:45:00,0.27822010991628515,10.5170868141462,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1796.8461646443166,10.213285349505519,25.45988528983183,32.0,26.803252498625017,2890.911455482773,8704.102415760683,10633.007931909915,10633.007931909915,0.0,10633.007931909915,77.08930750634688,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.27822010991628515,-0.3263949251168261,0.0,9024.780059072305,optimal_relaxed_modes,0.0010254999797325581,False,,2152.4572894820258,-0.3263949251168261
2824,20200,2024-07-30 10:00:00,0.3097355575076787,10.349109478484072,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1667.0712945513276,9.95813986542288,25.4311416349297,32.5,26.763512133342246,2890.1078706212265,8563.793474903803,10629.560843999725,10629.560843999727,2183.52,8446.040843999725,348.39918481498864,0.165,-0.32639492511682594,measured_data_mpc,0.165,2183.52,0.3097355575076787,-0.32639492511682594,0.0,9012.413302629371,optimal_relaxed_modes,0.0013222000270616263,False,,2152.457289482025,-0.32639492511682594
2825,20201,2024-07-30 10:15:00,0.35945360192519415,10.084112301738715,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1546.6939144045673,9.721499807665408,25.568191419606627,33.0,26.703780529856562,2889.1216057681318,8437.322880288233,10629.439485432902,10629.439485432904,0.0,10629.439485432902,77.06343626938855,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.35945360192519415,-0.3263949251168261,0.0,9006.533101627654,optimal_relaxed_modes,0.001168900023913011,False,,2152.4572894820258,-0.3263949251168261
2826,20202,2024-07-30 10:30:00,0.40556554600268113,9.83833563980571,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1435.0453875521775,9.502025599010683,25.54479261415916,33.5,26.62303074446811,2887.762288612094,8328.98473321325,10631.16515009639,10631.165150096393,0.0,10631.16515009639,77.07594733819883,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.40556554600268113,-0.3263949251168261,0.0,9004.071774273292,optimal_relaxed_modes,0.0011410000151954591,False,,2152.4572894820258,-0.3263949251168261
2827,20203,2024-07-30 10:45:00,0.4483327986501274,9.610386183194821,-0.30898788443724673,0.45,0.0,0.0,1.0,1.0,0.0,-1331.4784220347028,9.298465476312936,25.52799167720346,34.0,26.520163305975316,2885.993621443126,8221.088947532277,10631.030202630329,10631.030202630327,0.0,10631.030202630329,77.07496896906989,0.029,-0.30898788443724673,measured_data_mpc,0.029,0.0,0.4483327986501274,-0.30898788443724673,0.0,8888.196273019048,optimal_relaxed_modes,0.0011156999971717596,False,,2037.664108841549,-0.30898788443724673
2828,20204,2024-07-30 11:00:00,0.48799834140211995,9.3989688403267,1.0,0.45,0.0,1.0,1.0,0.0,6560.6321273055755,-42.364890419621084,10.179128729461466,32.73144253826916,34.475,26.570628934813136,0.0,0.0,6900.531145313741,6900.531145313742,2190.24,4710.291145313741,97.73854126526014,0.083,1.0,measured_data_mpc,0.083,2190.24,0.48799834140211995,1.0,0.0,248.34161775439225,optimal_relaxed_modes,0.0019083000079263002,False,,-6594.640798142311,1.0
2829,20205,2024-07-30 11:15:00,0.3494132422732408,10.137627418683627,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6678.862569961058,-44.2246535065002,11.254821169471919,29.387140036755465,34.95,26.608385332256894,0.0,0.0,6977.189611536773,6977.189611536772,0.0,6977.189611536773,50.58462468364161,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3494132422732408,-0.32639492511682583,0.0,8986.598250427829,optimal_relaxed_modes,0.001125000009778887,False,,2152.457289482024,-0.32639492511682583
2830,20206,2024-07-30 11:30:00,0.17102588959685838,11.088432008448745,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2106.569127840945,10.955236799883629,25.751230747954423,35.425,26.63292707610964,2887.8396429716977,9109.014207866261,10665.707548782602,10665.707548782602,0.0,10665.707548782602,77.32637972867387,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.17102588959685838,-0.32639492511682594,0.0,8982.709736971861,optimal_relaxed_modes,0.0011207999777980149,False,,2152.457289482025,-0.32639492511682594
2831,20207,2024-07-30 11:45:00,0.1909806362258674,10.982073208916127,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1957.0671887995206,10.64629818376164,25.587542100626173,35.9,26.64374275574114,2888.0260709384584,8864.25145840318,10630.004255507545,10630.004255507545,0.0,10630.004255507545,77.06753085242971,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.1909806362258674,-0.32639492511682583,0.0,8981.303049574213,optimal_relaxed_modes,0.001336999994236976,False,,2152.457289482024,-0.32639492511682583
2832,20208,2024-07-30 12:00:00,0.2483686010302197,10.676195356508929,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1871.3311085284124,10.359746236444817,25.535002053586194,35.675,26.51822058605132,2885.9861607473704,8779.950794302633,10631.904022444152,10631.904022444152,1985.82,8646.084022444153,62.68410916272011,0.029,-0.3263949251168261,measured_data_mpc,0.029,1985.82,0.2483686010302197,-0.3263949251168261,0.0,9008.076721009314,optimal_relaxed_modes,0.0013257999962661415,False,,2152.4572894820258,-0.3263949251168261
2833,20209,2024-07-30 12:15:00,0.28119609279327434,10.501224825411848,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1736.1655668442017,10.093979613451445,25.48197992451546,35.45,26.39202277482994,2883.736641444754,8647.544156456368,10631.08114799184,10631.081147991837,0.0,10631.08114799184,77.07533832294084,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.28119609279327434,-0.32639492511682583,0.0,9020.450815650882,optimal_relaxed_modes,0.0017578999977558851,False,,2152.457289482024,-0.32639492511682583
2834,20210,2024-07-30 12:30:00,0.3329838700349139,10.225195972713909,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1610.7842016076354,9.847489220220108,25.425527666259786,35.225,26.265143574124043,2881.4220010936656,8522.57103932707,10630.064110525445,10630.064110525445,0.0,10630.064110525445,77.06796480130949,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3329838700349139,-0.32639492511682583,0.0,9025.234409194363,optimal_relaxed_modes,0.0011833000171463937,False,,2152.457289482024,-0.32639492511682583
2835,20211,2024-07-30 12:45:00,0.38101530597843275,9.969188419134953,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1494.4896166183596,9.6188728849936,25.582373997084584,35.0,26.13759870638824,2879.043078245305,8405.535456137231,10645.065762136917,10645.065762136916,0.0,10645.065762136917,77.17672677549265,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.38101530597843275,-0.32639492511682594,0.0,9026.872833046702,optimal_relaxed_modes,0.0012314999767113477,False,,2152.457289482025,-0.32639492511682594
2836,20212,2024-07-30 13:00:00,0.42556337960514296,9.731747186704588,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1386.6192586540071,9.406841240361551,25.524003183681522,35.25,26.18493833657619,2879.7127010465524,8299.954993634366,10626.581246634487,10626.581246634487,1892.16,8734.421246634487,181.23924086766561,0.083,-0.32639492511682583,measured_data_mpc,0.083,1892.16,0.42556337960514296,-0.32639492511682583,0.0,9013.935044277368,optimal_relaxed_modes,0.001341900002444163,False,,2152.457289482024,-0.32639492511682583
2837,20213,2024-07-30 13:15:00,0.4668804452096609,9.511527227032508,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1286.557320434763,9.210182412857062,25.492238164116046,35.5,26.229504837858496,2865.2281567844902,8184.873663984033,10609.442823544012,10609.442823544015,0.0,10609.442823544012,76.91846047069409,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4668804452096609,-0.32639492511682594,0.0,9007.779326193551,optimal_relaxed_modes,0.0011460999958217144,False,,2152.457289482025,-0.32639492511682594
2838,20214,2024-07-30 13:30:00,0.5052010473095526,9.307278417840084,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1193.7376155843885,9.027782542354371,25.473965607935142,35.75,26.271244476990923,2832.852539518077,8084.68500636442,10573.546432527392,10573.546432527393,0.0,10573.546432527392,76.65821163582359,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.5052010473095526,-0.32639492511682583,0.0,9005.211208359866,optimal_relaxed_modes,0.001242399972397834,False,,2152.457289482024,-0.32639492511682583
2839,20215,2024-07-30 13:45:00,0.5407432443731415,9.117838507491156,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1107.637058176244,8.858608040364725,25.46100605444838,36.0,26.310092308243384,2804.052924988948,7995.3834509117005,10541.610276068395,10541.610276068395,0.0,10541.610276068395,76.42667450149587,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.5407432443731415,-0.32639492511682594,0.0,9004.115197417348,optimal_relaxed_modes,0.0012971999822184443,False,,2152.457289482025,-0.32639492511682594
2840,20216,2024-07-30 14:00:00,0.5737083910883506,8.942134275499091,1.0,0.45,0.0,1.0,1.0,0.0,6543.559779299203,-42.20465314904981,9.753916442187219,31.66039448612037,36.15,26.702748465998564,0.0,0.0,6899.827828814698,6899.827828814698,1016.34,5883.487828814697,122.08237244790497,0.083,1.0,measured_data_mpc,0.083,1016.34,0.5737083910883506,1.0,0.0,241.69572605230587,optimal_relaxed_modes,0.0011740999761968851,False,,-6594.640798142311,1.0
2841,20217,2024-07-30 14:15:00,0.43071205429413795,9.704304750612245,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6727.858799928379,-45.690775627480974,10.787035304595815,29.089269602251136,36.3,27.094913490347896,0.0,0.0,6965.845318707343,6965.845318707343,0.0,6965.845318707343,50.50237856062824,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.43071205429413795,-0.3263949251168261,0.0,8981.869842995537,optimal_relaxed_modes,0.001189900009194389,False,,2152.4572894820258,-0.3263949251168261
2842,20218,2024-07-30 14:30:00,0.237142253956095,10.736031786414014,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1885.160999143209,10.518503611504634,25.6207895515644,36.45,27.486582572550528,2901.231381231842,8819.09835898816,10646.525964175153,10646.525964175147,0.0,10646.525964175153,77.18731324026986,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.237142253956095,-0.32639492511682594,0.0,8979.307971655004,optimal_relaxed_modes,0.0014958999818190932,False,,2152.457289482025,-0.32639492511682594
2843,20219,2024-07-30 14:45:00,0.2758733122487157,10.529595245714345,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1757.2183341916054,10.24124201057808,25.49490295750468,36.6,27.877713168625043,2906.397369962589,8662.315336906677,10624.522471339134,10624.522471339134,0.0,10624.522471339134,77.02778791720873,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2758733122487157,-0.3263949251168261,0.0,8978.550239371922,optimal_relaxed_modes,0.001425900001777336,False,,2152.4572894820258,-0.3263949251168261
2844,20220,2024-07-30 15:00:00,0.3249392572485678,10.268073758865134,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1680.2607664915672,9.98407003834763,25.57549260515365,35.45,26.758059853375865,2891.2240664664487,8589.14356201152,10655.697503939266,10655.697503939266,893.46,9762.237503939265,202.56642820673974,0.083,-0.32639492511682594,measured_data_mpc,0.083,893.46,0.3249392572485678,-0.32639492511682594,0.0,9008.37931500939,optimal_relaxed_modes,0.0011913999915122986,False,,2152.457289482025,-0.32639492511682594
2845,20221,2024-07-30 15:15:00,0.3544009375384441,10.111043002920093,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1558.928522350279,9.745555631474359,25.507246061105896,34.3,25.64762594956227,2870.7729825624247,8477.781898054718,10656.793494317837,10656.793494317839,0.0,10656.793494317837,77.26175283380432,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3544009375384441,-0.32639492511682594,0.0,9021.644262733298,optimal_relaxed_modes,0.0014402999950107187,False,,2152.457289482025,-0.32639492511682594
2846,20222,2024-07-30 15:30:00,0.40087863400140156,9.86331688077253,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1446.3954236269822,9.524334470502282,25.440911396271343,33.15,24.546522024376323,2827.52982401562,8362.246250452841,10633.570133896437,10633.570133896437,0.0,10633.570133896437,77.09338347074917,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.40087863400140156,-0.3263949251168261,0.0,9026.235641471536,optimal_relaxed_modes,0.0010276999964844435,False,,2152.4572894820258,-0.3263949251168261
2847,20223,2024-07-30 15:45:00,0.44398544600480333,9.633557572794398,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1342.00527869985,9.319152314565297,25.58384657627967,32.0,23.454844493758607,2731.9980100397024,8254.891942583576,10568.153994107723,10568.153994107723,0.0,10568.153994107723,76.619116457281,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.44398544600480333,-0.32639492511682583,0.0,9027.25077912605,optimal_relaxed_modes,0.001078099972801283,False,,2152.457289482024,-0.32639492511682583
2848,20224,2024-07-30 16:00:00,0.483966881631281,9.420456520905272,0.5330498868731951,0.45,0.0,1.0,1.0,0.0,6559.059509477909,-42.35377251046305,10.199608221752085,32.726017598724994,32.0,23.94647967242763,0.0,0.0,6901.173315977852,6901.17331597785,666.66,6234.5133159778525,129.36615130654044,0.083,0.5330498868731951,measured_data_mpc,0.083,666.66,0.483966881631281,0.5330498868731951,0.0,3353.3231727285065,optimal_relaxed_modes,0.0011607999913394451,False,,-3515.2725314191157,0.5330498868731951
2849,20225,2024-07-30 16:15:00,0.34556912777481147,10.158116548960255,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6676.91152813165,-44.19700800041247,11.274292591860425,29.404014787146902,32.0,24.429023567028405,0.0,0.0,6977.128114239758,6977.128114239757,0.0,6977.128114239758,50.58417882823825,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.34556912777481147,-0.32639492511682594,0.0,9010.476781917807,optimal_relaxed_modes,0.0012257999915163964,False,,2152.457289482025,-0.32639492511682594
2850,20226,2024-07-30 16:30:00,0.16736391283683016,11.107950344579695,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2115.5300749660105,10.97342897606791,25.61471678203566,32.0,24.902792362029952,2853.3877017975346,9117.449507508303,10626.683255473023,10626.683255473023,0.0,10626.683255473023,77.04345360217941,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.16736391283683016,-0.3263949251168261,0.0,9005.597869702677,optimal_relaxed_modes,0.0013204000133555382,False,,2152.4572894820258,-0.3263949251168261
2851,20227,2024-07-30 16:45:00,0.187545866600489,11.000380531019394,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1965.3880368475727,10.663164878742375,25.54902494403031,32.0,25.368080383829597,2863.4748318561697,8876.16160027315,10611.066204820892,10611.066204820896,0.0,10611.066204820892,76.93022998495147,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.187545866600489,-0.32639492511682583,0.0,9003.681892522469,optimal_relaxed_modes,0.001233800023328513,False,,2152.457289482024,-0.32639492511682583
2852,20228,2024-07-30 17:00:00,0.24518014010110672,10.693189853261101,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1879.2859381380708,10.375387711555222,25.54801459727201,31.775,25.075936531716085,2857.630939044151,8760.175962757557,10630.52859772211,10630.528597722108,353.82,10276.70859772211,423.9142296560371,0.165,-0.32639492511682594,measured_data_mpc,0.165,353.82,0.24518014010110672,-0.32639492511682594,0.0,8988.231402173353,optimal_relaxed_modes,0.0015717999776825309,False,,2152.457289482025,-0.32639492511682594
2853,20229,2024-07-30 17:15:00,0.27814798843159183,10.517471221659616,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1743.5443007028834,10.108486977397757,25.575425435834887,31.55,24.78425823451795,2851.1748073888566,8612.77399194038,10629.874606546775,10629.874606546777,0.0,10629.874606546775,77.06659089746412,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27814798843159183,-0.32639492511682594,0.0,8980.878677756036,optimal_relaxed_modes,0.0013386000064201653,False,,2152.457289482025,-0.32639492511682594
2854,20230,2024-07-30 17:30:00,0.33015698392550297,10.24026327567707,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1617.6298312606602,9.860948160394287,25.610207823866386,31.325000000000003,24.493066761342757,2844.5360863995743,8481.624877805149,10629.123785995947,10629.123785995947,0.0,10629.123785995947,77.06114744847062,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.33015698392550297,-0.32639492511682583,0.0,8977.72655017801,optimal_relaxed_modes,0.001584000012371689,False,,2152.457289482024,-0.32639492511682583
2855,20231,2024-07-30 17:45:00,0.37839305952493973,9.983164992732071,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1500.841574168707,9.631363535770248,25.649150938169278,31.1,24.20235202712701,2804.8366319750735,8362.054014381318,10592.117886067019,10592.117886067024,0.0,10592.117886067019,76.79285467398589,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.37839305952493973,-0.32639492511682583,0.0,8976.312483397825,optimal_relaxed_modes,0.001671100006205961,False,,2152.457289482024,-0.32639492511682583
