step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2429,2429,2024-01-26 07:15:00,measured_data_mpc,0.029,0.0,0.48319271965933014,-0.3263949251168261,0.0,8987.02322481645,optimal_relaxed_modes,0.001258200005395338,False,,2152.4572894820258,-0.3263949251168261
2430,2430,2024-01-26 07:30:00,measured_data_mpc,0.029,0.0,0.5203329591825112,0.06536592753769559,0.0,6403.495248545757,optimal_relaxed_modes,0.00106229999801144,False,,-431.0648125485013,0.06536592753769559
2431,2431,2024-01-26 07:45:00,measured_data_mpc,0.029,0.0,0.48412621056698824,-0.32639492511682594,0.0,8987.012496564981,optimal_relaxed_modes,0.0015463000163435936,False,,2152.457289482025,-0.32639492511682594
2432,2432,2024-01-26 08:00:00,measured_data_mpc,0.158,42.66,0.46006154888368533,1.0,0.0,239.90738507650076,optimal_relaxed_modes,0.001200400001835078,False,,-6594.640798142311,1.0
2433,2433,2024-01-26 08:15:00,measured_data_mpc,0.029,0.0,0.4467182970929403,-0.32639492511682594,0.0,8986.999103738923,optimal_relaxed_modes,0.0010705000022426248,False,,2152.457289482025,-0.32639492511682594
2434,2434,2024-01-26 08:30:00,measured_data_mpc,0.029,0.0,0.428907692947601,-0.3263949251168261,0.0,8986.994317840916,optimal_relaxed_modes,0.0010412999836262316,False,,2152.4572894820258,-0.3263949251168261
2435,2435,2024-01-26 08:45:00,measured_data_mpc,0.029,0.0,0.45565904450483774,-0.3263949251168261,0.0,8987.01537103593,optimal_relaxed_modes,0.0010596000065561384,False,,2152.4572894820258,-0.3263949251168261
2436,2436,2024-01-26 09:00:00,measured_data_mpc,0.158,152.58,0.48799108239721256,0.6283672712920585,0.0,2690.813223483277,optimal_relaxed_modes,0.0013349000073503703,False,,-4143.856443479966,0.6283672712920585
2437,2437,2024-01-26 09:15:00,measured_data_mpc,0.029,0.0,0.4381046446301833,-0.32639492511682594,0.0,8987.296048756558,optimal_relaxed_modes,0.0010995999909937382,False,,2152.457289482025,-0.32639492511682594
2438,2438,2024-01-26 09:30:00,measured_data_mpc,0.029,0.0,0.40280428203280333,-0.32639492511682594,0.0,8987.502996873693,optimal_relaxed_modes,0.001143200002843514,False,,2152.457289482025,-0.32639492511682594
2439,2439,2024-01-26 09:45:00,measured_data_mpc,0.029,0.0,0.43328128498187574,-0.32639492511682583,0.0,8987.73580351668,optimal_relaxed_modes,0.0011378000199329108,False,,2152.457289482024,-0.32639492511682583
2440,2440,2024-01-26 10:00:00,measured_data_mpc,0.158,203.28,0.46695391401642933,1.0,0.0,240.84744516707178,optimal_relaxed_modes,0.001530899986391887,False,,-6594.640798142311,1.0
2441,2441,2024-01-26 10:15:00,measured_data_mpc,0.029,0.0,0.39545167725925395,-0.3263949251168261,0.0,8988.154601374343,optimal_relaxed_modes,0.0011283000058028847,False,,2152.4572894820258,-0.3263949251168261
2442,2442,2024-01-26 10:30:00,measured_data_mpc,0.029,0.0,0.3521149856341042,-0.32639492511682594,0.0,8988.367866538687,optimal_relaxed_modes,0.0011130999773740768,False,,2152.457289482025,-0.32639492511682594
2443,2443,2024-01-26 10:45:00,measured_data_mpc,0.029,0.0,0.38490566191953735,-0.32639492511682594,0.0,8988.579335101127,optimal_relaxed_modes,0.001035400026012212,False,,2152.457289482025,-0.32639492511682594
2444,2444,2024-01-26 11:00:00,measured_data_mpc,0.083,220.14,0.4214763235833529,0.381946999793872,0.0,4317.51541466997,optimal_relaxed_modes,0.0012107999937143177,False,,-2518.803267568721,0.381946999793872
2445,2445,2024-01-26 11:15:00,measured_data_mpc,0.029,0.0,0.3598514436645103,-0.32639492511682583,0.0,8988.953803087512,optimal_relaxed_modes,0.0010935000027529895,False,,2152.457289482024,-0.32639492511682583
2446,2446,2024-01-26 11:30:00,measured_data_mpc,0.029,0.0,0.3250521959182705,-0.3263949251168261,0.0,8989.110941824383,optimal_relaxed_modes,0.0010615999926812947,False,,2152.4572894820258,-0.3263949251168261
2447,2447,2024-01-26 11:45:00,measured_data_mpc,0.029,0.0,0.361254566444484,-0.32639492511682583,0.0,8989.247009100389,optimal_relaxed_modes,0.0014128000184427947,False,,2152.457289482024,-0.32639492511682583
2448,2448,2024-01-26 12:00:00,measured_data_mpc,0.029,361.74,0.3988408964058364,-0.3263949251168261,0.0,8989.405298891961,optimal_relaxed_modes,0.001705200003925711,False,,2152.4572894820258,-0.3263949251168261
2449,2449,2024-01-26 12:15:00,measured_data_mpc,0.029,0.0,0.43148671273680206,-0.32639492511682583,0.0,8989.560769826025,optimal_relaxed_modes,0.001109600008931011,False,,2152.457289482024,-0.32639492511682583
2450,2450,2024-01-26 12:30:00,measured_data_mpc,0.029,0.0,0.4723763289760724,-0.32639492511682583,0.0,8989.710973606918,optimal_relaxed_modes,0.0015647000109311193,False,,2152.457289482024,-0.32639492511682583
2451,2451,2024-01-26 12:45:00,measured_data_mpc,0.029,0.0,0.5103009674311999,-0.32639492511682594,0.0,8989.856715350777,optimal_relaxed_modes,0.0013992000021971762,False,,2152.457289482025,-0.32639492511682594
2452,2452,2024-01-26 13:00:00,measured_data_mpc,0.083,215.34,0.5454756163989335,1.0,0.0,242.86005353682413,optimal_relaxed_modes,0.001131500001065433,False,,-6594.640798142311,1.0
2453,2453,2024-01-26 13:15:00,measured_data_mpc,0.029,0.0,0.44854069984379086,-0.3263949251168261,0.0,8990.040623386798,optimal_relaxed_modes,0.0013135999906808138,False,,2152.4572894820258,-0.3263949251168261
2454,2454,2024-01-26 13:30:00,measured_data_mpc,0.029,0.0,0.3649101867181027,-0.3263949251168261,0.0,8990.107534799958,optimal_relaxed_modes,0.0011732999992091209,False,,2152.4572894820258,-0.3263949251168261
2455,2455,2024-01-26 13:45:00,measured_data_mpc,0.029,0.0,0.3941988715296874,-0.32639492511682594,0.0,8990.157675149429,optimal_relaxed_modes,0.001185600005555898,False,,2152.457289482025,-0.32639492511682594
2456,2456,2024-01-26 14:00:00,measured_data_mpc,0.083,135.78,0.43021284375767715,0.5888805750242933,0.0,2954.27219144081,optimal_relaxed_modes,0.0015405000012833625,False,,-3883.4558652887085,0.5888805750242933
2457,2457,2024-01-26 14:15:00,measured_data_mpc,0.029,0.0,0.3397362708194603,-0.32639492511682594,0.0,8990.19792568188,optimal_relaxed_modes,0.0012443999876268208,False,,2152.457289482025,-0.32639492511682594
2458,2458,2024-01-26 14:30:00,measured_data_mpc,0.029,0.0,0.2759876657359478,-0.32639492511682583,0.0,8990.200928806338,optimal_relaxed_modes,0.0011442000104580075,False,,2152.457289482024,-0.32639492511682583
2459,2459,2024-01-26 14:45:00,measured_data_mpc,0.029,0.0,0.3135862548925588,-0.3263949251168261,0.0,8990.195458800888,optimal_relaxed_modes,0.0012592999846674502,False,,2152.4572894820258,-0.3263949251168261
2460,2460,2024-01-26 15:00:00,measured_data_mpc,0.083,55.74,0.3580312806616157,-0.32639492511682594,0.0,8990.194658825229,optimal_relaxed_modes,0.0017776000022422522,False,,2152.457289482025,-0.32639492511682594
2461,2461,2024-01-26 15:15:00,measured_data_mpc,0.029,0.0,0.3890999485709437,-0.32639492511682583,0.0,8990.186703405314,optimal_relaxed_modes,0.0013050000125076622,False,,2152.457289482024,-0.32639492511682583
2462,2462,2024-01-26 15:30:00,measured_data_mpc,0.029,0.0,0.43306340960936035,-0.3263949251168261,0.0,8990.166269871905,optimal_relaxed_modes,0.0010640000109560788,False,,2152.4572894820258,-0.3263949251168261
2463,2463,2024-01-26 15:45:00,measured_data_mpc,0.029,0.0,0.47383881294284713,-0.32639492511682594,0.0,8990.132070490601,optimal_relaxed_modes,0.0011421999952290207,False,,2152.457289482025,-0.32639492511682594
2464,2464,2024-01-26 16:00:00,measured_data_mpc,0.083,7.98,0.511657449618578,1.0,0.0,242.97853540679534,optimal_relaxed_modes,0.0015308000147342682,False,,-6594.640798142311,1.0
2465,2465,2024-01-26 16:15:00,measured_data_mpc,0.029,0.0,0.42169195285940725,-0.3263949251168261,0.0,8990.006351242282,optimal_relaxed_modes,0.0014755000011064112,False,,2152.4572894820258,-0.3263949251168261
2466,2466,2024-01-26 16:30:00,measured_data_mpc,0.029,0.0,0.3437444563562004,-0.32639492511682583,0.0,8989.92361050819,optimal_relaxed_modes,0.002074399992125109,False,,2152.457289482024,-0.32639492511682583
2467,2467,2024-01-26 16:45:00,measured_data_mpc,0.029,0.0,0.3749269587899968,-0.32639492511682594,0.0,8989.829748984072,optimal_relaxed_modes,0.0015830000047571957,False,,2152.457289482025,-0.32639492511682594
2468,2468,2024-01-26 17:00:00,measured_data_mpc,0.158,0.0,0.41209546690884363,0.15975164378869697,0.0,5783.753250534149,optimal_relaxed_modes,0.0016297999827656895,False,,-1053.5047076992387,0.15975164378869697
2469,2469,2024-01-26 17:15:00,measured_data_mpc,0.029,0.0,0.3260437175431071,-0.32639492511682583,0.0,8989.589755612622,optimal_relaxed_modes,0.0020194000098854303,False,,2152.457289482024,-0.32639492511682583
2470,2470,2024-01-26 17:30:00,measured_data_mpc,0.029,0.0,0.2666658519580825,-0.32639492511682594,0.0,8989.448863298863,optimal_relaxed_modes,0.0017044999985955656,False,,2152.457289482025,-0.32639492511682594
2471,2471,2024-01-26 17:45:00,measured_data_mpc,0.029,0.0,0.30534925457226936,-0.32639492511682583,0.0,8989.29259868091,optimal_relaxed_modes,0.001323400007095188,False,,2152.457289482024,-0.32639492511682583
2472,2472,2024-01-26 18:00:00,measured_data_mpc,0.158,0.0,0.3503314326321645,-0.32639492511682583,0.0,8989.153717979963,optimal_relaxed_modes,0.0010600000096019357,False,,2152.457289482024,-0.32639492511682583
2473,2473,2024-01-26 18:15:00,measured_data_mpc,0.029,0.0,0.38177557561872183,-0.3263949251168261,0.0,8989.027238498824,optimal_relaxed_modes,0.0012372999917715788,False,,2152.4572894820258,-0.3263949251168261
2474,2474,2024-01-26 18:30:00,measured_data_mpc,0.029,0.0,0.4262702655611858,-0.3263949251168261,0.0,8988.913671065016,optimal_relaxed_modes,0.0010495000169612467,False,,2152.4572894820258,-0.3263949251168261
2475,2475,2024-01-26 18:45:00,measured_data_mpc,0.029,0.0,0.4675382981852005,-0.32639492511682594,0.0,8988.812088351917,optimal_relaxed_modes,0.0010865000076591969,False,,2152.457289482025,-0.32639492511682594
2476,2476,2024-01-26 19:00:00,measured_data_mpc,0.19,0.0,0.5058138364765559,1.0,0.0,241.57633153634833,optimal_relaxed_modes,0.0013944999955128878,False,,-6594.640798142311,1.0
2477,2477,2024-01-26 19:15:00,measured_data_mpc,0.029,0.0,0.40284659326546535,-0.32639492511682594,0.0,8988.533092124684,optimal_relaxed_modes,0.0016881000192370266,False,,2152.457289482025,-0.32639492511682594
2478,2478,2024-01-26 19:30:00,measured_data_mpc,0.029,0.0,0.3242649975729736,-0.32639492511682594,0.0,8988.396977162698,optimal_relaxed_modes,0.0011922999983653426,False,,2152.457289482025,-0.32639492511682594
2479,2479,2024-01-26 19:45:00,measured_data_mpc,0.029,0.0,0.3569921244516849,-0.3263949251168261,0.0,8988.26776577943,optimal_relaxed_modes,0.0010768999927677214,False,,2152.4572894820258,-0.3263949251168261
2480,2480,2024-01-26 20:00:00,measured_data_mpc,0.19,0.0,0.39523526205160464,-0.23959986008345582,0.0,8415.81828724911,optimal_relaxed_modes,0.0010883999930229038,False,,1580.075012535547,-0.23959986008345582
2481,2481,2024-01-26 20:15:00,measured_data_mpc,0.029,0.0,0.42807843021489606,-0.32639492511682583,0.0,8988.155428036516,optimal_relaxed_modes,0.0012076999992132187,False,,2152.457289482024,-0.32639492511682583
2482,2482,2024-01-26 20:30:00,measured_data_mpc,0.029,0.0,0.46921523450918146,-0.32639492511682594,0.0,8988.12064241434,optimal_relaxed_modes,0.001664999988861382,False,,2152.457289482025,-0.32639492511682594
2483,2483,2024-01-26 20:45:00,measured_data_mpc,0.029,0.0,0.5073691384052423,-0.2403666114833202,0.0,8420.767661742357,optimal_relaxed_modes,0.0015702999953646213,False,,1585.1314625991254,-0.2403666114833202
2484,2484,2024-01-26 21:00:00,measured_data_mpc,0.158,0.0,0.5427564267001066,1.0,0.0,240.93650062655797,optimal_relaxed_modes,0.0010532999876886606,False,,-6594.640798142311,1.0
2485,2485,2024-01-26 21:15:00,measured_data_mpc,0.029,0.0,0.45173676261974166,-0.32639492511682594,0.0,8987.969950507315,optimal_relaxed_modes,0.0011721999908331782,False,,2152.457289482025,-0.32639492511682594
2486,2486,2024-01-26 21:30:00,measured_data_mpc,0.029,0.0,0.381318184121822,-0.32639492511682594,0.0,8987.906445854134,optimal_relaxed_modes,0.0012774999777320772,False,,2152.457289482025,-0.32639492511682594
2487,2487,2024-01-26 21:45:00,measured_data_mpc,0.029,0.0,0.4083511187407279,-0.32639492511682594,0.0,8987.845809435174,optimal_relaxed_modes,0.0011070000182371587,False,,2152.457289482025,-0.32639492511682594
2488,2488,2024-01-26 22:00:00,measured_data_mpc,0.083,0.0,0.4435173122644744,0.9040107618397885,0.0,873.7230462470206,optimal_relaxed_modes,0.0012802999990526587,False,,-5961.626251988381,0.9040107618397885
2489,2489,2024-01-26 22:15:00,measured_data_mpc,0.029,0.0,0.3629140369780974,-0.3263949251168261,0.0,8987.774958234913,optimal_relaxed_modes,0.0011227999930270016,False,,2152.4572894820258,-0.3263949251168261
2490,2490,2024-01-26 22:30:00,measured_data_mpc,0.029,0.0,0.3087368685383489,-0.3263949251168261,0.0,8987.746594736844,optimal_relaxed_modes,0.0013540000072680414,False,,2152.4572894820258,-0.3263949251168261
2491,2491,2024-01-26 22:45:00,measured_data_mpc,0.029,0.0,0.34293849375473573,-0.32639492511682594,0.0,8987.720190967375,optimal_relaxed_modes,0.0010517000046093017,False,,2152.457289482025,-0.32639492511682594
2492,2492,2024-01-26 23:00:00,measured_data_mpc,0.083,0.0,0.38161082114221007,-0.32639492511682594,0.0,8987.691986232003,optimal_relaxed_modes,0.0010299999848939478,False,,2152.457289482025,-0.32639492511682594
2493,2493,2024-01-26 23:15:00,measured_data_mpc,0.029,0.0,0.4151996591032069,0.23327766744166045,0.0,5296.823944267087,optimal_relaxed_modes,0.001927000004798174,False,,-1538.3824230062482,0.23327766744166045
2494,2494,2024-01-26 23:30:00,measured_data_mpc,0.029,0.0,0.3602013666225233,-0.32639492511682594,0.0,8987.636436986983,optimal_relaxed_modes,0.0013149000005796552,False,,2152.457289482025,-0.32639492511682594
2495,2495,2024-01-26 23:45:00,measured_data_mpc,0.029,0.0,0.3286317229207026,-0.32639492511682594,0.0,8987.610883177087,optimal_relaxed_modes,0.0011552000069059432,False,,2152.457289482025,-0.32639492511682594
2496,2496,2024-01-27 00:00:00,measured_data_mpc,0.029,0.0,0.3656446778518296,-0.32639492511682594,0.0,8987.594684012538,optimal_relaxed_modes,0.0010695000237319618,False,,2152.457289482025,-0.32639492511682594
2497,2497,2024-01-27 00:15:00,measured_data_mpc,0.029,0.0,0.40297076673431204,-0.05637637885019348,0.0,7206.9074882897585,optimal_relaxed_modes,0.0010184000129811466,False,,371.78196801701324,-0.05637637885019348
2498,2498,2024-01-27 00:30:00,measured_data_mpc,0.029,0.0,0.43539060176826094,0.7115211636601386,0.0,2142.88897776526,optimal_relaxed_modes,0.0011389999999664724,False,,-4692.2264946148425,0.7115211636601386
2499,2499,2024-01-27 00:45:00,measured_data_mpc,0.029,0.0,0.40128020441086165,-0.0964191073921108,0.0,7470.956056462528,optimal_relaxed_modes,0.0015090000233612955,False,,635.8493793284788,-0.0964191073921108
2500,2500,2024-01-27 01:00:00,measured_data_mpc,0.029,0.0,0.375588935559218,-0.32639492511682583,0.0,8987.494207637246,optimal_relaxed_modes,0.0010732999944593757,False,,2152.457289482024,-0.32639492511682583
2501,2501,2024-01-27 01:15:00,measured_data_mpc,0.029,0.0,0.4094965892885351,0.09819452186533655,0.0,6187.390817364875,optimal_relaxed_modes,0.0010255000088363886,False,,-647.5576000472256,0.09819452186533655
2502,2502,2024-01-27 01:30:00,measured_data_mpc,0.029,0.0,0.38977636703566715,-0.32639492511682594,0.0,8987.310861236982,optimal_relaxed_modes,0.0011559000122360885,False,,2152.457289482025,-0.32639492511682594
2503,2503,2024-01-27 01:45:00,measured_data_mpc,0.029,0.0,0.4010931905390843,-0.10084872563053607,0.0,7209.132907763883,optimal_relaxed_modes,0.001109900011215359,False,,665.0611204837933,-0.10084872563053607
2504,2504,2024-01-27 02:00:00,measured_data_mpc,0.029,0.0,0.44170301146180196,0.8610371586031345,0.0,707.9552516597524,optimal_relaxed_modes,0.001029900013236329,False,,-5678.230774840762,0.8610371586031345
2505,2505,2024-01-27 02:15:00,measured_data_mpc,0.029,0.0,0.44706420565021665,0.9612915533633166,0.0,0.0,optimal_relaxed_modes,0.0010359000007156283,False,,-6339.372496719324,0.9612915533633166
2506,2506,2024-01-27 02:30:00,measured_data_mpc,0.029,0.0,0.46833974637219083,0.9600624375565326,0.0,0.0,optimal_relaxed_modes,0.0015602000057697296,False,,-6331.266919474265,0.9600624375565326
2507,2507,2024-01-27 02:45:00,measured_data_mpc,0.029,0.0,0.4855811007021178,0.9607657165046337,0.0,0.0,optimal_relaxed_modes,0.0013562999956775457,False,,-6335.904791517887,0.9607657165046337
2508,2508,2024-01-27 03:00:00,measured_data_mpc,0.029,0.0,0.5042565114116973,0.9639966185763876,0.0,0.0,optimal_relaxed_modes,0.0014719999744556844,False,,-6357.2114301350775,0.9639966185763876
2509,2509,2024-01-27 03:15:00,measured_data_mpc,0.029,0.0,0.5183150331562927,0.9682167807060492,0.0,0.0,optimal_relaxed_modes,0.0012489999935496598,False,,-6385.041883490119,0.9682167807060492
2510,2510,2024-01-27 03:30:00,measured_data_mpc,0.029,0.0,0.5284812803879309,0.9727863472172266,0.0,0.0,optimal_relaxed_modes,0.00140310000278987,False,,-6415.176533234554,0.9727863472172266
2511,2511,2024-01-27 03:45:00,measured_data_mpc,0.029,0.0,0.5355404994826748,0.9774770863498541,0.0,0.0,optimal_relaxed_modes,0.0010658999963197857,False,,-6446.110272892022,0.9774770863498541
2512,2512,2024-01-27 04:00:00,measured_data_mpc,0.029,0.0,0.5401880340924539,0.9783515372161112,0.0,0.0,optimal_relaxed_modes,0.0010080999927595258,False,,-6451.876962250612,0.9783515372161112
2513,2513,2024-01-27 04:15:00,measured_data_mpc,0.029,0.0,0.5433179759167882,0.976740501538664,0.0,0.0,optimal_relaxed_modes,0.0017056000069715083,False,,-6441.252760644856,0.976740501538664
2514,2514,2024-01-27 04:30:00,measured_data_mpc,0.029,0.0,0.5458737811002612,0.9732831495813468,0.0,0.0,optimal_relaxed_modes,0.001804399973480031,False,,-6418.452766373594,0.9732831495813468
2515,2515,2024-01-27 04:45:00,measured_data_mpc,0.029,0.0,0.5483917400324897,0.968229924409598,0.0,0.0,optimal_relaxed_modes,0.0010818000009749085,False,,-6385.128561493781,0.968229924409598
2516,2516,2024-01-27 05:00:00,measured_data_mpc,0.029,0.0,0.5511498976313068,0.9527491345823909,0.0,0.0,optimal_relaxed_modes,0.0011121999996248633,False,,-6283.038313311814,0.9527491345823909
2517,2517,2024-01-27 05:15:00,measured_data_mpc,0.029,0.0,0.5551583521190753,0.9329312828786628,0.0,0.0,optimal_relaxed_modes,0.001517900003818795,False,,-6152.346699934875,0.9329312828786628
2518,2518,2024-01-27 05:30:00,measured_data_mpc,0.029,0.0,0.5615148687254917,0.9114101222331631,0.0,0.0,optimal_relaxed_modes,0.0015465999895241112,False,,-6010.422375918688,0.9114101222331631
2519,2519,2024-01-27 05:45:00,measured_data_mpc,0.029,0.0,0.5702326865101749,0.8891170861694477,0.0,0.0,optimal_relaxed_modes,0.0012042000016663224,False,,-5863.407810778453,0.8891170861694477
