step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2698,2698,2024-01-29 02:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009574000141583383,False,,0.0,-0.0
2699,2699,2024-01-29 02:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009125000215135515,False,,0.0,-0.0
2700,2700,2024-01-29 03:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001085799973225221,False,,0.0,-0.0
2701,2701,2024-01-29 03:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012344999995548278,False,,0.0,-0.0
2702,2702,2024-01-29 03:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009474999969825149,False,,0.0,-0.0
2703,2703,2024-01-29 03:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009520000021439046,False,,0.0,-0.0
2704,2704,2024-01-29 04:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009354999929200858,False,,0.0,-0.0
2705,2705,2024-01-29 04:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010616000217851251,False,,0.0,-0.0
2706,2706,2024-01-29 04:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011832999880425632,False,,0.0,-0.0
2707,2707,2024-01-29 04:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010797000140883029,False,,0.0,-0.0
2708,2708,2024-01-29 05:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010399000020697713,False,,0.0,-0.0
2709,2709,2024-01-29 05:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009771999903023243,False,,0.0,-0.0
2710,2710,2024-01-29 05:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009382000134792179,False,,0.0,-0.0
2711,2711,2024-01-29 05:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013496999745257199,False,,0.0,-0.0
2712,2712,2024-01-29 06:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009888999920804054,False,,0.0,-0.0
2713,2713,2024-01-29 06:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014804000093135983,False,,0.0,-0.0
2714,2714,2024-01-29 06:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001208100002259016,False,,0.0,-0.0
2715,2715,2024-01-29 06:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001437300001271069,False,,0.0,-0.0
2716,2716,2024-01-29 07:00:00,default_mpc,0.029,483.66,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011463999981060624,False,,0.0,-0.0
2717,2717,2024-01-29 07:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001283799996599555,False,,0.0,-0.0
2718,2718,2024-01-29 07:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001014800014672801,False,,0.0,-0.0
2719,2719,2024-01-29 07:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000992799992673099,False,,0.0,-0.0
2720,2720,2024-01-29 08:00:00,default_mpc,0.158,1881.96,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010692999931052327,False,,0.0,-0.0
2721,2721,2024-01-29 08:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010754000104498118,False,,0.0,-0.0
2722,2722,2024-01-29 08:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010016000014729798,False,,0.0,-0.0
2723,2723,2024-01-29 08:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010340000153519213,False,,0.0,-0.0
2724,2724,2024-01-29 09:00:00,default_mpc,0.158,3137.64,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009851999930106103,False,,0.0,-0.0
2725,2725,2024-01-29 09:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001177600002847612,False,,0.0,-0.0
2726,2726,2024-01-29 09:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012036999978590757,False,,0.0,-0.0
2727,2727,2024-01-29 09:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010857000015676022,False,,0.0,-0.0
2728,2728,2024-01-29 10:00:00,default_mpc,0.158,4010.64,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009902000019792467,False,,0.0,-0.0
2729,2729,2024-01-29 10:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0018109999946318567,False,,0.0,-0.0
2730,2730,2024-01-29 10:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016920000198297203,False,,0.0,-0.0
2731,2731,2024-01-29 10:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001197600009618327,False,,0.0,-0.0
2732,2732,2024-01-29 11:00:00,default_mpc,0.083,4501.8,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001004199992166832,False,,0.0,-0.0
2733,2733,2024-01-29 11:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009488999785389751,False,,0.0,-0.0
2734,2734,2024-01-29 11:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010862000053748488,False,,0.0,-0.0
2735,2735,2024-01-29 11:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009391999919898808,False,,0.0,-0.0
2736,2736,2024-01-29 12:00:00,default_mpc,0.029,4615.44,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009406000026501715,False,,0.0,-0.0
2737,2737,2024-01-29 12:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012069000222254544,False,,0.0,-0.0
2738,2738,2024-01-29 12:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001612500025657937,False,,0.0,-0.0
2739,2739,2024-01-29 12:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013534000026993454,False,,0.0,-0.0
2740,2740,2024-01-29 13:00:00,default_mpc,0.083,4031.82,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012067999923601747,False,,0.0,-0.0
2741,2741,2024-01-29 13:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013097000191919506,False,,0.0,-0.0
2742,2742,2024-01-29 13:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017175999819301069,False,,0.0,-0.0
2743,2743,2024-01-29 13:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012143999920226634,False,,0.0,-0.0
2744,2744,2024-01-29 14:00:00,default_mpc,0.083,2485.26,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00106969999615103,False,,0.0,-0.0
2745,2745,2024-01-29 14:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012489999935496598,False,,0.0,-0.0
2746,2746,2024-01-29 14:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010895000013988465,False,,0.0,-0.0
2747,2747,2024-01-29 14:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00105339998845011,False,,0.0,-0.0
2748,2748,2024-01-29 15:00:00,default_mpc,0.083,1699.44,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009978000016417354,False,,0.0,-0.0
2749,2749,2024-01-29 15:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000993399997241795,False,,0.0,-0.0
2750,2750,2024-01-29 15:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001511700014816597,False,,0.0,-0.0
2751,2751,2024-01-29 15:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010794000118039548,False,,0.0,-0.0
2752,2752,2024-01-29 16:00:00,default_mpc,0.083,650.4,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011839999933727086,False,,0.0,-0.0
2753,2753,2024-01-29 16:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010207000013906509,False,,0.0,-0.0
2754,2754,2024-01-29 16:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001802400016458705,False,,0.0,-0.0
2755,2755,2024-01-29 16:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013180000241845846,False,,0.0,-0.0
2756,2756,2024-01-29 17:00:00,default_mpc,0.158,5.64,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001273300003958866,False,,0.0,-0.0
2757,2757,2024-01-29 17:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00105339998845011,False,,0.0,-0.0
2758,2758,2024-01-29 17:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001050899998517707,False,,0.0,-0.0
2759,2759,2024-01-29 17:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011618999997153878,False,,0.0,-0.0
2760,2760,2024-01-29 18:00:00,default_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011998999980278313,False,,0.0,-0.0
2761,2761,2024-01-29 18:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001315299974521622,False,,0.0,-0.0
2762,2762,2024-01-29 18:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011777000036090612,False,,0.0,-0.0
2763,2763,2024-01-29 18:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014460000093095005,False,,0.0,-0.0
2764,2764,2024-01-29 19:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011870000162161887,False,,0.0,-0.0
2765,2765,2024-01-29 19:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001045099983457476,False,,0.0,-0.0
2766,2766,2024-01-29 19:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012777999800164253,False,,0.0,-0.0
2767,2767,2024-01-29 19:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00133050000295043,False,,0.0,-0.0
2768,2768,2024-01-29 20:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011018000077456236,False,,0.0,-0.0
2769,2769,2024-01-29 20:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009421999857295305,False,,0.0,-0.0
2770,2770,2024-01-29 20:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010122000239789486,False,,0.0,-0.0
2771,2771,2024-01-29 20:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010833999840542674,False,,0.0,-0.0
2772,2772,2024-01-29 21:00:00,default_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001046599994879216,False,,0.0,-0.0
2773,2773,2024-01-29 21:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001137399987783283,False,,0.0,-0.0
2774,2774,2024-01-29 21:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001057699992088601,False,,0.0,-0.0
2775,2775,2024-01-29 21:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011022999824490398,False,,0.0,-0.0
2776,2776,2024-01-29 22:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010263000149279833,False,,0.0,-0.0
2777,2777,2024-01-29 22:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012648999982047826,False,,0.0,-0.0
2778,2778,2024-01-29 22:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00156899998546578,False,,0.0,-0.0
2779,2779,2024-01-29 22:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011192999954801053,False,,0.0,-0.0
2780,2780,2024-01-29 23:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014687000075355172,False,,0.0,-0.0
2781,2781,2024-01-29 23:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009032999805640429,False,,0.0,-0.0
2782,2782,2024-01-29 23:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014260000025387853,False,,0.0,-0.0
2783,2783,2024-01-29 23:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001065099990228191,False,,0.0,-0.0
2784,2784,2024-01-30 00:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013928000116720796,False,,0.0,-0.0
2785,2785,2024-01-30 00:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013767000054940581,False,,0.0,-0.0
2786,2786,2024-01-30 00:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014242999895941466,False,,0.0,-0.0
2787,2787,2024-01-30 00:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012886999757029116,False,,0.0,-0.0
2788,2788,2024-01-30 01:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011931999761145562,False,,0.0,-0.0
2789,2789,2024-01-30 01:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009529999806545675,False,,0.0,-0.0
2790,2790,2024-01-30 01:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010372000106144696,False,,0.0,-0.0
2791,2791,2024-01-30 01:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014708000235259533,False,,0.0,-0.0
2792,2792,2024-01-30 02:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011455999920144677,False,,0.0,-0.0
2793,2793,2024-01-30 02:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012393000070005655,False,,0.0,-0.0
2794,2794,2024-01-30 02:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009929999941959977,False,,0.0,-0.0
2795,2795,2024-01-30 02:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009190999844577163,False,,0.0,-0.0
2796,2796,2024-01-30 03:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011538999970071018,False,,0.0,-0.0
2797,2797,2024-01-30 03:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009098000009544194,False,,0.0,-0.0
2798,2798,2024-01-30 03:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009306000138167292,False,,0.0,-0.0
2799,2799,2024-01-30 03:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009017999982461333,False,,0.0,-0.0
2800,2800,2024-01-30 04:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010118999925907701,False,,0.0,-0.0
2801,2801,2024-01-30 04:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001208799978485331,False,,0.0,-0.0
2802,2802,2024-01-30 04:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014070999750401825,False,,0.0,-0.0
2803,2803,2024-01-30 04:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001496099983341992,False,,0.0,-0.0
2804,2804,2024-01-30 05:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001333899999735877,False,,0.0,-0.0
2805,2805,2024-01-30 05:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009094999986700714,False,,0.0,-0.0
2806,2806,2024-01-30 05:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009596000018063933,False,,0.0,-0.0
2807,2807,2024-01-30 05:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009065000049304217,False,,0.0,-0.0
2808,2808,2024-01-30 06:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010747000051196665,False,,0.0,-0.0
2809,2809,2024-01-30 06:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013003000058233738,False,,0.0,-0.0
2810,2810,2024-01-30 06:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013279000122565776,False,,0.0,-0.0
2811,2811,2024-01-30 06:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012421999999787658,False,,0.0,-0.0
2812,2812,2024-01-30 07:00:00,default_mpc,0.029,492.9,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017125000013038516,False,,0.0,-0.0
2813,2813,2024-01-30 07:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010871999838855118,False,,0.0,-0.0
2814,2814,2024-01-30 07:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000987500010523945,False,,0.0,-0.0
2815,2815,2024-01-30 07:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000985999999102205,False,,0.0,-0.0
2816,2816,2024-01-30 08:00:00,default_mpc,0.158,1933.2,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012225000245962292,False,,0.0,-0.0
2817,2817,2024-01-30 08:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0022299000120256096,False,,0.0,-0.0
2818,2818,2024-01-30 08:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010455999872647226,False,,0.0,-0.0
2819,2819,2024-01-30 08:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015687000122852623,False,,0.0,-0.0
2820,2820,2024-01-30 09:00:00,default_mpc,0.158,3261.66,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012370000185910612,False,,0.0,-0.0
2821,2821,2024-01-30 09:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010288999765180051,False,,0.0,-0.0
2822,2822,2024-01-30 09:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009354999929200858,False,,0.0,-0.0
2823,2823,2024-01-30 09:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001028099999530241,False,,0.0,-0.0
2824,2824,2024-01-30 10:00:00,default_mpc,0.158,4183.98,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00112900001113303,False,,0.0,-0.0
2825,2825,2024-01-30 10:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001146599999628961,False,,0.0,-0.0
2826,2826,2024-01-30 10:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013432999840006232,False,,0.0,-0.0
2827,2827,2024-01-30 10:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017004999972414225,False,,0.0,-0.0
2828,2828,2024-01-30 11:00:00,default_mpc,0.083,4692.9,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013384999765548855,False,,0.0,-0.0
2829,2829,2024-01-30 11:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012271000014152378,False,,0.0,-0.0
2830,2830,2024-01-30 11:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014146000030450523,False,,0.0,-0.0
2831,2831,2024-01-30 11:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012462000013329089,False,,0.0,-0.0
2832,2832,2024-01-30 12:00:00,default_mpc,0.029,4751.46,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001073399995220825,False,,0.0,-0.0
2833,2833,2024-01-30 12:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011205999762751162,False,,0.0,-0.0
2834,2834,2024-01-30 12:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010350999946240336,False,,0.0,-0.0
2835,2835,2024-01-30 12:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009661000221967697,False,,0.0,-0.0
2836,2836,2024-01-30 13:00:00,default_mpc,0.083,4371.24,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009416999819222838,False,,0.0,-0.0
2837,2837,2024-01-30 13:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014358999906107783,False,,0.0,-0.0
2838,2838,2024-01-30 13:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012468000059016049,False,,0.0,-0.0
2839,2839,2024-01-30 13:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011582000006455928,False,,0.0,-0.0
2840,2840,2024-01-30 14:00:00,default_mpc,0.083,3582.18,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009590999979991466,False,,0.0,-0.0
2841,2841,2024-01-30 14:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011676999856717885,False,,0.0,-0.0
2842,2842,2024-01-30 14:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012636999890673906,False,,0.0,-0.0
2843,2843,2024-01-30 14:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000978699972620234,False,,0.0,-0.0
2844,2844,2024-01-30 15:00:00,default_mpc,0.083,2679.18,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014661999884992838,False,,0.0,-0.0
2845,2845,2024-01-30 15:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017727000231388956,False,,0.0,-0.0
2846,2846,2024-01-30 15:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012215999886393547,False,,0.0,-0.0
2847,2847,2024-01-30 15:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010654000216163695,False,,0.0,-0.0
2848,2848,2024-01-30 16:00:00,default_mpc,0.083,1268.64,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013036000018473715,False,,0.0,-0.0
2849,2849,2024-01-30 16:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011938000097870827,False,,0.0,-0.0
2850,2850,2024-01-30 16:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014133000222500414,False,,0.0,-0.0
2851,2851,2024-01-30 16:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015134999994188547,False,,0.0,-0.0
2852,2852,2024-01-30 17:00:00,default_mpc,0.158,8.28,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010853999992832541,False,,0.0,-0.0
2853,2853,2024-01-30 17:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012336999934632331,False,,0.0,-0.0
2854,2854,2024-01-30 17:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010455000156071037,False,,0.0,-0.0
2855,2855,2024-01-30 17:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001022200012812391,False,,0.0,-0.0
2856,2856,2024-01-30 18:00:00,default_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000976799987256527,False,,0.0,-0.0
2857,2857,2024-01-30 18:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010823000047821552,False,,0.0,-0.0
2858,2858,2024-01-30 18:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011014000046998262,False,,0.0,-0.0
2859,2859,2024-01-30 18:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011523000139277428,False,,0.0,-0.0
2860,2860,2024-01-30 19:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010771999950520694,False,,0.0,-0.0
2861,2861,2024-01-30 19:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014547000173479319,False,,0.0,-0.0
2862,2862,2024-01-30 19:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012678000202868134,False,,0.0,-0.0
