step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
2687,28895,2024-10-28 23:45:00,measured_data_mpc,0.029,0.0,0.1453070306327325,-0.3263949251168261,0.0,9016.716449727319,optimal_relaxed_modes,0.001374599989503622,False,,2152.4572894820258
2688,28896,2024-10-29 00:00:00,measured_data_mpc,0.029,0.0,0.15136241715467808,-0.32639492511682583,0.0,8991.80406135277,optimal_relaxed_modes,0.0015571999829262495,False,,2152.457289482024
2689,28897,2024-10-29 00:15:00,measured_data_mpc,0.029,0.0,0.21256303975443952,-0.32639492511682583,0.0,8980.046003142274,optimal_relaxed_modes,0.0011952999921049923,False,,2152.457289482024
2690,28898,2024-10-29 00:30:00,measured_data_mpc,0.029,0.0,0.246963292506842,-0.3263949251168261,0.0,8975.158085986444,optimal_relaxed_modes,0.001349600002868101,False,,2152.4572894820258
2691,28899,2024-10-29 00:45:00,measured_data_mpc,0.029,0.0,0.3012318400165758,-0.3263949251168261,0.0,8973.098254774643,optimal_relaxed_modes,0.0010824000055436045,False,,2152.4572894820258
2692,28900,2024-10-29 01:00:00,measured_data_mpc,0.029,0.0,0.3515633602511459,-0.3263949251168261,0.0,8985.1238746259,optimal_relaxed_modes,0.0014288999955169857,False,,2152.4572894820258
2693,28901,2024-10-29 01:15:00,measured_data_mpc,0.029,0.0,0.3982435811874923,-0.32639492511682583,0.0,8990.957531957203,optimal_relaxed_modes,0.0015265000110957772,False,,2152.457289482024
2694,28902,2024-10-29 01:30:00,measured_data_mpc,0.029,0.0,0.4415380320264043,-0.32639492511682594,0.0,8993.510895839052,optimal_relaxed_modes,0.0016589000006206334,False,,2152.457289482025
2695,28903,2024-10-29 01:45:00,measured_data_mpc,0.029,0.0,0.4816928893124765,1.0,0.0,247.62087602652264,optimal_relaxed_modes,0.0012401000130921602,False,,-6594.640798142311
2696,28904,2024-10-29 02:00:00,measured_data_mpc,0.029,0.0,0.3376246158345256,-0.32639492511682594,0.0,9006.58030430334,optimal_relaxed_modes,0.0013436999870464206,False,,2152.457289482025
2697,28905,2024-10-29 02:15:00,measured_data_mpc,0.029,0.0,0.15757932879267522,-0.32639492511682594,0.0,9011.909695990696,optimal_relaxed_modes,0.0014491000038105994,False,,2152.457289482025
2698,28906,2024-10-29 02:30:00,measured_data_mpc,0.029,0.0,0.1847034593372559,-0.32639492511682594,0.0,9013.861836273338,optimal_relaxed_modes,0.0012602999922819436,False,,2152.457289482025
2699,28907,2024-10-29 02:45:00,measured_data_mpc,0.029,0.0,0.2434850336911894,-0.32639492511682594,0.0,9014.414749834434,optimal_relaxed_modes,0.0011126000026706606,False,,2152.457289482025
2700,28908,2024-10-29 03:00:00,measured_data_mpc,0.029,0.0,0.2765257759284151,-0.32639492511682594,0.0,8991.959343348926,optimal_relaxed_modes,0.0012274000036995858,False,,2152.457289482025
2701,28909,2024-10-29 03:15:00,measured_data_mpc,0.029,0.0,0.3286499055689765,-0.32639492511682594,0.0,8981.432151853789,optimal_relaxed_modes,0.0011623000027611852,False,,2152.457289482025
2702,28910,2024-10-29 03:30:00,measured_data_mpc,0.029,0.0,0.3769929974033304,-0.32639492511682594,0.0,8977.130950059429,optimal_relaxed_modes,0.0010753000096883625,False,,2152.457289482025
2703,28911,2024-10-29 03:45:00,measured_data_mpc,0.029,0.0,0.4218295137416844,-0.3263949251168261,0.0,8975.391609701597,optimal_relaxed_modes,0.001222899998538196,False,,2152.4572894820258
2704,28912,2024-10-29 04:00:00,measured_data_mpc,0.029,0.0,0.46341424212333315,-0.3263949251168261,0.0,8986.265171572966,optimal_relaxed_modes,0.0011651999957393855,False,,2152.4572894820258
2705,28913,2024-10-29 04:15:00,measured_data_mpc,0.029,0.0,0.5019832018678064,-0.32639492511682594,0.0,8991.492267930895,optimal_relaxed_modes,0.001161200023489073,False,,2152.457289482025
2706,28914,2024-10-29 04:30:00,measured_data_mpc,0.029,0.0,0.5377551964688049,1.0,0.0,246.63337178014717,optimal_relaxed_modes,0.0010859000030905008,False,,-6594.640798142311
2707,28915,2024-10-29 04:45:00,measured_data_mpc,0.029,0.0,0.3962606144833448,-0.21531332032420622,0.0,8262.201789396062,optimal_relaxed_modes,0.0011189999931957573,False,,1419.9140065934944
2708,28916,2024-10-29 05:00:00,measured_data_mpc,0.029,0.0,0.21592657828405473,-0.3263949251168261,0.0,9006.317652904549,optimal_relaxed_modes,0.0012070999946445227,False,,2152.4572894820258
2709,28917,2024-10-29 05:15:00,measured_data_mpc,0.029,0.0,0.232103604874597,-0.3263949251168261,0.0,9011.425612125018,optimal_relaxed_modes,0.0010796999849844724,False,,2152.4572894820258
2710,28918,2024-10-29 05:30:00,measured_data_mpc,0.029,0.0,0.2874463590841114,-0.3263949251168261,0.0,9013.275315502433,optimal_relaxed_modes,0.0010167000000365078,False,,2152.4572894820258
2711,28919,2024-10-29 05:45:00,measured_data_mpc,0.029,0.0,0.3185542711487906,-0.32639492511682583,0.0,9013.724342480127,optimal_relaxed_modes,0.001069999998435378,False,,2152.457289482024
2712,28920,2024-10-29 06:00:00,measured_data_mpc,0.029,15.36,0.36762935520489737,-0.32639492511682594,0.0,8991.614621382207,optimal_relaxed_modes,0.0015457999834325165,False,,2152.457289482025
2713,28921,2024-10-29 06:15:00,measured_data_mpc,0.029,0.0,0.4131450826871901,-0.32639492511682594,0.0,8981.38562817488,optimal_relaxed_modes,0.0016622999974060804,False,,2152.457289482025
2714,28922,2024-10-29 06:30:00,measured_data_mpc,0.029,0.0,0.45536000707449353,-0.3263949251168261,0.0,8977.351069140168,optimal_relaxed_modes,0.0012305999989621341,False,,2152.4572894820258
2715,28923,2024-10-29 06:45:00,measured_data_mpc,0.029,0.0,0.49451360714124765,0.78219520199409,0.0,1665.1140683395909,optimal_relaxed_modes,0.0013958000054117292,False,,-5158.296391181391
2716,28924,2024-10-29 07:00:00,measured_data_mpc,0.029,616.32,0.3500292881515761,-0.32639492511682594,0.0,8986.620578764318,optimal_relaxed_modes,0.0011220999876968563,False,,2152.457289482025
2717,28925,2024-10-29 07:15:00,measured_data_mpc,0.029,0.0,0.16516919858736256,-0.32639492511682583,0.0,8991.700005771665,optimal_relaxed_modes,0.00201349999406375,False,,2152.457289482024
2718,28926,2024-10-29 07:30:00,measured_data_mpc,0.029,0.0,0.1946301896608014,-0.32639492511682594,0.0,8993.779919983954,optimal_relaxed_modes,0.0018863999866880476,False,,2152.457289482025
2719,28927,2024-10-29 07:45:00,measured_data_mpc,0.029,0.0,0.25408795400750744,-0.32639492511682583,0.0,8994.627372779854,optimal_relaxed_modes,0.0014458000077866018,False,,2152.457289482024
2720,28928,2024-10-29 08:00:00,measured_data_mpc,0.15,1574.7,0.2866621069306863,-0.32639492511682594,0.0,9007.843618455723,optimal_relaxed_modes,0.001118299987865612,False,,2152.457289482025
2721,28929,2024-10-29 08:15:00,measured_data_mpc,0.029,0.0,0.3380501139464437,-0.3263949251168261,0.0,9013.803295360918,optimal_relaxed_modes,0.0013249999901745468,False,,2152.4572894820258
2722,28930,2024-10-29 08:30:00,measured_data_mpc,0.029,0.0,0.3857106050597016,-0.32639492511682594,0.0,9016.00642733844,optimal_relaxed_modes,0.0010759999859146774,False,,2152.457289482025
2723,28931,2024-10-29 08:45:00,measured_data_mpc,0.029,0.0,0.4299145591840391,-0.3263949251168261,0.0,9016.65978961387,optimal_relaxed_modes,0.0011322000063955784,False,,2152.4572894820258
2724,28932,2024-10-29 09:00:00,measured_data_mpc,0.15,2474.22,0.4709132492801648,0.22386101553073223,0.0,5362.773018088529,optimal_relaxed_modes,0.0012451999937184155,False,,-1476.2829861325363
2725,28933,2024-10-29 09:15:00,measured_data_mpc,0.029,0.0,0.3283787800793029,-0.32639492511682594,0.0,8979.917180429193,optimal_relaxed_modes,0.0012596000160556287,False,,2152.457289482025
2726,28934,2024-10-29 09:30:00,measured_data_mpc,0.029,0.0,0.14381675487502676,-0.32639492511682594,0.0,8975.387662038154,optimal_relaxed_modes,0.001089200028218329,False,,2152.457289482025
2727,28935,2024-10-29 09:45:00,measured_data_mpc,0.029,0.0,0.17605894878572306,-0.3263949251168261,0.0,8973.771153443213,optimal_relaxed_modes,0.001033000007737428,False,,2152.4572894820258
2728,28936,2024-10-29 10:00:00,measured_data_mpc,0.15,2085.66,0.2354672566252965,-0.32639492511682594,0.0,8986.174803575468,optimal_relaxed_modes,0.0010003999923355877,False,,2152.457289482025
2729,28937,2024-10-29 10:15:00,measured_data_mpc,0.029,0.0,0.2688601710686915,-0.32639492511682594,0.0,8992.089226156477,optimal_relaxed_modes,0.0012792000197805464,False,,2152.457289482025
2730,28938,2024-10-29 10:30:00,measured_data_mpc,0.029,0.0,0.32153975420939057,-0.3263949251168261,0.0,8994.57257219097,optimal_relaxed_modes,0.00112900001113303,False,,2152.4572894820258
2731,28939,2024-10-29 10:45:00,measured_data_mpc,0.029,0.0,0.37039792725466497,-0.32639492511682594,0.0,8995.641283532244,optimal_relaxed_modes,0.0010913000151049346,False,,2152.457289482025
2732,28940,2024-10-29 11:00:00,measured_data_mpc,0.083,2528.7,0.41571223752575215,0.2454186209845806,0.0,5237.332301341403,optimal_relaxed_modes,0.0011876999924425036,False,,-1618.4476505687398
2733,28941,2024-10-29 11:15:00,measured_data_mpc,0.029,0.0,0.27503340189863484,-0.32639492511682594,0.0,9013.955442645076,optimal_relaxed_modes,0.0011650999949779361,False,,2152.457289482025
2734,28942,2024-10-29 11:30:00,measured_data_mpc,0.029,0.0,0.16498862855896582,-0.32639492511682583,0.0,9016.11167168022,optimal_relaxed_modes,0.001152199984062463,False,,2152.457289482024
2735,28943,2024-10-29 11:45:00,measured_data_mpc,0.029,0.0,0.1280368554146598,-0.32639492511682594,0.0,9016.790729170352,optimal_relaxed_modes,0.0010916999890469015,False,,2152.457289482025
2736,28944,2024-10-29 12:00:00,measured_data_mpc,0.029,2561.94,0.19093051133925001,-0.3263949251168261,0.0,8993.055172861725,optimal_relaxed_modes,0.001604099990800023,False,,2152.4572894820258
2737,28945,2024-10-29 12:15:00,measured_data_mpc,0.029,0.0,0.22628236845550118,-0.32639492511682583,0.0,8982.062665583875,optimal_relaxed_modes,0.0018119000014849007,False,,2152.457289482024
2738,28946,2024-10-29 12:30:00,measured_data_mpc,0.029,0.0,0.28205207051037795,-0.3263949251168261,0.0,8977.714293869129,optimal_relaxed_modes,0.0013655999791808426,False,,2152.4572894820258
2739,28947,2024-10-29 12:45:00,measured_data_mpc,0.029,0.0,0.3337757617446604,-0.3263949251168261,0.0,8976.099053816142,optimal_relaxed_modes,0.0012035000254400074,False,,2152.4572894820258
2740,28948,2024-10-29 13:00:00,measured_data_mpc,0.083,2532.96,0.3817470938309021,-0.32639492511682594,0.0,8987.782908654384,optimal_relaxed_modes,0.0013259999977890402,False,,2152.457289482025
2741,28949,2024-10-29 13:15:00,measured_data_mpc,0.029,0.0,0.4262387147873755,-0.32639492511682583,0.0,8993.39718510037,optimal_relaxed_modes,0.0016568999853916466,False,,2152.457289482024
2742,28950,2024-10-29 13:30:00,measured_data_mpc,0.029,0.0,0.4675036217561547,-0.32639492511682594,0.0,8995.799785818705,optimal_relaxed_modes,0.0014013999898452312,False,,2152.457289482025
2743,28951,2024-10-29 13:45:00,measured_data_mpc,0.029,0.0,0.5057761391265352,-0.2780984577453086,0.0,8678.381251595509,optimal_relaxed_modes,0.001135500002419576,False,,1833.9594353476677
2744,28952,2024-10-29 14:00:00,measured_data_mpc,0.083,1965.42,0.5412733583307208,1.0,0.0,261.0747813450598,optimal_relaxed_modes,0.0012817999813705683,False,,-6594.640798142311
2745,28953,2024-10-29 14:15:00,measured_data_mpc,0.029,0.0,0.39919232903339263,-0.3263949251168261,0.0,9013.220751590496,optimal_relaxed_modes,0.001487400004407391,False,,2152.4572894820258
2746,28954,2024-10-29 14:30:00,measured_data_mpc,0.029,0.0,0.21807861030914902,-0.3263949251168261,0.0,9015.037649928887,optimal_relaxed_modes,0.0019345999753568321,False,,2152.4572894820258
2747,28955,2024-10-29 14:45:00,measured_data_mpc,0.029,0.0,0.23391252769762777,-0.32639492511682594,0.0,9015.512802061612,optimal_relaxed_modes,0.001130299991928041,False,,2152.457289482025
2748,28956,2024-10-29 15:00:00,measured_data_mpc,0.083,1591.68,0.2891249351707569,-0.32639492511682594,0.0,8994.095579080957,optimal_relaxed_modes,0.0011223000183235854,False,,2152.457289482025
2749,28957,2024-10-29 15:15:00,measured_data_mpc,0.029,0.0,0.3201595842496919,-0.32639492511682594,0.0,8984.15420292037,optimal_relaxed_modes,0.0015396999951917678,False,,2152.457289482025
2750,28958,2024-10-29 15:30:00,measured_data_mpc,0.029,0.0,0.36911891669165764,-0.32639492511682594,0.0,8980.190278289636,optimal_relaxed_modes,0.0013147999998182058,False,,2152.457289482025
2751,28959,2024-10-29 15:45:00,measured_data_mpc,0.029,0.0,0.4145268827878804,-0.32639492511682594,0.0,8978.677441037386,optimal_relaxed_modes,0.0014948999742045999,False,,2152.457289482025
2752,28960,2024-10-29 16:00:00,measured_data_mpc,0.083,534.48,0.4566415272581481,-0.11417957772401938,0.0,7589.613019658114,optimal_relaxed_modes,0.001052400009939447,False,,752.9733015734791
2753,28961,2024-10-29 16:15:00,measured_data_mpc,0.029,0.0,0.49570197863161836,-0.3263949251168261,0.0,8994.060386884346,optimal_relaxed_modes,0.0010245000012218952,False,,2152.4572894820258
2754,28962,2024-10-29 16:30:00,measured_data_mpc,0.029,0.0,0.5319298291540738,-0.32639492511682594,0.0,8996.13386958336,optimal_relaxed_modes,0.0015310999879147857,False,,2152.457289482025
2755,28963,2024-10-29 16:45:00,measured_data_mpc,0.029,0.0,0.5655306356900031,1.0,0.0,249.9168236471196,optimal_relaxed_modes,0.0012426000030245632,False,,-6594.640798142311
2756,28964,2024-10-29 17:00:00,measured_data_mpc,0.15,0.0,0.42141078466269255,0.38039464223063457,0.0,4347.51735632802,optimal_relaxed_modes,0.0011782999790739268,False,,-2508.5660270488906
2757,28965,2024-10-29 17:15:00,measured_data_mpc,0.029,0.0,0.24358793501732956,-0.32639492511682594,0.0,9013.63876042413,optimal_relaxed_modes,0.0013214999926276505,False,,2152.457289482025
2758,28966,2024-10-29 17:30:00,measured_data_mpc,0.029,0.0,0.06466775243186271,-0.32639492511682594,0.0,9015.406453133264,optimal_relaxed_modes,0.001226599997607991,False,,2152.457289482025
2759,28967,2024-10-29 17:45:00,measured_data_mpc,0.029,0.0,0.07603150332351474,-0.32639492511682583,0.0,9015.79727034592,optimal_relaxed_modes,0.001102800015360117,False,,2152.457289482024
2760,28968,2024-10-29 18:00:00,measured_data_mpc,0.15,0.0,0.14376790766291161,-0.32639492511682594,0.0,8993.558183610776,optimal_relaxed_modes,0.001803399994969368,False,,2152.457289482025
2761,28969,2024-10-29 18:15:00,measured_data_mpc,0.029,0.0,0.18016898282917987,-0.32639492511682594,0.0,8983.197614559358,optimal_relaxed_modes,0.0012323999835643917,False,,2152.457289482025
2762,28970,2024-10-29 18:30:00,measured_data_mpc,0.029,0.0,0.2392842912247545,-0.3263949251168261,0.0,8979.02478272382,optimal_relaxed_modes,0.00120599998626858,False,,2152.4572894820258
2763,28971,2024-10-29 18:45:00,measured_data_mpc,0.029,0.0,0.29411064833668915,-0.32639492511682583,0.0,8977.389350013098,optimal_relaxed_modes,0.0015740999951958656,False,,2152.457289482024
2764,28972,2024-10-29 19:00:00,measured_data_mpc,0.18,0.0,0.3449593932293262,-0.32639492511682583,0.0,8987.990749104541,optimal_relaxed_modes,0.001672999991569668,False,,2152.457289482024
2765,28973,2024-10-29 19:15:00,measured_data_mpc,0.029,0.0,0.39211930150544094,-0.32639492511682594,0.0,8992.895475681065,optimal_relaxed_modes,0.0011861000093631446,False,,2152.457289482025
2766,28974,2024-10-29 19:30:00,measured_data_mpc,0.029,0.0,0.43585859267940313,-0.32639492511682594,0.0,8994.795783439062,optimal_relaxed_modes,0.0017382999940309674,False,,2152.457289482025
2767,28975,2024-10-29 19:45:00,measured_data_mpc,0.029,0.0,0.4764259825036401,-0.32639492511682594,0.0,8995.463343333819,optimal_relaxed_modes,0.0011153999948874116,False,,2152.457289482025
2768,28976,2024-10-29 20:00:00,measured_data_mpc,0.18,0.0,0.5140516366383445,1.0,0.0,262.8319973014259,optimal_relaxed_modes,0.0010827000078279525,False,,-6594.640798142311
2769,28977,2024-10-29 20:15:00,measured_data_mpc,0.029,0.0,0.37297111996411025,-0.32639492511682594,0.0,9016.41417832389,optimal_relaxed_modes,0.001076199987437576,False,,2152.457289482025
2770,28978,2024-10-29 20:30:00,measured_data_mpc,0.029,0.0,0.18331815270548338,-0.32639492511682594,0.0,9018.757680831475,optimal_relaxed_modes,0.0015067000058479607,False,,2152.457289482025
2771,28979,2024-10-29 20:45:00,measured_data_mpc,0.029,0.0,0.21320198153548356,-0.3263949251168261,0.0,9019.392194047206,optimal_relaxed_modes,0.0010837999871000648,False,,2152.4572894820258
2772,28980,2024-10-29 21:00:00,measured_data_mpc,0.15,0.0,0.2699172590293928,-0.32639492511682583,0.0,8991.390431694817,optimal_relaxed_modes,0.0010575999913271517,False,,2152.457289482024
2773,28981,2024-10-29 21:15:00,measured_data_mpc,0.029,0.0,0.30179664345923696,-0.32639492511682583,0.0,8978.290324205384,optimal_relaxed_modes,0.0014731000119354576,False,,2152.457289482024
2774,28982,2024-10-29 21:30:00,measured_data_mpc,0.029,0.0,0.35208852503823046,-0.32639492511682583,0.0,8972.962084266139,optimal_relaxed_modes,0.0013478000182658434,False,,2152.457289482024
2775,28983,2024-10-29 21:45:00,measured_data_mpc,0.029,0.0,0.39873208713693364,-0.32639492511682594,0.0,8970.829548922777,optimal_relaxed_modes,0.0011622000019997358,False,,2152.457289482025
2776,28984,2024-10-29 22:00:00,measured_data_mpc,0.083,0.0,0.4419924436554614,-0.32639492511682594,0.0,8984.484844856117,optimal_relaxed_modes,0.0013839000021107495,False,,2152.457289482025
2777,28985,2024-10-29 22:15:00,measured_data_mpc,0.029,0.0,0.4821154177629658,-0.32639492511682594,0.0,8991.099742230392,optimal_relaxed_modes,0.0010670999763533473,False,,2152.457289482025
2778,28986,2024-10-29 22:30:00,measured_data_mpc,0.029,0.0,0.5193286618089678,0.04490072716735265,0.0,6545.421935804043,optimal_relaxed_modes,0.0019026000227313489,False,,-296.1041672440806
2779,28987,2024-10-29 22:45:00,measured_data_mpc,0.029,0.0,0.37781909793113144,-0.32639492511682594,0.0,8995.331982474847,optimal_relaxed_modes,0.0012747000146191567,False,,2152.457289482025
2780,28988,2024-10-29 23:00:00,measured_data_mpc,0.083,0.0,0.18778764831555497,-0.3263949251168261,0.0,9010.758638996027,optimal_relaxed_modes,0.001205300010042265,False,,2152.4572894820258
2781,28989,2024-10-29 23:15:00,measured_data_mpc,0.029,0.0,0.21737756208615314,-0.32639492511682594,0.0,9017.589741486723,optimal_relaxed_modes,0.0014331999991554767,False,,2152.457289482025
2782,28990,2024-10-29 23:30:00,measured_data_mpc,0.029,0.0,0.2737893880009255,-0.32639492511682594,0.0,9019.977480799744,optimal_relaxed_modes,0.0010768000211101025,False,,2152.457289482025
2783,28991,2024-10-29 23:45:00,measured_data_mpc,0.029,0.0,0.3054982278344204,-0.3263949251168261,0.0,9020.526687645557,optimal_relaxed_modes,0.0011980999843217432,False,,2152.4572894820258
2784,28992,2024-10-30 00:00:00,measured_data_mpc,0.029,0.0,0.3555213129004595,-0.32639492511682594,0.0,8991.17578225081,optimal_relaxed_modes,0.001368400000501424,False,,2152.457289482025
2785,28993,2024-10-30 00:15:00,measured_data_mpc,0.029,0.0,0.4019161871253139,-0.32639492511682583,0.0,8977.560207948809,optimal_relaxed_modes,0.0011636000126600266,False,,2152.457289482024
