timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-05-21 19:00:00,7694.799563919874,10008.459257472094,6860.752766259136,2313.65969355222
2025-05-21 19:15:00,7695.351769830494,10003.72866820078,6855.92060833433,2308.3768983702857
2025-05-21 19:30:00,7696.012133920825,9999.923197777203,6853.811904107648,2303.911063856378
2025-05-21 19:45:00,7696.789585730594,9996.515485946024,6852.8252251673,2299.72590021543
2025-05-21 20:00:00,7697.260637691563,9989.83604230372,6842.911363874364,2292.575404612156
2025-05-21 20:15:00,7698.1086827927065,9985.316063786024,6838.263396199175,2287.207380993317
2025-05-21 20:30:00,7699.154523799825,9981.920184272298,6836.349612706061,2282.765660472472
2025-05-21 20:45:00,7700.297458587904,9979.011241083605,6835.5699353709,2278.7137824957003
2025-05-21 21:00:00,7695.772222638307,9984.047196125412,6854.3775887305,2288.274973487105
2025-05-21 21:15:00,7694.881135341748,9989.889874584802,6863.119673388553,2295.0087392430537
2025-05-21 21:30:00,7693.819707751549,9993.807644810857,6866.56982420815,2299.9879370593085
2025-05-21 21:45:00,7702.760402574746,10007.00422498759,6867.827387193461,2304.243822412844
2025-05-21 22:00:00,7696.606975316628,10002.469064870222,6871.880733660897,2305.8620895535937
2025-05-21 22:15:00,7695.807778988043,9998.160535461457,6861.422294241017,2302.3527564734136
2025-05-21 22:30:00,7695.387132376718,9995.978059460216,6856.17172808836,2300.5909270834977
2025-05-21 22:45:00,7695.138606591119,9994.993987305455,6853.979668578093,2299.855380714336
2025-05-21 23:00:00,7699.499357637095,9990.5435484274,6844.541152092188,2291.044190790305
2025-05-21 23:15:00,7701.011498137039,9984.579755508415,6840.126817325796,2283.568257371377
2025-05-21 23:30:00,7702.6170827880815,9979.62445934778,6838.288305893277,2277.007376559699
2025-05-21 23:45:00,7704.341694808907,9975.196239762528,6837.515313786747,2270.8545449536214
2025-05-22 00:00:00,7696.461223968867,9978.01238220747,6854.323669714301,2281.551158238603
2025-05-22 00:15:00,7694.9337776068405,9985.053974468476,6862.158627310119,2290.1201968616347
2025-05-22 00:30:00,7693.382361532256,9990.556579014505,6865.275560081214,2297.174217482249
2025-05-22 00:45:00,7691.740593139395,9995.367589112971,6866.439448126639,2303.626995973577
2025-05-22 01:00:00,7696.352967409141,9999.817067248923,6864.734296308373,2303.464099839782
2025-05-22 01:15:00,7695.868176287047,9997.120218764112,6858.141970001869,2301.252042477065
2025-05-22 01:30:00,7695.575060608381,9995.75417862344,6854.944463536818,2300.1791180150585
2025-05-22 01:45:00,7695.382957711677,9995.107740368669,6853.590463049215,2299.724782656992
2025-05-22 02:00:00,7699.727742605581,9990.301749331347,6843.1433991859,2290.5740067257666
2025-05-22 02:15:00,7701.256966348257,9984.1942926884,6838.249538485907,2282.937326340143
2025-05-22 02:30:00,7702.898509592787,9979.213720443331,6836.226044125573,2276.315210850544
2025-05-22 02:45:00,7704.667777111039,9974.809664346123,6835.38928656692,2270.141887235084
2025-05-22 03:00:00,7699.109004712932,9978.41796575065,6854.93486813527,2279.3089610377183
2025-05-22 03:15:00,7698.283552753885,9983.8882097487,6864.012223263052,2285.6046569948157
2025-05-22 03:30:00,7697.31108976016,9987.365355217766,6867.586774293985,2290.054265457606
2025-05-22 03:45:00,7696.204552596017,9989.930806262024,6868.8812604929735,2293.726253666008
2025-05-22 04:00:00,7697.343281646164,9988.137189125586,6859.448199673784,2290.793907479422
2025-05-22 04:15:00,7697.011604415485,9986.288021313943,6854.904295266524,2289.2764168984586
2025-05-22 04:30:00,7698.706353023132,9989.468315917664,6859.352546056217,2290.7619628945317
2025-05-22 04:45:00,7698.299360749657,9987.87456664677,6855.798975338847,2289.575205897112
2025-05-22 05:00:00,7701.878551164736,9982.88083274722,6843.908363803629,2281.002281582484
2025-05-22 05:15:00,7703.126475316756,9977.430107652568,6838.450520271242,2274.303632335812
2025-05-22 05:30:00,7704.516458953933,9973.246743309805,6836.207837047077,2268.7302843558714
2025-05-22 05:45:00,7706.026028324825,9969.677312587017,6835.29446951004,2263.6512842621914
2025-05-22 06:00:00,7699.686110095827,9974.040645046189,6855.099710203548,2274.354534950362
2025-05-22 06:15:00,7698.420959759611,9980.673358328148,6864.314871773064,2282.252398568537
2025-05-22 06:30:00,7697.018468844315,9985.377232063038,6867.961763066784,2288.358763218723
2025-05-22 06:45:00,7695.4847160183745,9989.236207041047,6869.303157084467,2293.751491022673
2025-05-22 07:00:00,7697.595833047721,9988.491565007373,6859.753098342415,2290.895731959652
2025-05-22 07:15:00,7697.294832839949,9986.655444867518,6855.156405299159,2289.3606120275685
2025-05-22 07:30:00,7697.064568929889,9985.767732872178,6853.187772909281,2288.70316394229
2025-05-22 07:45:00,7696.907329389554,9985.315067901836,6852.303164552619,2288.407738512282
2025-05-22 08:00:00,7700.125456654672,9985.58884801954,6849.415911624238,2285.463391364868
2025-05-22 08:15:00,7700.419622658974,9981.446992897296,6842.583081479294,2281.0273702383224
2025-05-22 08:30:00,7701.013880229442,9978.78386930711,6839.3909161553565,2277.769989077668
2025-05-22 08:45:00,7701.737931626843,9976.858097288492,6838.133650653851,2275.120165661649
2025-05-22 09:00:00,7706.309634354138,9981.379442900949,6855.123002277214,2275.0698085468107
2025-05-22 09:15:00,7708.13328590261,9979.935570451787,6862.979865669405,2271.802284549178
2025-05-22 09:30:00,7709.604245414319,9976.626939899685,6866.035777124938,2267.0226944853657
2025-05-22 09:45:00,7710.980954061422,9972.65344342953,6867.111121539305,2261.672489368108
2025-05-22 10:00:00,7690.772433453532,9965.838764265078,6858.988686001516,2275.0663308115454
2025-05-22 10:15:00,7686.357367093991,9977.9399020632,6855.307851012555,2291.582534969209
2025-05-22 10:30:00,7683.010611894092,9991.882912236437,6853.973664692512,2308.8723003423447
2025-05-22 10:45:00,7680.122397796001,10006.509814376785,6853.612271682215,2326.387416580784
2025-05-22 11:00:00,7691.8304015444155,10012.001661862976,6845.5190766767855,2320.171260318561
2025-05-22 11:15:00,7693.4229192611965,10007.045365406146,6841.798370513784,2313.6224461449488
2025-05-22 11:30:00,7694.86562048162,10002.42431824131,6840.356514439808,2307.5586977596904
2025-05-22 11:45:00,7696.466930883427,9998.012602834096,6839.858558701622,2301.545671950669
2025-05-22 12:00:00,7689.372325460897,10001.82182151707,6855.894295351788,2312.4494960561724
2025-05-22 12:15:00,7689.682410237053,10008.837550056276,6863.461893794253,2319.155139819223
2025-05-22 12:30:00,7690.58325864998,10012.366338919404,6866.5494984386905,2321.7830802694243
2025-05-22 12:45:00,7698.903673539458,10019.86808708098,6867.743869947385,2320.964413541522
2025-05-22 13:00:00,7693.218171075023,10015.339996292549,6871.44860062891,2322.1218252175263
2025-05-22 13:15:00,7692.458886174749,10011.65897945325,6862.802830881245,2319.2000932785013
2025-05-22 13:30:00,7692.110764743522,10009.847031878946,6858.47118643722,2317.7362671354235
2025-05-22 13:45:00,7691.900758459125,10009.03615519906,6856.693135865776,2317.1353967399355
2025-05-22 14:00:00,7693.106229938239,10004.65721597768,6846.379679386459,2311.550986039442
2025-05-22 14:15:00,7693.640281721303,10001.239597198415,6841.614792021805,2307.599315477112
2025-05-22 14:30:00,7694.33933463227,9998.800437288626,6839.546641515797,2304.461102656356
2025-05-22 14:45:00,7695.136022711191,9996.690212232224,6838.445497123576,2301.554189521033
2025-05-22 15:00:00,7698.1018302878365,10001.408555332351,6857.073533230408,2303.306725044514
2025-05-22 15:15:00,7699.559001365989,10000.794539645764,6865.497635453301,2301.2355382797737
2025-05-22 15:30:00,7700.751601757875,9997.866149175385,6868.5907783072735,2297.1145474175096
2025-05-22 15:45:00,7701.915779582567,9993.921798995543,6869.498106845497,2292.006019412976
2025-05-22 16:00:00,7698.068827676036,9986.560980557531,6860.050136872594,2288.4921528814957
2025-05-22 16:15:00,7699.42810681021,9988.434444740671,6861.591473179937,2289.006337930461
2025-05-22 16:30:00,7698.974911962063,9986.447514977675,6856.993905126297,2287.472603015612
2025-05-22 16:45:00,7698.7526525198655,9985.422465163532,6854.587437533958,2286.669812643667
2025-05-22 17:00:00,7698.994975114891,9981.168940649217,6843.476187296164,2282.1739655343267
2025-05-22 17:15:00,7699.588898291707,9978.718749892028,6838.313842205257,2279.1298516003217
2025-05-22 17:30:00,7700.490462017297,9977.105282259368,6836.204396500156,2276.614820242071
2025-05-22 17:45:00,7701.593845396723,9975.64870176824,6835.359484327752,2274.054856371516
2025-05-22 18:00:00,7702.034536931016,9981.590672543563,6855.405889206195,2279.556135612547
2025-05-22 18:15:00,7702.557321038894,9984.00212749524,6864.672855068407,2281.4448064563453
2025-05-22 18:30:00,7702.775316186394,9984.10994925642,6868.277682343735,2281.334633070027
2025-05-22 18:45:00,7702.8719887021025,9983.200581107409,6869.53751154409,2280.328592405306
2025-05-22 19:00:00,7710.125032814536,9978.019303189776,6859.727094171461,2267.8942703752405
2025-05-22 19:15:00,7712.794229727262,9969.589285432614,6854.9165673204325,2256.7950557053514
2025-05-22 19:30:00,7715.574980820609,9962.380717523549,6852.759824354272,2246.80573670294
2025-05-22 19:45:00,7718.551326265033,9955.957983923332,6851.6976373669095,2237.406657658299
2025-05-22 20:00:00,7712.906428490043,9945.971744304674,6843.87900445428,2233.065315814631
2025-05-22 20:15:00,7713.35972891447,9943.727830791582,6840.22308438417,2230.368101877112
2025-05-22 20:30:00,7714.251444227112,9942.38920714686,6838.72194066283,2228.1377629197477
2025-05-22 20:45:00,7715.293969651364,9941.265698777635,6838.114189147428,2225.9717291262714
2025-05-22 21:00:00,7716.040006471589,9945.294739651346,6852.607855681903,2229.2547331797577
2025-05-22 21:15:00,7716.703429408566,9946.718977106537,6859.303948848667,2230.0155476979703
2025-05-22 21:30:00,7717.112683276984,9946.533870349864,6861.904060886033,2229.42118707288
2025-05-22 21:45:00,7721.744117119605,9949.996913706787,6862.807219480345,2228.2527965871823
2025-05-22 22:00:00,7718.047149111555,9947.036074938247,6865.376154172743,2228.9889258266926
2025-05-22 22:15:00,7717.3079090935125,9943.79982245999,6857.685254779792,2226.491913366478
2025-05-22 22:30:00,7716.979038120284,9942.218414685722,6853.827390711209,2225.2393765654374
2025-05-22 22:45:00,7716.787109981803,9941.504317009916,6852.219087391037,2224.717207028113
2025-05-22 23:00:00,7720.241849181173,9940.112873473954,6846.426979442827,2219.8710242927814
2025-05-22 23:15:00,7721.707035489649,9937.381738049064,6843.721029660563,2215.674702559415
2025-05-22 23:30:00,7723.292347079636,9935.138053497953,6842.587820080313,2211.845706418317
2025-05-22 23:45:00,7725.0208722471925,9933.114147843768,6842.103993514356,2208.0932755965746
2025-05-23 00:00:00,7728.7673543504225,9935.275309692615,6852.047362326935,2206.507955342193
2025-05-23 00:15:00,7731.1740329949835,9934.26569104415,6856.5941440515335,2203.0916580491657
2025-05-23 00:30:00,7733.437947889486,9932.201564643176,6858.306966756608,2198.76361675369
2025-05-23 00:45:00,7735.708866324405,9929.773092333016,6858.8456180057465,2194.0642260086115
2025-05-23 01:00:00,7730.542754153124,9922.700532543766,6853.89779059452,2192.1577783906414
2025-05-23 01:15:00,7730.138124972635,9921.52981941334,6851.502588751432,2191.3916944407047
2025-05-23 01:30:00,7729.99683734845,9921.055232469736,6850.460510716904,2191.058395121286
2025-05-23 01:45:00,7729.898736738727,9920.802966685576,6849.978505106303,2190.9042299468497
2025-05-23 02:00:00,7730.606330816783,9919.14710917338,6844.552322945786,2188.5407783565965
2025-05-23 02:15:00,7731.097344504755,9918.026654062109,6842.015559309786,2186.9293095573544
2025-05-23 02:30:00,7731.747967435484,9917.41364098695,6840.980838295298,2185.6656735514657
2025-05-23 02:45:00,7732.513319845625,9916.985297833286,6840.567530488672,2184.4719779876605
2025-05-23 03:00:00,7742.376043621805,9923.802330080389,6850.759252593556,2181.426286458583
2025-05-23 03:15:00,7746.499346276307,9922.854118478752,6855.404188706075,2176.354772202445
2025-05-23 03:30:00,7750.360192764213,9920.849453117038,6857.137486227802,2170.489260352825
2025-05-23 03:45:00,7756.452128124813,9923.001672857785,6864.539990666202,2166.5495447329727
2025-05-23 04:00:00,7753.312580659034,9914.361370818426,6856.556243258894,2161.048790159392
2025-05-23 04:15:00,7754.78695537876,9911.755493998951,6852.427855477765,2156.968538620192
2025-05-23 04:30:00,7756.655731828017,9910.262677734729,6850.668597742223,2153.6069459067107
2025-05-23 04:45:00,7758.6883794862015,9909.207044998917,6849.856694521291,2150.5186655127154
2025-05-23 05:00:00,7750.475666576149,9900.616146302831,6843.329319552881,2150.1404797266823
2025-05-23 05:15:00,7748.888694186759,9900.053975031957,6840.329082186909,2151.1652808451977
2025-05-23 05:30:00,7747.715144064452,9900.449901609363,6839.154015715226,2152.7347575449107
2025-05-23 05:45:00,7746.648128049686,9901.160992510111,6838.735900955284,2154.512864460424
2025-05-23 06:00:00,7753.438283678135,9910.1725318336,6851.039542281812,2156.734248155464
2025-05-23 06:15:00,7755.199301567978,9911.782080971325,6856.721384615138,2156.582779403346
2025-05-23 06:30:00,7756.568343999428,9911.864768882318,6858.891972806582,2155.29642488289
2025-05-23 06:45:00,7757.876397043279,9911.42743075678,6859.692667434344,2153.5510337135006
2025-05-23 07:00:00,7748.927404030748,9903.125241954544,6853.753152978468,2154.197837923795
2025-05-23 07:15:00,7746.613583393788,9902.736353968065,6850.932188845588,2156.122770574277
2025-05-23 07:30:00,7744.728922161123,9903.266007376911,6849.76337875457,2158.537085215788
2025-05-23 07:45:00,7742.96717343101,9904.100627927195,6849.27848399778,2161.133454496185
2025-05-23 08:00:00,7730.1343588479685,9898.343581285784,6844.259524190747,2168.209222437816
2025-05-23 08:15:00,7724.849996955457,9901.815264988283,6842.047232495891,2176.9652680328263
2025-05-23 08:30:00,7720.167601054011,9906.738296365946,6841.292252067038,2186.5706953119343
2025-05-23 08:45:00,7715.7686038577485,9912.557721088846,6841.237734483523,2196.7891172310974
2025-05-23 09:00:00,7720.914407588387,9924.99226729312,6851.403977665504,2204.0778597047333
2025-05-23 09:15:00,7720.1460905609065,9929.127831833952,6856.384685285127,2208.9817412730454
2025-05-23 09:30:00,7719.137929487276,9931.838043596625,6858.615909045788,2212.7001141093488
2025-05-23 09:45:00,7718.208170072706,9933.92726838263,6859.680945682975,2215.7190983099235
2025-05-23 10:00:00,7719.186556995651,9938.105839786636,6862.100780409299,2218.9192827909856
2025-05-23 10:15:00,7717.898393616497,9937.597315415638,6857.345327959575,2219.698921799141
2025-05-23 10:30:00,7716.926782710522,9938.117565504124,6855.082882673423,2221.190782793602
2025-05-23 10:45:00,7716.092889687671,9939.158236375111,6854.30218356531,2223.06534668744
2025-05-23 11:00:00,7718.471230431647,9939.358911836276,6849.3927015424415,2220.887681404629
2025-05-23 11:15:00,7718.802389509701,9938.198929811244,6847.209238525706,2219.3965403015427
2025-05-23 11:30:00,7719.154758619065,9937.508424428966,6846.417703391738,2218.353665809901
2025-05-23 11:45:00,7719.553059572621,9937.0433578906,6846.190616132976,2217.490298317978
2025-05-23 12:00:00,7716.118666952228,9939.148535637778,6855.620335469248,2223.0298686855504
2025-05-23 12:15:00,7715.174142728895,9942.315791351988,6860.044138026766,2227.141648623093
2025-05-23 12:30:00,7714.181492220449,9944.523850975464,6861.813499156757,2230.342358755014
2025-05-23 12:45:00,7713.146461221988,9946.273623169547,6862.468512305852,2233.127161947559
2025-05-23 13:00:00,7707.437874474428,9945.547433343549,6858.019568105596,2238.10955886912
2025-05-23 13:15:00,7704.991935488717,9949.208885177522,6855.931236232161,2244.216949688805
2025-05-23 13:30:00,7702.814089396465,9953.629122668628,6855.097320150002,2250.8150332721634
2025-05-23 13:45:00,7700.7460837046965,9958.409165270748,6854.782028695301,2257.6630815660524
2025-05-23 14:00:00,7699.397224327012,9961.124515582913,6848.396214732336,2261.727291255901
2025-05-23 14:15:00,7697.743214861952,9964.693420739028,6845.497464003455,2266.9502058770754
2025-05-23 14:30:00,7696.2347375084255,9969.08385788249,6844.414924874934,2272.849120374064
2025-05-23 14:45:00,7694.81995164684,9973.891841423329,6844.079527235382,2279.071889776488
