timestamp,outdoor_temp_c,outdoor_wetbulb_c,zone_temp_c
2025-05-03 15:45:00,26.0,16.795162725879724,25.968555999821877
2025-05-03 16:00:00,25.75,16.82633885005646,25.96081996042989
2025-05-03 16:15:00,25.5,16.85228176710905,25.956932073480058
2025-05-03 16:30:00,25.25,16.873120364995117,25.95452204376958
2025-05-03 16:45:00,25.0,16.88897167974277,25.95265065144601
2025-05-03 17:00:00,25.275,17.060590025599186,25.96325223850163
2025-05-03 17:15:00,25.55,17.231398746441506,25.979217490949186
2025-05-03 17:30:00,25.825000000000003,17.401387550335954,25.99735242478774
2025-05-03 17:45:00,26.1,17.57055548663914,26.016369018661926
2025-05-03 18:00:00,25.575000000000003,18.555658004583783,26.010237660904885
2025-05-03 18:15:00,25.05,19.4299988030642,25.99255388041821
2025-05-03 18:30:00,24.525,20.20599427747585,25.96947478109043
2025-05-03 18:45:00,24.0,20.894073717344558,25.943521620242144
2025-05-03 19:00:00,23.5,19.77867941556495,25.929297743265227
2025-05-03 19:15:00,23.0,18.664579133838963,25.920782536210947
2025-05-03 19:30:00,22.5,17.552564593820918,25.91522541003232
2025-05-03 19:45:00,22.0,16.44346628310642,25.911500361682556
2025-05-03 20:00:00,21.75,16.511587342396872,25.918703373427903
2025-05-03 20:15:00,21.5,16.572867360870376,25.930571526751123
2025-05-03 20:30:00,21.25,16.62748934863474,25.944310415078142
2025-05-03 20:45:00,21.0,16.675634840912792,25.958800764243332
2025-05-03 21:00:00,20.5,16.497110783802626,25.953047602953987
2025-05-03 21:15:00,20.0,16.308291249829523,25.93859022295609
2025-05-03 21:30:00,19.5,16.109474256131996,25.92061851796397
2025-05-03 21:45:00,19.0,15.9009381246102,25.9012088787538
2025-05-03 22:00:00,18.75,15.792562329761337,25.891479864383196
2025-05-03 22:15:00,18.5,15.68190389406338,25.88596769390959
2025-05-03 22:30:00,18.25,15.5689902698685,25.88221698801081
2025-05-03 22:45:00,18.0,15.453855585614487,25.87924489011153
2025-05-03 23:00:00,18.1,15.545939853406486,25.88507850940634
2025-05-03 23:15:00,18.2,15.63803504549404,25.89472458398169
2025-05-03 23:30:00,18.3,15.730126854582071,25.905935032493176
2025-05-03 23:45:00,18.4,15.82222437376827,25.917801290732232
2025-05-04 00:00:00,18.05,15.8157578046354,25.9128547598604
2025-05-04 00:15:00,17.7,15.79905691485221,25.90058582588034
2025-05-04 00:30:00,17.35,15.772438465746635,25.885261125139664
2025-05-04 00:45:00,17.0,15.736219474858718,25.86859274431151
2025-05-04 01:00:00,17.0,15.736219474858718,25.859829131763373
2025-05-04 01:15:00,17.0,15.736219474858718,25.854486859493736
2025-05-04 01:30:00,17.0,15.736219474858718,25.850550921150266
2025-05-04 01:45:00,17.0,15.736219474858718,25.847217753258267
2025-05-04 02:00:00,17.075,15.59123946236272,25.853975611308737
2025-05-04 02:15:00,17.15,15.443455606599072,25.865219291903205
2025-05-04 02:30:00,17.225,15.292800735322889,25.878433380315848
2025-05-04 02:45:00,17.3,15.139233640115243,25.892608061378255
2025-05-04 03:00:00,16.975,15.056443212058443,25.887583885479305
2025-05-04 03:15:00,16.65,14.9674940345697,25.874269761538372
2025-05-04 03:30:00,16.325,14.872522187015086,25.85756956636945
2025-05-04 03:45:00,16.0,14.771669583855122,25.839453461533797
2025-05-04 04:00:00,16.0,14.614280134844533,25.83060536380998
2025-05-04 04:15:00,16.0,14.456010844443409,25.82586578622471
2025-05-04 04:30:00,16.0,14.296853175638804,25.82290387708572
2025-05-04 04:45:00,16.0,14.136792196729262,25.820785695026416
2025-05-04 05:00:00,16.15,14.358543310135436,25.82715525342656
2025-05-04 05:15:00,16.3,14.580857091694051,25.83710661354043
2025-05-04 05:30:00,16.450000000000003,14.803725149453149,25.84845873291057
2025-05-04 05:45:00,16.6,15.02714146278698,25.860355165232026
2025-05-04 06:00:00,16.450000000000003,14.964754736526718,25.856020240441183
2025-05-04 06:15:00,16.3,14.901367101586423,25.844731663697612
2025-05-04 06:30:00,16.15,14.837009595785988,25.83067407664728
2025-05-04 06:45:00,16.0,14.771669583855122,25.81554422002731
2025-05-04 07:00:00,16.5,15.120879709230971,25.808226705356155
2025-05-04 07:15:00,17.0,15.465546367621227,25.804273319055373
2025-05-04 07:30:00,17.5,15.805608640463564,25.801660962348432
2025-05-04 07:45:00,18.0,16.14098511270206,25.799564491501773
2025-05-04 08:00:00,19.1,16.683840210422265,25.803369890830453
2025-05-04 08:15:00,20.2,17.18577461593574,25.80969244338568
2025-05-04 08:30:00,21.3,17.644413990938833,25.817020202078535
2025-05-04 08:45:00,22.4,18.05708733905659,25.82475283328218
2025-05-04 09:00:00,22.55,18.1565453551617,25.82111514634977
2025-05-04 09:15:00,22.7,18.255697556086545,25.812502997899315
2025-05-04 09:30:00,22.85,18.354531833043936,25.801784952631657
2025-05-04 09:45:00,23.0,18.453046628743262,25.79010183842737
2025-05-04 10:00:00,23.25,18.387935554849744,25.783737843754288
2025-05-04 10:15:00,23.5,18.31575450071205,25.77973605728785
2025-05-04 10:30:00,23.75,18.236281420921724,25.776759480194123
2025-05-04 10:45:00,24.0,18.149312762984508,25.774273611677728
2025-05-04 11:00:00,24.55,18.0709968113728,25.77963475777977
2025-05-04 11:15:00,25.1,17.963681338521873,25.78855358017785
2025-05-04 11:30:00,25.65,17.825588883149656,25.799108484136585
2025-05-04 11:45:00,26.2,17.65475540901174,25.810535838859423
2025-05-04 12:00:00,26.15,17.705617898412573,25.807176712703885
2025-05-04 12:15:00,26.1,17.755874307278688,25.797341282377065
2025-05-04 12:30:00,26.05,17.80552733110591,25.78480727679816
2025-05-04 12:45:00,26.0,17.854596467240025,25.7711102520796
2025-05-04 13:00:00,26.25,17.790917805896783,25.764544101757267
2025-05-04 13:15:00,26.5,17.7207198928428,25.76117405895725
2025-05-04 13:30:00,26.75,17.64382024778783,25.759225119240742
2025-05-04 13:45:00,27.0,17.56002012558836,25.75799837339966
2025-05-04 14:00:00,27.275,17.67281495969187,25.768813099035278
2025-05-04 14:15:00,27.55,17.783617385368583,25.784859100436872
2025-05-04 14:30:00,27.825000000000003,17.89241480016541,25.803046832133564
2025-05-04 14:45:00,28.1,17.999173824406167,25.822110738124845
2025-05-04 15:00:00,27.825000000000003,17.89241480016541,25.81780008019084
2025-05-04 15:15:00,27.55,17.783617385368583,25.80335962672488
2025-05-04 15:30:00,27.275,17.67281495969187,25.784767650353587
2025-05-04 15:45:00,27.0,17.56002012558836,25.76442289752383
2025-05-04 16:00:00,27.0,18.15696908095913,25.75471308951148
2025-05-04 16:15:00,27.0,18.741055734032727,25.74921100575504
2025-05-04 16:30:00,27.0,19.312779243523952,25.7450168075544
2025-05-04 16:45:00,27.0,19.872597396396785,25.74097386510868
2025-05-04 17:00:00,26.825,19.977190110694057,25.751116129912702
2025-05-04 17:15:00,26.65,20.077276899041102,25.76730446114888
2025-05-04 17:30:00,26.475,20.172958899741516,25.785879679873965
2025-05-04 17:45:00,26.3,20.264344067347604,25.805380473799744
2025-05-04 18:00:00,26.225,20.641894006003348,25.79621598611271
2025-05-04 18:15:00,26.15,21.010144173468102,25.77439522991221
2025-05-04 18:30:00,26.075,21.369426350285668,25.747111658790065
2025-05-04 18:45:00,26.0,21.720046048028586,25.717277709697488
2025-05-04 19:00:00,25.75,21.605829388533788,25.70068813326255
2025-05-04 19:15:00,25.5,21.48979242351701,25.689900920425664
2025-05-04 19:30:00,25.25,21.37194980393319,25.68155025216444
2025-05-04 19:45:00,25.0,21.252325747995805,25.67429071569744
2025-05-04 20:00:00,24.65,20.46379902764779,25.679465334392948
2025-05-04 20:15:00,24.3,19.67518821053112,25.690529006866424
2025-05-04 20:30:00,23.950000000000003,18.886715995448156,25.7045216313876
2025-05-04 20:45:00,23.6,18.098626219193587,25.72023068801633
2025-05-04 21:00:00,23.450000000000003,18.04548632313642,25.713590066033472
2025-05-04 21:15:00,23.3,17.99145524676704,25.697304612284217
2025-05-04 21:30:00,23.15,17.936549628834776,25.67710836731728
2025-05-04 21:45:00,23.0,17.88076342754536,25.655303022561096
2025-05-04 22:00:00,22.75,17.94891509395263,25.644225784455845
2025-05-04 22:15:00,22.5,18.010089784347148,25.63771824927948
2025-05-04 22:30:00,22.25,18.064482465843103,25.633002319141976
2025-05-04 22:45:00,22.0,18.112282910895697,25.6289684408509
2025-05-04 23:00:00,22.0,18.0433326891078,25.63600803442109
2025-05-04 23:15:00,22.0,17.974158463631117,25.64791049548889
2025-05-04 23:30:00,22.0,17.904760248433078,25.66188675332502
2025-05-04 23:45:00,22.0,17.835136241492133,25.676810541673905
2025-05-05 00:00:00,21.5,17.9227490656464,25.67036167576082
2025-05-05 00:15:00,21.0,17.985089604517402,25.654526574421027
2025-05-05 00:30:00,20.5,18.02345937094428,25.634721371160307
2025-05-05 00:45:00,20.0,18.039043653191065,25.61314035334168
2025-05-05 01:00:00,20.0,17.88910610092453,25.60167174729804
2025-05-05 01:15:00,20.0,17.738336050156203,25.59467910723322
2025-05-05 01:30:00,20.0,17.586731328671746,25.58961255787677
2025-05-05 01:45:00,20.0,17.434283374636617,25.58544903754643
2025-05-05 02:00:00,20.125,17.45768404053233,25.59241640240095
2025-05-05 02:15:00,20.25,17.480069573952285,25.60424195731761
2025-05-05 02:30:00,20.375,17.501413115930553,25.618111365717457
2025-05-05 02:45:00,20.5,17.521706483089737,25.63288581868973
2025-05-05 03:00:00,20.125,17.424902268427218,25.626405610897613
2025-05-05 03:15:00,19.75,17.32053884750395,25.610747455803576
2025-05-05 03:30:00,19.375,17.208814322430836,25.591362428607187
2025-05-05 03:45:00,19.0,17.089918686900713,25.57044130934343
2025-05-05 04:00:00,19.0,17.089918686900713,25.55965377314708
2025-05-05 04:15:00,19.0,17.089918686900713,25.55325137677343
2025-05-05 04:30:00,19.0,17.089918686900713,25.54863259896884
2025-05-05 04:45:00,19.0,17.089918686900713,25.54475598079217
2025-05-05 05:00:00,19.2,16.984811745125707,25.55153551589072
2025-05-05 05:15:00,19.4,16.872981279687764,25.56306695239541
2025-05-05 05:30:00,19.6,16.754220986127354,25.576707491835084
2025-05-05 05:45:00,19.8,16.6283294856846,25.591417506400365
2025-05-05 06:00:00,19.85,16.830642827116506,25.5859675877145
2025-05-05 06:15:00,19.9,17.032400374488702,25.57172144517459
2025-05-05 06:30:00,19.95,17.233614364005586,25.553820102623344
2025-05-05 06:45:00,20.0,17.434283374636617,25.534351107252157
2025-05-05 07:00:00,20.25,17.513066412002903,25.52451523731744
2025-05-05 07:15:00,20.5,17.58882559172665,25.518939647891624
2025-05-05 07:30:00,20.75,17.661517747935907,25.515186485968652
2025-05-05 07:45:00,21.0,17.731094022378738,25.51228683616704
2025-05-05 08:00:00,21.975,18.72191598140635,25.51689260136442
2025-05-05 08:15:00,22.95,19.718029754799407,25.52432610303633
2025-05-05 08:30:00,23.925,20.719386944701057,25.53244191563304
2025-05-05 08:45:00,24.9,21.72595573080223,25.540326632982733
2025-05-05 09:00:00,25.175,21.87543163046796,25.53303780417864
2025-05-05 09:15:00,25.45,22.023130643063617,25.519112699542116
2025-05-05 09:30:00,25.725,22.16902755790674,25.50239286375817
2025-05-05 09:45:00,26.0,22.313114174095624,25.48441295004061
2025-05-05 10:00:00,26.25,21.527608628301493,25.47393887591298
2025-05-05 10:15:00,26.5,20.688615679384505,25.467351043809067
2025-05-05 10:30:00,26.75,19.79120851575041,25.46303231814106
2025-05-05 10:45:00,27.0,18.82980531134942,25.46033319490705
2025-05-05 11:00:00,27.4,19.01453146340423,25.46441729897168
2025-05-05 11:15:00,27.8,19.19548886515985,25.471354271379976
2025-05-05 11:30:00,28.200000000000003,19.372601613204115,25.47935344222677
2025-05-05 11:45:00,28.6,19.54580575429648,25.48777033095084
2025-05-05 12:00:00,28.700000000000003,19.62636662903055,25.483895768043716
2025-05-05 12:15:00,28.8,19.706917090906487,25.47464124090096
2025-05-05 12:30:00,28.9,19.787482888858666,25.46313079522575
2025-05-05 12:45:00,29.0,19.86804692834798,25.45061955923667
2025-05-05 13:00:00,29.0,19.433537389232622,25.44410813777302
2025-05-05 13:15:00,29.0,18.99187317641,25.4404979828374
2025-05-05 13:30:00,29.0,18.54284159197332,25.438374259226016
2025-05-05 13:45:00,29.0,18.08622240311479,25.437162715584552
2025-05-05 14:00:00,29.2,17.97098654434171,25.44642139360773
2025-05-05 14:15:00,29.4,17.84980718232713,25.46034445564264
2025-05-05 14:30:00,29.6,17.72251963118565,25.47630753706247
2025-05-05 14:45:00,29.8,17.588938402463715,25.49325558918564
2025-05-05 15:00:00,29.85,17.900339811205004,25.490370271417717
2025-05-05 15:15:00,29.9,18.209625128779216,25.478669367055744
2025-05-05 15:30:00,29.95,18.516815419909825,25.463157437445783
2025-05-05 15:45:00,30.0,18.821951195565216,25.445852026058613
2025-05-05 16:00:00,29.75,18.269043549216256,25.438014819826577
2025-05-05 16:15:00,29.5,17.716754707741302,25.434502167778994
2025-05-05 16:30:00,29.25,17.165203634532663,25.433034092301945
2025-05-05 16:45:00,29.0,16.61450309236216,25.432683993152104
2025-05-05 17:00:00,29.1,16.840352928744057,25.444674410119774
2025-05-05 17:15:00,29.2,17.066493565086624,25.46190564095689
2025-05-05 17:30:00,29.3,17.29289454021131,25.481175798510137
2025-05-05 17:45:00,29.4,17.519564269095586,25.5011724959853
2025-05-05 18:00:00,28.3,18.10450334295088,25.496618036379104
2025-05-05 18:15:00,27.2,18.53430369173504,25.4808912003857
2025-05-05 18:30:00,26.1,18.828459622607,25.46012662804845
2025-05-05 18:45:00,25.0,19.002848475690087,25.4368871426744
2025-05-05 19:00:00,24.75,18.39825462627892,25.58138170904796
2025-05-05 19:15:00,24.5,17.793609550485236,25.5657619682251
2025-05-05 19:30:00,24.25,17.18903649511039,25.556779694309125
2025-05-05 19:45:00,24.0,16.584663032608074,25.55231365321011
2025-05-05 20:00:00,24.4,17.62915264942963,25.558282472583286
2025-05-05 20:15:00,24.8,18.67242062007371,25.5682201026389
2025-05-05 20:30:00,25.200000000000003,19.713884529086688,25.57922297656153
2025-05-05 20:45:00,25.6,20.752994858709418,25.59008605196676
2025-05-05 21:00:00,24.450000000000003,19.69731135621997,25.582696499431883
2025-05-05 21:15:00,23.3,18.644604098869998,25.5678749162006
2025-05-05 21:30:00,22.15,17.594797710698355,25.550456854871584
2025-05-05 21:45:00,21.0,16.547776140416737,25.53235883543805
2025-05-05 22:00:00,21.0,16.547776140416737,25.52331766026499
2025-05-05 22:15:00,21.0,16.547776140416737,25.518211226425763
2025-05-05 22:30:00,21.0,16.547776140416737,25.51473001708858
2025-05-05 22:45:00,21.0,16.547776140416737,25.51193979153723
2025-05-05 23:00:00,21.025,16.56868574888242,25.492527045079115
2025-05-05 23:15:00,21.05,16.589587073389247,25.490551019274445
2025-05-05 23:30:00,21.075000000000003,16.61049743589453,25.495820039493605
2025-05-05 23:45:00,21.1,16.631406418615306,25.504061514407468
2025-05-06 00:00:00,20.575000000000003,16.467001198519295,25.4990510315247
2025-05-06 00:15:00,20.05,16.290190913578986,25.48828553253752
2025-05-06 00:30:00,19.525,16.1013743346072,25.47516339415485
2025-05-06 00:45:00,19.0,15.9009381246102,25.46105465669901
2025-05-06 01:00:00,19.0,15.9009381246102,25.45377992646156
2025-05-06 01:15:00,19.0,15.9009381246102,25.44947051009924
2025-05-06 01:30:00,19.0,15.9009381246102,25.446377568212647
2025-05-06 01:45:00,19.0,15.9009381246102,25.443795265117277
2025-05-06 02:00:00,19.0,15.778198776072443,25.44996442273813
2025-05-06 02:15:00,19.0,15.654846722685877,25.46003371890181
2025-05-06 02:30:00,19.0,15.530869452885092,25.47181367588369
2025-05-06 02:45:00,19.0,15.406262090987031,25.484420259672
2025-05-06 03:00:00,18.75,15.42693431826423,25.480313091925296
2025-05-06 03:15:00,18.5,15.441658962712538,25.468900189472976
2025-05-06 03:30:00,18.25,15.450581578383838,25.45443232513325
2025-05-06 03:45:00,18.0,15.453855585614487,25.43861353284983
2025-05-06 04:00:00,18.0,15.337670601465408,25.430758796077512
2025-05-06 04:15:00,18.0,15.220999660691469,25.42644641484861
2025-05-06 04:30:00,18.0,15.103845547887236,25.423669375478696
2025-05-06 04:45:00,18.0,14.9861984542559,25.4216204425012
2025-05-06 05:00:00,18.025,15.301743319173385,25.42714195020113
2025-05-06 05:15:00,18.05,15.61485333505044,25.4357889418378
2025-05-06 05:30:00,18.075000000000003,15.925567678040771,25.445570745144284
2025-05-06 05:45:00,18.1,16.233901660149492,25.45571019221113
2025-05-06 06:00:00,17.825000000000003,15.803981676748052,25.451325621287555
2025-05-06 06:15:00,17.55,15.375851818682955,25.440897380235253
2025-05-06 06:30:00,17.275,14.949579850906014,25.42826141102748
2025-05-06 06:45:00,17.0,14.525205821529434,25.41497351430508
2025-05-06 07:00:00,17.25,14.757351562587225,25.408890482215902
2025-05-06 07:15:00,17.5,14.98951365716459,25.40594747467737
2025-05-06 07:30:00,17.75,15.221680853967932,25.40427471040389
2025-05-06 07:45:00,18.0,15.453855585614487,25.40308157730597
2025-05-06 08:00:00,19.35,16.097659848662957,25.406030396041054
2025-05-06 08:15:00,20.7,16.678905356695086,25.41073359948547
2025-05-06 08:30:00,22.05,17.192923233113845,25.416140967410165
2025-05-06 08:45:00,23.4,17.634364530989057,25.42185509111712
2025-05-06 09:00:00,23.8,18.27723288070688,25.41946701147028
2025-05-06 09:15:00,24.2,18.92359168470347,25.41319724187066
2025-05-06 09:30:00,24.6,19.573251599153945,25.404937068024218
2025-05-06 09:45:00,25.0,20.2260569453133,25.395421926348003
2025-05-06 10:00:00,25.75,20.118263539079923,25.54743628205946
2025-05-06 10:15:00,26.5,19.956191698950683,25.534308747668227
2025-05-06 10:30:00,27.25,19.73519787011077,25.526281129158487
2025-05-06 10:45:00,28.0,19.449946440712704,25.52211907675844
2025-05-06 11:00:00,28.325,19.70813224718684,25.52383899991755
2025-05-06 11:15:00,28.65,19.966387530114787,25.52793733794885
2025-05-06 11:30:00,28.975,20.22472245410622,25.53283841938387
2025-05-06 11:45:00,29.3,20.483133199753237,25.537923839669475
2025-05-06 12:00:00,29.475,20.62423624069389,25.533618974176743
2025-05-06 12:15:00,29.65,20.76535880307096,25.52519470155939
2025-05-06 12:30:00,29.825,20.906499526661637,25.515000242963843
2025-05-06 12:45:00,30.0,21.047660092212013,25.503984272123795
2025-05-06 13:00:00,29.75,20.36136314978265,25.497650827275788
2025-05-06 13:15:00,29.5,19.672935918990603,25.49374036109994
2025-05-06 13:30:00,29.25,18.982482196841147,25.49122779923037
2025-05-06 13:45:00,29.0,18.29011635340164,25.4896758203448
2025-05-06 14:00:00,29.475,18.639172889365287,25.49792632543313
2025-05-06 14:15:00,29.95,18.98832733549006,25.51030003981879
2025-05-06 14:30:00,30.425,19.337581545275537,25.524233883552103
2025-05-06 14:45:00,30.9,19.68695966559357,25.538690555204557
2025-05-06 15:00:00,30.425,18.90965978768605,25.53462126151573
2025-05-06 15:15:00,29.95,18.13824202977986,25.522889354738258
2025-05-06 15:30:00,29.475,17.373061325206795,25.508394358444274
2025-05-06 15:45:00,29.0,16.61450309236216,25.493091861325155
2025-05-06 16:00:00,29.0,17.254982260083207,25.48659420183124
2025-05-06 16:15:00,29.0,17.88078087214809,25.483432439401003
