step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
1887,10527,2024-04-20 15:45:00,measured_data_mpc,0.029,0.0,0.5439359851531194,0.6257572205979571,0.0,2729.4974163592806,optimal_relaxed_modes,0.0012981000181753188,False,,-4126.644096687426
1888,10528,2024-04-20 16:00:00,measured_data_mpc,0.083,100.32,0.40166877898779935,-0.32639492511682594,0.0,9005.162982536178,optimal_relaxed_modes,0.0010886999953072518,False,,2152.457289482025
1889,10529,2024-04-20 16:15:00,measured_data_mpc,0.029,0.0,0.22458490675374837,-0.32639492511682594,0.0,9003.392594794766,optimal_relaxed_modes,0.0011724999931175262,False,,2152.457289482025
1890,10530,2024-04-20 16:30:00,measured_data_mpc,0.029,0.0,0.2209182960990223,-0.32639492511682583,0.0,9002.493355160757,optimal_relaxed_modes,0.0012985000212211162,False,,2152.457289482024
1891,10531,2024-04-20 16:45:00,measured_data_mpc,0.029,0.0,0.2741137059342717,-0.32639492511682594,0.0,9001.940809272757,optimal_relaxed_modes,0.001603499986231327,False,,2152.457289482025
1892,10532,2024-04-20 17:00:00,measured_data_mpc,0.15,12.9,0.30580973199621025,-0.32639492511682594,0.0,8998.147052018507,optimal_relaxed_modes,0.0012664000096265227,False,,2152.457289482025
1893,10533,2024-04-20 17:15:00,measured_data_mpc,0.029,0.0,0.3558124502219816,-0.32639492511682583,0.0,8996.325757413528,optimal_relaxed_modes,0.0011592000082600862,False,,2152.457289482024
1894,10534,2024-04-20 17:30:00,measured_data_mpc,0.029,0.0,0.4021881002301849,-0.32639492511682594,0.0,8995.507805295116,optimal_relaxed_modes,0.0015024000022094697,False,,2152.457289482025
1895,10535,2024-04-20 17:45:00,measured_data_mpc,0.029,0.0,0.445200307660797,-0.32639492511682594,0.0,8995.097281102753,optimal_relaxed_modes,0.0012399000115692616,False,,2152.457289482025
1896,10536,2024-04-20 18:00:00,measured_data_mpc,0.15,0.0,0.4850934267524007,0.5597332808241191,0.0,3158.1120847878265,optimal_relaxed_modes,0.0011696999717969447,False,,-3691.239929800783
1897,10537,2024-04-20 18:15:00,measured_data_mpc,0.029,0.0,0.3467475492129849,-0.32639492511682583,0.0,9004.809390821534,optimal_relaxed_modes,0.0011578999983612448,False,,2152.457289482024
1898,10538,2024-04-20 18:30:00,measured_data_mpc,0.029,0.0,0.1659822086619657,-0.32639492511682594,0.0,9005.89249414383,optimal_relaxed_modes,0.0011639000149443746,False,,2152.457289482025
1899,10539,2024-04-20 18:45:00,measured_data_mpc,0.029,0.0,0.1857746052335048,-0.32639492511682594,0.0,9006.197436263454,optimal_relaxed_modes,0.0016013999993447214,False,,2152.457289482025
1900,10540,2024-04-20 19:00:00,measured_data_mpc,0.18,0.0,0.24353489451631263,-0.3263949251168261,0.0,9002.673432869142,optimal_relaxed_modes,0.001362899987725541,False,,2152.4572894820258
1901,10541,2024-04-20 19:15:00,measured_data_mpc,0.029,0.0,0.2765753531756739,-0.32639492511682583,0.0,9000.899884271159,optimal_relaxed_modes,0.001045699988026172,False,,2152.457289482024
1902,10542,2024-04-20 19:30:00,measured_data_mpc,0.029,0.0,0.3286989430127157,-0.32639492511682594,0.0,9000.05017492175,optimal_relaxed_modes,0.0009978000016417354,False,,2152.457289482025
1903,10543,2024-04-20 19:45:00,measured_data_mpc,0.029,0.0,0.37704149714032026,-0.32639492511682583,0.0,8999.58344907427,optimal_relaxed_modes,0.001499100006185472,False,,2152.457289482024
1904,10544,2024-04-20 20:00:00,measured_data_mpc,0.18,0.0,0.42187768861769726,0.3914537484617741,0.0,4262.879457692383,optimal_relaxed_modes,0.0020164999878033996,False,,-2581.4968601917535
1905,10545,2024-04-20 20:15:00,measured_data_mpc,0.029,0.0,0.2841782003010939,-0.32639492511682594,0.0,8995.483189882541,optimal_relaxed_modes,0.0014144000015221536,False,,2152.457289482025
1906,10546,2024-04-20 20:30:00,measured_data_mpc,0.029,0.0,0.09492820140530732,-0.3263949251168261,0.0,8994.85270708209,optimal_relaxed_modes,0.0011261999898124486,False,,2152.4572894820258
1907,10547,2024-04-20 20:45:00,measured_data_mpc,0.029,0.0,0.13392016213197086,-0.3263949251168261,0.0,8994.520974299347,optimal_relaxed_modes,0.0014287999947555363,False,,2152.4572894820258
1908,10548,2024-04-20 21:00:00,measured_data_mpc,0.15,0.0,0.19638976786993978,-0.32639492511682594,0.0,8999.288997478885,optimal_relaxed_modes,0.0012549999810289592,False,,2152.457289482025
1909,10549,2024-04-20 21:15:00,measured_data_mpc,0.029,0.0,0.23054179918751846,-0.32639492511682594,0.0,9001.467182096538,optimal_relaxed_modes,0.0012070999946445227,False,,2152.457289482025
1910,10550,2024-04-20 21:30:00,measured_data_mpc,0.029,0.0,0.2860049251164249,-0.32639492511682594,0.0,9002.301839695034,optimal_relaxed_modes,0.0011227000213693827,False,,2152.457289482025
1911,10551,2024-04-20 21:45:00,measured_data_mpc,0.029,0.0,0.3374445544431581,-0.32639492511682594,0.0,9002.588052446832,optimal_relaxed_modes,0.0010890999983530492,False,,2152.457289482025
1912,10552,2024-04-20 22:00:00,measured_data_mpc,0.083,0.0,0.3851527929995565,-0.32639492511682594,0.0,9000.151167597756,optimal_relaxed_modes,0.001146599999628961,False,,2152.457289482025
1913,10553,2024-04-20 22:15:00,measured_data_mpc,0.029,0.0,0.42940083174120414,-0.3263949251168261,0.0,8998.922815668571,optimal_relaxed_modes,0.001640600006794557,False,,2152.4572894820258
1914,10554,2024-04-20 22:30:00,measured_data_mpc,0.029,0.0,0.47044014046698135,0.2139836595457532,0.0,5434.727238117163,optimal_relaxed_modes,0.0012962000037077814,False,,-1411.1453713762185
1915,10555,2024-04-20 22:45:00,measured_data_mpc,0.029,0.0,0.3334871276962743,-0.32639492511682594,0.0,8997.997103744168,optimal_relaxed_modes,0.0011034999915864319,False,,2152.457289482025
1916,10556,2024-04-20 23:00:00,measured_data_mpc,0.083,0.0,0.15325323475528835,-0.32639492511682583,0.0,8996.844568451048,optimal_relaxed_modes,0.0012968000082764775,False,,2152.457289482024
1917,10557,2024-04-20 23:15:00,measured_data_mpc,0.029,0.0,0.1738840476564166,-0.32639492511682594,0.0,8996.25998774405,optimal_relaxed_modes,0.0011295999865978956,False,,2152.457289482025
1918,10558,2024-04-20 23:30:00,measured_data_mpc,0.029,0.0,0.23249334425637166,-0.32639492511682583,0.0,8995.967578499105,optimal_relaxed_modes,0.001028700004098937,False,,2152.457289482024
1919,10559,2024-04-20 23:45:00,measured_data_mpc,0.029,0.0,0.26601941096513704,-0.32639492511682594,0.0,8995.797675795038,optimal_relaxed_modes,0.001000799995381385,False,,2152.457289482025
1920,10560,2024-04-21 00:00:00,measured_data_mpc,0.029,0.0,0.3189090403991306,-0.32639492511682583,0.0,8997.622139959189,optimal_relaxed_modes,0.0011522999848239124,False,,2152.457289482024
1921,10561,2024-04-21 00:15:00,measured_data_mpc,0.029,0.0,0.3679620012585114,-0.32639492511682583,0.0,8998.477651006986,optimal_relaxed_modes,0.0010509999992791563,False,,2152.457289482024
1922,10562,2024-04-21 00:30:00,measured_data_mpc,0.029,0.0,0.41345694221361623,-0.3263949251168261,0.0,8998.82750275495,optimal_relaxed_modes,0.0009851999930106103,False,,2152.4572894820258
1923,10563,2024-04-21 00:45:00,measured_data_mpc,0.029,0.0,0.4556525133239556,1.0,0.0,251.87081923403184,optimal_relaxed_modes,0.0013823000190313905,False,,-6594.640798142311
1924,10564,2024-04-21 01:00:00,measured_data_mpc,0.029,0.0,0.31881213495917415,-0.32639492511682594,0.0,8998.063011032807,optimal_relaxed_modes,0.0010871000122278929,False,,2152.457289482025
1925,10565,2024-04-21 01:15:00,measured_data_mpc,0.029,0.0,0.13898870608706504,-0.32639492511682594,0.0,8997.613278226749,optimal_relaxed_modes,0.0012040000001434237,False,,2152.457289482025
1926,10566,2024-04-21 01:30:00,measured_data_mpc,0.029,0.0,0.16048517812316104,-0.32639492511682594,0.0,8997.404405643469,optimal_relaxed_modes,0.001133000012487173,False,,2152.457289482025
1927,10567,2024-04-21 01:45:00,measured_data_mpc,0.029,0.0,0.22005105675170986,-0.3263949251168261,0.0,8997.294972490185,optimal_relaxed_modes,0.0012801999982912093,False,,2152.4572894820258
1928,10568,2024-04-21 02:00:00,measured_data_mpc,0.029,0.0,0.25412431058594487,-0.32639492511682594,0.0,8996.645859422837,optimal_relaxed_modes,0.001141699991421774,False,,2152.457289482025
1929,10569,2024-04-21 02:15:00,measured_data_mpc,0.029,0.0,0.3078771377075274,-0.3263949251168261,0.0,8996.302328468042,optimal_relaxed_modes,0.0019762000010814518,False,,2152.4572894820258
1930,10570,2024-04-21 02:30:00,measured_data_mpc,0.029,0.0,0.35773064426034634,-0.32639492511682583,0.0,8996.115214774494,optimal_relaxed_modes,0.001274800015380606,False,,2152.457289482024
1931,10571,2024-04-21 02:45:00,measured_data_mpc,0.029,0.0,0.4039679259330625,-0.032757625164057814,0.0,7059.560555263569,optimal_relaxed_modes,0.0012417999969329685,False,,216.0247713571489
1932,10572,2024-04-21 03:00:00,measured_data_mpc,0.029,0.0,0.4468518629922368,0.9829930671643936,0.0,362.10387293898856,optimal_relaxed_modes,0.0015457000117748976,False,,-6482.486185013355
1933,10573,2024-04-21 03:15:00,measured_data_mpc,0.029,0.0,0.3108062569673779,-0.32639492511682583,0.0,8997.525650180669,optimal_relaxed_modes,0.0014998999831732363,False,,2152.457289482024
1934,10574,2024-04-21 03:30:00,measured_data_mpc,0.029,0.0,0.13115927061228666,-0.32639492511682594,0.0,8997.697449557741,optimal_relaxed_modes,0.0011476000072434545,False,,2152.457289482025
1935,10575,2024-04-21 03:45:00,measured_data_mpc,0.029,0.0,0.15318058170334387,-0.32639492511682594,0.0,8997.736762043962,optimal_relaxed_modes,0.0010400000028312206,False,,2152.457289482025
1936,10576,2024-04-21 04:00:00,measured_data_mpc,0.029,0.0,0.2142536008624719,-0.3263949251168261,0.0,8997.171157091041,optimal_relaxed_modes,0.0013500000059138983,False,,2152.4572894820258
1937,10577,2024-04-21 04:15:00,measured_data_mpc,0.029,0.0,0.24764159209878375,-0.3263949251168261,0.0,8996.882874531206,optimal_relaxed_modes,0.0013915000017732382,False,,2152.4572894820258
1938,10578,2024-04-21 04:30:00,measured_data_mpc,0.029,0.0,0.30186382943510975,-0.32639492511682594,0.0,8996.740707898618,optimal_relaxed_modes,0.0013039000041317195,False,,2152.457289482025
1939,10579,2024-04-21 04:45:00,measured_data_mpc,0.029,0.0,0.3521526887523612,-0.32639492511682583,0.0,8996.660026078716,optimal_relaxed_modes,0.0014372000005096197,False,,2152.457289482024
1940,10580,2024-04-21 05:00:00,measured_data_mpc,0.029,0.0,0.39879368360156164,-0.1553149412809251,0.0,7866.694058795477,optimal_relaxed_modes,0.0012623000075109303,False,,1024.246248332266
1941,10581,2024-04-21 05:15:00,measured_data_mpc,0.029,0.0,0.44205201256446675,0.8693036130372503,0.0,1108.8813731083342,optimal_relaxed_modes,0.0012393000070005655,False,,-5732.745072507967
1942,10582,2024-04-21 05:30:00,measured_data_mpc,0.029,0.0,0.30516104004096406,-0.3263949251168261,0.0,8993.742151700848,optimal_relaxed_modes,0.0012845000019297004,False,,2152.4572894820258
1943,10583,2024-04-21 05:45:00,measured_data_mpc,0.029,0.0,0.11444696164018414,-0.32639492511682594,0.0,8993.59719835796,optimal_relaxed_modes,0.0011681999894790351,False,,2152.457289482025
1944,10584,2024-04-21 06:00:00,measured_data_mpc,0.029,63.72,0.15228648280324128,-0.3263949251168261,0.0,8996.955483414207,optimal_relaxed_modes,0.001504099986050278,False,,2152.4572894820258
1945,10585,2024-04-21 06:15:00,measured_data_mpc,0.029,0.0,0.2124368570904715,-0.3263949251168261,0.0,8998.511860647635,optimal_relaxed_modes,0.001201999984914437,False,,2152.4572894820258
1946,10586,2024-04-21 06:30:00,measured_data_mpc,0.029,0.0,0.2468444155043753,-0.32639492511682594,0.0,8999.140052391305,optimal_relaxed_modes,0.001272099994821474,False,,2152.457289482025
1947,10587,2024-04-21 06:45:00,measured_data_mpc,0.029,0.0,0.30112461809175955,-0.32639492511682583,0.0,8999.399292009828,optimal_relaxed_modes,0.001080499991076067,False,,2152.457289482024
1948,10588,2024-04-21 07:00:00,measured_data_mpc,0.029,488.64,0.3514672423730021,-0.3263949251168261,0.0,8997.88714709505,optimal_relaxed_modes,0.0010630000033415854,False,,2152.4572894820258
1949,10589,2024-04-21 07:15:00,measured_data_mpc,0.029,0.0,0.39815812273144313,-0.32639492511682583,0.0,8997.286015005262,optimal_relaxed_modes,0.0010957999911624938,False,,2152.457289482024
1950,10590,2024-04-21 07:30:00,measured_data_mpc,0.029,0.0,0.4414627316029917,-0.3263949251168261,0.0,8997.172411985393,optimal_relaxed_modes,0.0011888000008184463,False,,2152.4572894820258
1951,10591,2024-04-21 07:45:00,measured_data_mpc,0.029,0.0,0.48162713093335413,-0.32639492511682583,0.0,8997.272543755767,optimal_relaxed_modes,0.0010793999827001244,False,,2152.457289482024
1952,10592,2024-04-21 08:00:00,measured_data_mpc,0.15,1092.84,0.5188790702633626,1.0,0.0,249.87618214769373,optimal_relaxed_modes,0.0011402000091038644,False,,-6594.640798142311
1953,10593,2024-04-21 08:15:00,measured_data_mpc,0.029,0.0,0.37903375703558895,-0.32639492511682594,0.0,8996.925626625914,optimal_relaxed_modes,0.0016722999862395227,False,,2152.457289482025
1954,10594,2024-04-21 08:30:00,measured_data_mpc,0.029,0.0,0.20941528282359395,-0.3263949251168261,0.0,8997.012697375649,optimal_relaxed_modes,0.0010908999829553068,False,,2152.4572894820258
1955,10595,2024-04-21 08:45:00,measured_data_mpc,0.029,0.0,0.2109831006824947,-0.3263949251168261,0.0,8997.160036546516,optimal_relaxed_modes,0.0014136000245343894,False,,2152.4572894820258
1956,10596,2024-04-21 09:00:00,measured_data_mpc,0.15,1868.7,0.26694430492144205,-0.32639492511682594,0.0,8998.485494188662,optimal_relaxed_modes,0.0014832000015303493,False,,2152.457289482025
1957,10597,2024-04-21 09:15:00,measured_data_mpc,0.029,0.0,0.2989556332625617,-0.3263949251168261,0.0,8999.465152441026,optimal_relaxed_modes,0.0011303999926894903,False,,2152.4572894820258
1958,10598,2024-04-21 09:30:00,measured_data_mpc,0.029,0.0,0.3494557696654885,-0.3263949251168261,0.0,9000.263415676887,optimal_relaxed_modes,0.0011218999861739576,False,,2152.4572894820258
1959,10599,2024-04-21 09:45:00,measured_data_mpc,0.029,0.0,0.39629274058229413,-0.32639492511682583,0.0,9000.989036917133,optimal_relaxed_modes,0.0010865999793168157,False,,2152.457289482024
1960,10600,2024-04-21 10:00:00,measured_data_mpc,0.15,3254.34,0.43973281263116853,0.814370948281091,0.0,1477.7234252845346,optimal_relaxed_modes,0.0011119999981019646,False,,-5370.483880356324
1961,10601,2024-04-21 10:15:00,measured_data_mpc,0.029,0.0,0.30441173591522147,-0.32639492511682594,0.0,9000.312681105677,optimal_relaxed_modes,0.0013843999768141657,False,,2152.457289482025
1962,10602,2024-04-21 10:30:00,measured_data_mpc,0.029,0.0,0.1260089187996483,-0.32639492511682583,0.0,8999.961385657727,optimal_relaxed_modes,0.0016125999973155558,False,,2152.457289482024
1963,10603,2024-04-21 10:45:00,measured_data_mpc,0.029,0.0,0.1486542214668851,-0.32639492511682594,0.0,8999.596027827994,optimal_relaxed_modes,0.0011143000156152993,False,,2152.457289482025
1964,10604,2024-04-21 11:00:00,measured_data_mpc,0.083,4323.6,0.21005530587734206,-0.32639492511682594,0.0,8998.807593208488,optimal_relaxed_modes,0.0011583000014070421,False,,2152.457289482025
1965,10605,2024-04-21 11:15:00,measured_data_mpc,0.029,0.0,0.24362321806565612,-0.3263949251168261,0.0,8998.503894010231,optimal_relaxed_modes,0.0010744000028353184,False,,2152.4572894820258
1966,10606,2024-04-21 11:30:00,measured_data_mpc,0.029,0.0,0.298137737147198,-0.32639492511682583,0.0,8998.426333748463,optimal_relaxed_modes,0.0012097999860998243,False,,2152.457289482024
1967,10607,2024-04-21 11:45:00,measured_data_mpc,0.029,0.0,0.3486975589538338,-0.32639492511682583,0.0,8998.435676245648,optimal_relaxed_modes,0.0010076000180561095,False,,2152.457289482024
1968,10608,2024-04-21 12:00:00,measured_data_mpc,0.029,4351.74,0.3955897751091001,-0.32639492511682594,0.0,9000.030224915958,optimal_relaxed_modes,0.0011460999958217144,False,,2152.457289482025
1969,10609,2024-04-21 12:15:00,measured_data_mpc,0.029,0.0,0.4390810162183363,-0.32639492511682594,0.0,9000.970670774363,optimal_relaxed_modes,0.0010018999746534973,False,,2152.457289482025
1970,10610,2024-04-21 12:30:00,measured_data_mpc,0.029,0.0,0.4794184535075803,-0.32639492511682594,0.0,9001.569643968187,optimal_relaxed_modes,0.0011636999843176454,False,,2152.457289482025
1971,10611,2024-04-21 12:45:00,measured_data_mpc,0.029,0.0,0.5168308735789979,-0.016255564027278083,0.0,6956.774407446813,optimal_relaxed_modes,0.0010275999957229942,False,,107.19960573110257
1972,10612,2024-04-21 13:00:00,measured_data_mpc,0.083,3821.94,0.5515304330724878,1.0,0.0,254.45432152877675,optimal_relaxed_modes,0.0010727000189945102,False,,-6594.640798142311
1973,10613,2024-04-21 13:15:00,measured_data_mpc,0.029,0.0,0.40856373877950475,-0.32639492511682594,0.0,9001.322418674154,optimal_relaxed_modes,0.0011812000011559576,False,,2152.457289482025
1974,10614,2024-04-21 13:30:00,measured_data_mpc,0.029,0.0,0.23100006325958344,-0.32639492511682594,0.0,9001.232426414554,optimal_relaxed_modes,0.0011506000009831041,False,,2152.457289482025
1975,10615,2024-04-21 13:45:00,measured_data_mpc,0.029,0.0,0.22680235118342257,-0.32639492511682583,0.0,9001.191199129757,optimal_relaxed_modes,0.001275499991606921,False,,2152.457289482024
1976,10616,2024-04-21 14:00:00,measured_data_mpc,0.083,2554.92,0.27959408661013657,-0.3263949251168261,0.0,8999.099746597567,optimal_relaxed_modes,0.0013574000040534884,False,,2152.4572894820258
1977,10617,2024-04-21 14:15:00,measured_data_mpc,0.029,0.0,0.31104961322450825,-0.32639492511682583,0.0,8998.146630606723,optimal_relaxed_modes,0.0011223999899812043,False,,2152.457289482024
1978,10618,2024-04-21 14:30:00,measured_data_mpc,0.029,0.0,0.3606729297119803,-0.32639492511682583,0.0,8997.767553678645,optimal_relaxed_modes,0.0012473000097088516,False,,2152.457289482024
1979,10619,2024-04-21 14:45:00,measured_data_mpc,0.029,0.0,0.4066967557476557,-0.32639492511682594,0.0,8997.611039108233,optimal_relaxed_modes,0.001121300010709092,False,,2152.457289482025
1980,10620,2024-04-21 15:00:00,measured_data_mpc,0.083,1517.7,0.44938272848673794,1.0,0.0,254.4531721289868,optimal_relaxed_modes,0.0012872999941464514,False,,-6594.640798142311
1981,10621,2024-04-21 15:15:00,measured_data_mpc,0.029,0.0,0.3127787886888823,-0.32639492511682583,0.0,9003.203072622087,optimal_relaxed_modes,0.0011889000015798956,False,,2152.457289482024
1982,10622,2024-04-21 15:30:00,measured_data_mpc,0.029,0.0,0.1313798102064812,-0.32639492511682594,0.0,9003.674438446777,optimal_relaxed_modes,0.0013352999812923372,False,,2152.457289482025
1983,10623,2024-04-21 15:45:00,measured_data_mpc,0.029,0.0,0.15306683326940335,-0.3263949251168261,0.0,9003.664581679222,optimal_relaxed_modes,0.0011900000099558383,False,,2152.4572894820258
1984,10624,2024-04-21 16:00:00,measured_data_mpc,0.083,410.64,0.2141480029286546,-0.32639492511682594,0.0,9001.53741929088,optimal_relaxed_modes,0.0017092999769374728,False,,2152.457289482025
1985,10625,2024-04-21 16:15:00,measured_data_mpc,0.029,0.0,0.24754043233287545,-0.3263949251168261,0.0,9000.509999470301,optimal_relaxed_modes,0.001119799999287352,False,,2152.4572894820258
