step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
1435,10075,2024-04-15 22:45:00,0.39288978551844655,9.90589744318668,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1465.774299197802,9.56246403752396,27.21808942759996,22.0,18.64662836836334,2575.4730768621052,8356.203146312646,10508.305078106912,10508.305078106914,0.0,10508.305078106912,76.18521181627511,0.029,-0.32639492511682594
1436,10076,2024-04-15 23:00:00,0.4365626978614653,9.67312082039839,0.7392834798044097,0.45,0.0,1.0,1.0,0.0,6457.966162910048,-41.031608937181666,10.461175919198737,28.405678080374127,22.175,18.37111709131457,0.0,0.0,6913.958809181927,6913.958809181925,0.0,6913.958809181927,143.464645290525,0.083,0.7392834798044097
1437,10077,2024-04-15 23:15:00,0.3188937564726523,10.300296278000763,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6573.619001789802,-42.36409514639134,11.451278603966173,29.471964968006635,22.35,18.084189222955096,0.0,0.0,6926.598799434555,6926.598799434554,0.0,6926.598799434555,50.21784129590053,0.029,-0.32639492511682583
1438,10078,2024-04-15 23:30:00,0.12612076363612337,11.327776329819462,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2222.16736386638,11.139444483924805,28.04768158145928,22.525,17.785389975173093,2664.2146949841544,9759.159274852207,10733.899585639047,10733.899585639047,0.0,10733.899585639047,77.82077199588309,0.029,-0.32639492511682583
1439,10079,2024-04-15 23:45:00,0.1455905861035291,11.22400217606819,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2045.2121688443442,10.817212203999047,27.262761396888706,22.7,17.474221353270007,2655.5155203939044,8973.517335620634,10686.020892765417,10686.020892765417,0.0,10686.020892765417,77.47365147254928,0.029,-0.32639492511682594
1440,10080,2024-04-16 00:00:00,0.2145889767119008,10.856240754125569,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1951.9569129568029,10.51833072610889,27.214999447723624,22.275,17.74013399119608,2662.44825227552,8859.350603852377,10635.128018740648,10635.128018740645,0.0,10635.128018740648,77.1046781358697,0.029,-0.32639492511682594
1441,10081,2024-04-16 00:15:00,0.25030080574018937,10.66589670540479,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1810.989186117384,10.241130018824256,27.194836157240655,21.85,17.976454928909536,2666.398158364321,8707.737274797286,10629.864888162047,10629.864888162048,0.0,10629.864888162047,77.06652043917484,0.029,-0.32639492511682594
1442,10082,2024-04-16 00:30:00,0.3043167598939868,10.37799166976505,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1680.2255338998414,9.98403703141836,27.18019028027252,21.425,18.184894739805664,2630.0098665320115,8572.795753955552,10577.450033333022,10577.450033333022,0.0,10577.450033333022,76.68651274166442,0.029,-0.3263949251168261
1443,10083,2024-04-16 00:45:00,0.3544144467157529,10.110970999005037,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1558.9295696670972,9.745591902444254,27.16779624069849,21.0,18.367024036089532,2596.5918633691626,8449.374100396743,10529.803681961854,10529.803681961854,0.0,10529.803681961854,76.34107669422345,0.029,-0.32639492511682583
1444,10084,2024-04-16 01:00:00,0.40087824628453406,9.863318947303434,-0.10593990406105885,0.45,0.0,0.0,1.0,1.0,0.0,-1446.4297306056285,9.524437317428173,27.159549627653462,20.75,18.289442217594594,2559.73794295632,8334.183715358393,10502.334725845392,10502.334725845392,0.0,10502.334725845392,76.1419267623791,0.029,-0.10593990406105885
1445,10085,2024-04-16 01:15:00,0.4439723172048081,9.633627549298373,0.9147880275213196,0.45,0.0,1.0,1.0,0.0,6457.200054429968,-41.023890748337266,10.423755895461625,28.366800693845057,20.5,18.20888598276904,0.0,0.0,6913.365924097527,6913.365924097525,0.0,6913.365924097527,50.12190294970707,0.029,0.9147880275213196
1446,10086,2024-04-16 01:30:00,0.3259103780205263,10.262897685150595,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6572.521516200115,-42.35578802488472,11.413685965274972,29.433323065471146,20.25,18.125406095346047,0.0,0.0,6926.215178246672,6926.215178246671,0.0,6926.215178246672,50.21506004228837,0.029,-0.32639492511682583
1447,10087,2024-04-16 01:45:00,0.13316957746057853,11.290206152135116,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2204.6679974048693,11.104309889412352,27.975817604506958,20.0,18.039043653191065,2671.3134668964967,9742.116787834799,10685.601179426789,10685.60117942679,0.0,10685.601179426789,77.47060855084422,0.029,-0.3263949251168261
1448,10088,2024-04-16 02:00:00,0.15230782490516165,11.188199293255488,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2029.1067245897164,10.784623630353014,27.185694965333013,20.125,17.855706104617084,2666.1802409696597,8956.76088033014,10669.6851121918,10669.685112191803,0.0,10669.6851121918,77.35521706339055,0.029,-0.32639492511682594
1449,10089,2024-04-16 02:15:00,0.22076100349540326,10.8233438513695,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1936.5869296354733,10.48810319437926,27.143076107305784,20.25,17.666846939767467,2661.2517884333884,8840.14717935495,10664.67159598491,10664.67159598491,0.0,10664.67159598491,77.3188690708906,0.029,-0.32639492511682594
1450,10090,2024-04-16 02:30:00,0.25619071860422316,10.63450346983949,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1796.7302829465116,10.213092302444945,27.1312020301043,20.375,17.472310635328775,2649.9891389438444,8688.088860721156,10661.260462519516,10661.260462519518,0.0,10661.260462519516,77.29413835326649,0.029,-0.32639492511682594
1451,10091,2024-04-16 02:45:00,0.3097799648615394,10.348872787287995,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1666.997515233903,9.958030489196682,27.126605710257827,20.5,17.271939652140652,2604.9847271501753,8553.447224914526,10615.660354988984,10615.660354988984,0.0,10615.660354988984,76.96353757367014,0.029,-0.32639492511682583
1452,10092,2024-04-16 03:00:00,0.35948187337207826,10.083961614926823,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1546.6598673956166,9.721469029854967,27.118094538723337,19.875,17.347279340742706,2569.713908283944,8434.084194712757,10549.692361966638,10549.692361966638,0.0,10549.692361966638,76.48526962425812,0.029,-0.32639492511682594
1453,10093,2024-04-16 03:15:00,0.405578601170739,9.838266055759961,0.005392894587163626,0.45,0.0,0.0,1.0,1.0,0.0,-1435.0469014987045,9.502061647237724,27.108243480300207,19.25,17.38527516483701,2536.5084360045516,8322.570168550053,10507.861403836492,10507.861403836492,0.0,10507.861403836492,76.18199517781457,0.029,0.005392894587163626
1454,10094,2024-04-16 03:30:00,0.4483322256039398,9.610389237531,1.0,0.45,0.0,1.0,0.0,0.0,6590.207203248239,0.0,10.418764198455623,28.34961742906332,18.625,17.388205178606874,0.0,0.0,6875.3754843675,6875.375484367498,0.0,6875.3754843675,49.846472261664374,0.029,1.0
1455,10095,2024-04-16 03:45:00,0.3277968412527852,10.252842836122655,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6681.515122728681,-43.24224094030664,11.438108038245884,29.49115470600996,18.0,17.358125371556312,0.0,0.0,6926.058957069321,6926.058957069321,0.0,6926.058957069321,50.21392743875258,0.029,-0.32639492511682583
1456,10096,2024-04-16 04:00:00,0.12431998911516953,11.337374458016146,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2216.074315350952,11.127228006911054,27.933034413345244,18.25,17.302517033565234,2650.7233631602576,9768.78010236452,10686.330253679316,10686.330253679318,0.0,10686.330253679316,77.47589433917504,0.029,-0.32639492511682594
1457,10097,2024-04-16 04:15:00,0.14792614168504858,11.211553664818691,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2039.6105023207617,10.805876778121512,27.116885113469138,18.5,17.239426874296903,2648.963675770772,8967.50674137425,10670.978273240366,10670.978273240366,0.0,10670.978273240366,77.36459248099266,0.029,-0.32639492511682594
1458,10098,2024-04-16 04:30:00,0.21673570066865572,10.844798715436065,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1946.6095191468019,10.507811589246684,27.069596161578538,18.75,17.168636843308416,2647.1226153993352,8851.52272492938,10664.565818826048,10664.565818826048,0.0,10664.565818826048,77.31810218648884,0.029,-0.32639492511682594
1459,10099,2024-04-16 04:45:00,0.25234999121485263,10.654974546824835,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1806.0258897154595,10.231367917949546,27.05232909469931,19.0,17.089918686900713,2644.9441196781,8699.155266972264,10666.450749291522,10666.450749291522,0.0,10666.450749291522,77.33176793236353,0.029,-0.32639492511682594
1460,10100,2024-04-16 05:00:00,0.306218423735238,10.367855801491181,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1675.6186119677232,9.974977124323491,27.046900558682466,19.1,16.95005548311526,2601.4875273797106,8561.515467309178,10623.247083706,10623.247083706001,0.0,10623.247083706,77.0185413568685,0.029,-0.32639492511682583
1461,10101,2024-04-16 05:15:00,0.35617928683441685,10.101564401172558,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1554.6539937004588,9.7371834328627,27.04673262465029,19.2,16.80677778141343,2561.262420163264,8437.015296079422,10579.89349734867,10579.893497348674,0.0,10579.89349734867,76.70422785577786,0.029,-0.32639492511682583
1462,10102,2024-04-16 05:30:00,0.402516164108446,9.854588845301983,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1442.4609813996894,9.51663354416206,27.049397673686432,19.299999999999997,16.65999141144864,2524.321173123045,8322.92870888311,10540.758607829906,10540.758607829906,0.0,10540.758607829906,76.42049990676682,0.029,-0.32639492511682583
1463,10103,2024-04-16 05:45:00,0.44549245385738184,9.625525220940155,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1338.3877377003919,9.312076843662151,27.053445171358415,19.4,16.509640019611187,2490.2270055382314,8217.826488398625,10505.409808625764,10505.409808625765,0.0,10505.409808625764,76.1642211125368,0.029,-0.32639492511682583
1464,10104,2024-04-16 06:00:00,0.4853522991663854,9.413072245443166,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1241.8476056428076,9.122353405939752,27.04805466673232,19.299999999999997,16.65999141144864,2464.2084908379256,8125.713036436478,10444.723447932263,10444.723447932265,295.56,10149.163447932264,73.58143499750892,0.029,-0.32639492511682594
1465,10105,2024-04-16 06:15:00,0.5223217226865671,9.216025218080597,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1152.2960629654697,8.94638701799527,27.038585062063998,19.2,16.80677778141343,2439.843632556975,8038.046791371402,10406.433157544498,10406.433157544498,0.0,10406.433157544498,75.44664039219761,0.029,-0.32639492511682594
1466,10106,2024-04-16 06:30:00,0.5566103949203149,9.033266595074721,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1069.2277457987818,8.78317977459238,27.02742020261985,19.1,16.95005548311526,2417.078047313991,7955.628544138144,10371.342763887074,10371.342763887074,0.0,10371.342763887074,75.1922350381813,0.029,-0.32639492511682583
1467,10107,2024-04-16 06:45:00,0.5884127938491951,8.86375980878379,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-992.1738374355529,8.631806268528107,27.01550524339476,19.0,17.089918686900713,2395.996552913577,7878.747991078191,10338.824396249282,10338.824396249282,0.0,10338.824396249282,74.9564768728073,0.029,-0.32639492511682583
1468,10108,2024-04-16 07:00:00,0.6179092574155598,8.706543657975066,-0.27755278444309606,0.45,0.0,0.0,1.0,1.0,0.0,-920.699348070538,8.49140826737958,27.008264378813635,19.25,17.32717923244447,2377.446494146844,7804.836941108801,10299.82486019946,10299.824860199462,1436.46,8863.364860199461,64.2593952364461,0.029,-0.27755278444309606
1469,10109,2024-04-16 07:15:00,0.6452670273186012,8.560726744391856,0.368448903934727,0.45,0.0,1.0,1.0,0.0,6672.542556830451,-44.01894439053633,9.449467675586234,27.650312762659013,19.5,17.564450729671513,0.0,0.0,6911.821841073254,6911.821841073255,0.0,6911.821841073254,50.1107083477811,0.029,0.368448903934727
1470,10110,2024-04-16 07:30:00,0.48801127030431013,9.398899929278027,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6950.7656360631845,-46.64429990379127,10.540947616676215,28.45584738958852,19.75,17.801741578315,0.0,0.0,6918.686502676933,6918.686502676932,0.0,6918.686502676933,50.160477144407764,0.029,-0.3263949251168261
1471,10111,2024-04-16 07:45:00,0.32194469961524613,10.284034751050738,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1797.9753220688938,10.287829366423916,27.60717342369364,20.0,18.039043653191065,2671.3113784538377,9177.020536771734,10613.12182067443,10613.12182067443,0.0,10613.12182067443,76.94513319988963,0.029,-0.32639492511682594
1472,10112,2024-04-16 08:00:00,0.3084085337809798,10.356182514947378,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1659.964443240443,10.027366576390666,27.05503971515463,20.425,17.861373215304567,2633.972374502175,8609.200152164887,10652.68108451902,10652.68108451902,2645.28,8007.401084519019,300.2775406694632,0.15,-0.32639492511682594
1473,10113,2024-04-16 08:15:00,0.3621917471416912,10.069517987734786,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1579.3713915193553,9.785773605966327,27.000594049138435,20.85,17.657260514508778,2593.170924104362,8489.28430951902,10579.92656723288,10579.92656723288,0.0,10579.92656723288,76.70446761243838,0.029,-0.3263949251168261
1474,10114,2024-04-16 08:30:00,0.3930478757144841,9.9050548224418,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1465.3872039815053,9.561698262825132,26.9819279153073,21.275,17.42513460909775,2548.772585853722,8359.123870514708,10537.587173773563,10537.587173773563,0.0,10537.587173773563,76.39750700985834,0.029,-0.32639492511682594
1475,10115,2024-04-16 08:45:00,0.43671096570932305,9.672330552769308,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1359.6534819138412,9.353870924756595,26.974956840741015,21.7,17.16327916505378,2509.692045502016,8246.794410558778,10503.138365084451,10503.138365084451,0.0,10503.138365084451,76.14775314686227,0.029,-0.32639492511682583
1476,10116,2024-04-16 09:00:00,0.4772080431481876,9.45648113002016,0.3729597613078809,0.45,0.0,1.0,1.0,0.0,6974.5284546690755,-46.69969671674232,10.346599581474754,28.404345958643017,22.275,17.42544776116124,0.0,0.0,6911.439032459229,6911.439032459227,3460.98,3450.4590324592286,129.39221371722107,0.15,0.3729597613078809
1477,10117,2024-04-16 09:15:00,0.3427905642760319,10.17292629240875,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,7020.779359725626,-30.368728031423466,11.420087751415014,29.00876271410968,22.85,17.67737325127619,0.0,0.0,6927.006803674879,6927.006803674879,0.0,6927.006803674879,50.220799326642876,0.029,-0.3263949251168261
1478,10118,2024-04-16 09:30:00,0.2033453814181887,10.916169117041054,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2194.7818227781045,11.107566415608005,27.407142184036402,23.425,17.91876647729481,2667.944972486769,9464.50396319035,10621.256755006172,10621.256755006174,0.0,10621.256755006172,77.00411147379475,0.029,-0.3263949251168261
1479,10119,2024-04-16 09:45:00,0.1569672539495722,11.16336453644878,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2030.5952668115528,10.787634435183477,26.98268181870836,24.0,18.149312762984508,2674.4018819870726,8954.585944408447,10633.62993208282,10633.62993208282,0.0,10633.62993208282,77.09381700760045,0.029,-0.32639492511682583
1480,10120,2024-04-16 10:00:00,0.2201905629465387,10.826384299494949,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1938.0047738909818,10.490887105912105,26.946134792929367,24.75,18.437629310142935,2681.9416956310847,8840.42533144631,10623.047539131268,10623.047539131268,3503.64,7119.407539131269,266.9777827174226,0.15,-0.32639492511682583
1481,10121,2024-04-16 10:15:00,0.25564739134230247,10.637399404145528,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1798.0414012694364,10.215666049424886,26.933822108481277,25.5,18.706407964403695,2679.858188074579,8691.771635399266,10609.275543974307,10609.275543974309,0.0,10609.275543974307,76.91724769381374,0.029,-0.32639492511682594
1482,10122,2024-04-16 10:30:00,0.30927761768409123,10.351550297743794,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1668.2096948198814,9.960409312179637,26.926506615954562,26.25,18.954801236110033,2645.700123513727,8558.711519427738,10558.864288459481,10558.86428845948,0.0,10558.864288459481,76.55176609133125,0.029,-0.32639492511682583
1483,10123,2024-04-16 10:45:00,0.35901750903857976,10.08643667682437,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1547.7800595875106,9.723667008989258,26.92138622012953,27.0,19.18191484199629,2614.5028044291143,8436.799891908753,10513.253510634295,10513.253510634295,0.0,10513.253510634295,76.22108795209864,0.029,-0.32639492511682594
1484,10124,2024-04-16 11:00:00,0.40514947046315153,9.840553322431402,-0.00477151295615256,0.45,0.0,0.0,1.0,1.0,0.0,-1436.0819817414456,9.504092041639542,26.92193847383225,26.825,19.168794027304248,2579.0159982125037,8322.010574814522,10483.126080661463,10483.12608066146,3820.44,6662.686080661462,138.25073617372536,0.083,-0.00477151295615256
1485,10125,2024-04-16 11:15:00,0.4479357648962826,9.612502373102814,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1332.4678637999637,9.300439462818508,26.924896687671723,26.65,19.15381170478448,2546.044805925177,8216.971857856803,10444.5139113411,10444.513911341104,0.0,10444.5139113411,75.72272585722298,0.029,-0.3263949251168261
1486,10126,2024-04-16 11:30:00,0.487619423092413,9.400988474917439,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1236.3536483088562,9.111554527057276,26.928801976555977,26.475,19.137001098173048,2515.6087208349477,8120.241970412732,10408.677094568759,10408.677094568759,0.0,10408.677094568759,75.4629089356235,0.029,-0.3263949251168261
1487,10127,2024-04-16 11:45:00,0.5244254507157543,9.20481234768503,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1147.1973010999889,8.936366215221087,26.933045431017245,26.3,19.11837898429961,2487.3958466348486,8030.809692765341,10375.630328802308,10375.630328802308,0.0,10375.630328802308,75.22331988381674,0.029,-0.32639492511682594
1488,10128,2024-04-16 12:00:00,0.5585625450992845,9.022861634620813,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1064.4958644419241,8.773881190094066,26.928343155607116,27.225,19.798278151608912,2481.377162079299,7952.700454978012,10313.796746942879,10313.79674694288,4432.02,5881.776746942878,42.64288141533587,0.029,-0.32639492511682594
1489,10129,2024-04-16 12:15:00,0.5902242692125321,8.854104645097204,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-987.7824943357238,8.623177794761116,26.919535649108163,28.15,20.474017208907824,2479.5947461975857,7878.241751595739,10291.563094523877,10291.563094523877,0.0,10291.563094523877,74.61383243529811,0.029,-0.32639492511682583
1490,10130,2024-04-16 12:30:00,0.6195901816314799,8.697584331904212,-0.23906839299899627,0.45,0.0,0.0,1.0,1.0,0.0,-916.6240059268198,8.48340143713386,26.9087814009801,29.075,21.1455879539658,2480.9285679284026,7808.184121201695,10275.795648012318,10275.79564801232,0.0,10275.795648012318,74.4995184480893,0.029,-0.23906839299899627
1491,10131,2024-04-16 12:45:00,0.6468268308809865,8.552412991404342,1.0,0.45,0.0,1.0,1.0,0.0,6829.6770906512465,-47.06112671525504,9.43524909181464,27.684373494307295,30.0,21.81297979979449,0.0,0.0,6910.706570864753,6910.706570864752,0.0,6910.706570864753,50.10262263876946,0.029,1.0
