step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2456,28664,2024-10-26 14:00:00,0.3118217196285416,10.337990234379873,-0.7660672072501244,0.45,0.0,0.0,1.0,1.0,0.0,-1662.0201512586304,9.948209879975044,25.449850560850525,25.925,20.932123074122543,2710.568481682904,8550.362867909895,10575.857142849176,10575.857142849176,2506.08,8069.777142849176,167.4478757141204,0.083,-0.7660672072501244,default_mpc,0.083,2506.08,0.3118217196285416,-0.7660672072501244,0.0,10297.768525580605,optimal_relaxed_modes,0.0011929000029340386,False,,3447.30243262556,-0.7660672072501244
2457,28665,2024-10-26 14:15:00,0.3613885856616147,10.073798838423594,-0.7659404112090741,0.45,0.0,0.0,1.0,1.0,0.0,-1542.0093661396277,9.712290688918952,25.438614848590877,25.85,20.750833621048457,2665.342332294896,8429.460190581443,10529.195855562746,10529.195855562746,0.0,10529.195855562746,76.33666995282991,0.029,-0.7659404112090741,default_mpc,0.029,0.0,0.3613885856616147,-0.7659404112090741,0.0,10297.768525580605,optimal_relaxed_modes,0.0015571999829262495,False,,3446.731850440833,-0.7659404112090741
2458,28666,2024-10-26 14:30:00,0.4073601107794438,9.828770609545565,-0.7659086187835114,0.45,0.0,0.0,1.0,1.0,0.0,-1430.6987084662946,9.49347888002762,25.428075823948927,25.775,20.569525219061138,2623.2246008073034,8317.235548297745,10485.798922167533,10485.798922167533,0.0,10485.798922167533,76.02204218571461,0.029,-0.7659086187835114,default_mpc,0.029,0.0,0.4073601107794438,-0.7659086187835114,0.0,10297.768525580605,optimal_relaxed_modes,0.0011017000069841743,False,,3446.588784525801,-0.7659086187835114
2459,28667,2024-10-26 14:45:00,0.44999766991694073,9.601512419342706,0.03367726494587461,0.45,0.0,1.0,1.0,0.0,6561.545267512343,-42.38489363234315,10.367570412095105,33.06945833173754,25.7,20.38819521632431,0.0,0.0,6903.575870278634,6903.5758702786325,0.0,6903.575870278634,50.050925059520104,0.029,0.03367726494587461,default_mpc,0.029,0.0,0.44999766991694073,0.03367726494587461,0.0,6699.591401623104,optimal_relaxed_modes,0.001726400019833818,False,,-151.54769225643577,0.03367726494587461
2460,28668,2024-10-26 15:00:00,0.31346381886484614,10.32923784545037,-0.7664916999239213,0.45,0.0,1.0,1.0,0.0,6682.557636244631,-44.27780612511497,11.445380939024599,29.578458148056047,25.775,20.569525219061138,0.0,0.0,6984.9444643672805,6984.94446436728,1343.94,5641.004464367281,117.05084263562108,0.083,-0.7664916999239213,default_mpc,0.083,1343.94,0.31346381886484614,-0.7664916999239213,0.0,10297.768525580605,optimal_relaxed_modes,0.0014319999900180846,False,,3449.2126496576457,-0.7664916999239213
2461,28669,2024-10-26 15:15:00,0.1352931180587683,11.278887680746765,-0.7667502878434698,0.45,0.0,0.0,1.0,1.0,0.0,-2194.277237305298,11.133310972260059,25.599303879353304,25.85,20.750833621048457,2747.1283789109966,9201.505239518097,10649.467310922379,10649.467310922377,0.0,10649.467310922379,77.20863800418725,0.029,-0.7667502878434698,default_mpc,0.029,0.0,0.1352931180587683,-0.7667502878434698,0.0,10297.768525580605,optimal_relaxed_modes,0.0010245000012218952,False,,3450.376295295614,-0.7667502878434698
2462,28670,2024-10-26 15:30:00,0.1573601881987989,11.161270196900402,-0.7668452967413832,0.45,0.0,0.0,1.0,1.0,0.0,-2038.5366695705563,10.811448410283596,25.518781159155616,25.925,20.932123074122543,2752.1324414578617,8947.253433722872,10608.447875931095,10608.447875931095,0.0,10608.447875931095,76.91124710050045,0.029,-0.7668452967413832,default_mpc,0.029,0.0,0.1573601881987989,-0.7668452967413832,0.0,10297.768525580605,optimal_relaxed_modes,0.001562400022521615,False,,3450.8038353362244,-0.7668452967413832
2463,28671,2024-10-26 15:45:00,0.21714897718155618,10.842595951622306,-0.7668740324961604,0.45,0.0,0.0,1.0,1.0,0.0,-1949.2206096519374,10.512912374958633,25.49903820952382,26.0,21.113384998134013,2756.784797792576,8840.991002925053,10608.462239787803,10608.462239787801,0.0,10608.462239787803,76.91135123846158,0.029,-0.7668740324961604,default_mpc,0.029,0.0,0.21714897718155618,-0.7668740324961604,0.0,10297.768525580605,optimal_relaxed_modes,0.0013678999966941774,False,,3450.933146232722,-0.7668740324961604
2464,28672,2024-10-26 16:00:00,0.251349380659057,10.660307801087226,-0.7666125460851915,0.45,0.0,0.0,1.0,1.0,0.0,-1808.4156403182405,10.236033198430306,25.48991211707819,25.75,21.04348680662813,2755.326885931201,8697.228572546786,10619.30337008421,10619.303370084208,557.04,10062.263370084209,208.79196492924734,0.083,-0.7666125460851915,default_mpc,0.083,557.04,0.251349380659057,-0.7666125460851915,0.0,10297.768525580605,optimal_relaxed_modes,0.0011062999838031828,False,,3449.7564573833615,-0.7666125460851915
2465,28673,2024-10-26 16:15:00,0.30530279514434777,10.372736101880626,-0.7665065439503683,0.45,0.0,0.0,1.0,1.0,0.0,-1677.8033726226502,9.979238861052867,25.481035657077918,25.5,20.97081447466848,2716.4190126933345,8564.929686521824,10577.039978054934,10577.039978054934,0.0,10577.039978054934,76.68353984089828,0.029,-0.7665065439503683,default_mpc,0.029,0.0,0.30530279514434777,-0.7665065439503683,0.0,10297.768525580605,optimal_relaxed_modes,0.0010045000235550106,False,,3449.2794477766574,-0.7665065439503683
2466,28674,2024-10-26 16:30:00,0.35534233062099996,10.10602537779007,-0.7664849711266545,0.45,0.0,0.0,1.0,1.0,0.0,-1556.648365654757,9.741070857586596,25.47304671717103,25.25,20.8954146165623,2674.6485812108435,8442.372955966568,10530.778094767094,10530.778094767096,0.0,10530.778094767094,76.34814118706144,0.029,-0.7664849711266545,default_mpc,0.029,0.0,0.35534233062099996,-0.7664849711266545,0.0,10297.768525580605,optimal_relaxed_modes,0.0011656999995466322,False,,3449.182370069945,-0.7664849711266545
2467,28675,2024-10-26 16:45:00,0.4017521429452922,9.858661078101592,-0.7665015353842705,0.45,0.0,0.0,1.0,1.0,0.0,-1444.2789582887758,9.520173485724875,25.465889253334623,25.0,20.81732869699403,2635.7525856401635,8328.856053132986,10487.886013503185,10487.886013503185,0.0,10487.886013503185,76.03717359789809,0.029,-0.7665015353842705,default_mpc,0.029,0.0,0.4017521429452922,-0.7665015353842705,0.0,10297.768525580605,optimal_relaxed_modes,0.0013672999921254814,False,,3449.256909229217,-0.7665015353842705
2468,28676,2024-10-26 17:00:00,0.4447961117286606,9.629236724486239,1.0,0.45,0.0,1.0,1.0,0.0,6560.323880231974,-42.376378438994806,10.39283397700286,33.15915808449159,24.425,20.442700233427832,0.0,0.0,6903.975129622947,6903.975129622946,0.0,6903.975129622947,258.8990673608605,0.15,1.0,default_mpc,0.15,0.0,0.4447961117286606,1.0,0.0,2350.422311925018,optimal_relaxed_modes,0.001012300024740398,False,,-4500.0,1.0
2469,28677,2024-10-26 17:15:00,0.3087226951345513,10.354508034932842,-0.76593624122919,0.45,0.0,1.0,1.0,0.0,6683.745564047751,-44.30988586903425,11.472063905757697,29.604680549463907,23.85,20.063170334886028,0.0,0.0,6985.915711973247,6985.915711973245,0.0,6985.915711973247,50.64788891180604,0.029,-0.76593624122919,default_mpc,0.029,0.0,0.3087226951345513,-0.76593624122919,0.0,10297.768525580605,optimal_relaxed_modes,0.0016558000061195344,False,,3446.7130855313553,-0.76593624122919
2470,28678,2024-10-26 17:30:00,0.13029270619798594,11.305539875964735,-0.7646026793732348,0.45,0.0,0.0,1.0,1.0,0.0,-2206.55811155805,11.15824647214292,25.609481850552108,23.275,19.678797292628794,2717.282498616894,9213.086248144213,10735.190070751056,10735.190070751056,0.0,10735.190070751056,77.83012801294515,0.029,-0.7646026793732348,default_mpc,0.029,0.0,0.13029270619798594,-0.7646026793732348,0.0,10297.768525580605,optimal_relaxed_modes,0.0016203999985009432,False,,3440.7120571795567,-0.7646026793732348
2471,28679,2024-10-26 17:45:00,0.15265238028655456,11.186362813072664,-0.7652305418270812,0.45,0.0,0.0,1.0,1.0,0.0,-2049.9444132793196,10.834574790003547,25.508688280143204,22.7,19.289664011938534,2706.382476493798,8957.066103433133,10648.111533247546,10648.111533247547,0.0,10648.111533247546,77.19880861604472,0.029,-0.7652305418270812,default_mpc,0.029,0.0,0.15265238028655456,-0.7652305418270812,0.0,10297.768525580605,optimal_relaxed_modes,0.001073399995220825,False,,3443.537438221865,-0.7652305418270812
2472,28680,2024-10-26 18:00:00,0.2127772163081417,10.865897437077605,-0.7665851324409947,0.45,0.0,0.0,1.0,1.0,0.0,-1960.1270548821278,10.534360538338733,25.4906549182477,22.275,19.23089788924332,2704.8453679570453,8849.344289756586,10628.491726668566,10628.491726668566,0.0,10628.491726668566,398.5684397500712,0.15,-0.7665851324409947,default_mpc,0.15,0.0,0.2127772163081417,-0.7665851324409947,0.0,10297.768525580605,optimal_relaxed_modes,0.001035199995385483,False,,3449.6330959844763,-0.7665851324409947
2473,28681,2024-10-26 18:15:00,0.24716987980212307,10.682584540654684,-0.767222868951354,0.45,0.0,0.0,1.0,1.0,0.0,-1818.5324245230063,10.255925077514028,25.486661569693997,21.85,19.160855811692784,2696.905045088899,8702.814795988514,10622.481553295765,10622.481553295764,0.0,10622.481553295765,77.0129912613943,0.029,-0.767222868951354,default_mpc,0.029,0.0,0.24716987980212307,-0.767222868951354,0.0,10297.768525580605,optimal_relaxed_modes,0.0009999999892897904,False,,3452.502910281093,-0.767222868951354
2474,28682,2024-10-26 18:30:00,0.3014265746639404,10.393396357041198,-0.7675127660645812,0.45,0.0,0.0,1.0,1.0,0.0,-1687.187629059291,9.99768766161442,25.484720976603096,21.425,19.079915218236746,2653.0258288897317,8568.784954955825,10573.688994599046,10573.688994599048,0.0,10573.688994599046,76.65924521084308,0.029,-0.7675127660645812,default_mpc,0.029,0.0,0.3014265746639404,-0.7675127660645812,0.0,10297.768525580605,optimal_relaxed_modes,0.0011727999954018742,False,,3453.8074472906155,-0.7675127660645812
2475,28683,2024-10-26 18:45:00,0.35174734286317355,10.125186662539285,-0.767659056824896,0.45,0.0,0.0,1.0,1.0,0.0,-1565.351907198218,9.758181967295307,25.48431810169069,21.0,18.988420758789893,2612.1655102300147,8445.127040926212,10528.468049753566,10528.468049753566,0.0,10528.468049753566,76.33139336071336,0.029,-0.767659056824896,default_mpc,0.029,0.0,0.35174734286317355,-0.767659056824896,0.0,10297.768525580605,optimal_relaxed_modes,0.0014586999895982444,False,,3454.4657557120318,-0.767659056824896
2476,28684,2024-10-26 19:00:00,0.398417890774212,9.87643264217345,1.0,0.45,0.0,1.0,1.0,0.0,6975.506489615853,-47.709894752823885,10.649711461074018,28.836522834620382,20.5,18.84508860833284,0.0,0.0,6904.183723743381,6904.183723743384,0.0,6904.183723743381,310.68826756845215,0.18,1.0,default_mpc,0.18,0.0,0.398417890774212,1.0,0.0,2345.0822563588936,optimal_relaxed_modes,0.0010943000088445842,False,,-4500.0,1.0
2477,28685,2024-10-26 19:15:00,0.2604357897727396,10.611877240511298,-0.7671063267425476,0.45,0.0,1.0,1.0,0.0,6609.658995153129,-42.81883077897154,11.691488232917237,29.761870310011524,20.0,18.689146795672457,0.0,0.0,6940.007876399034,6940.007876399034,0.0,6940.007876399034,50.315057103893,0.029,-0.7671063267425476,default_mpc,0.029,0.0,0.2604357897727396,-0.7671063267425476,0.0,10297.768525580605,optimal_relaxed_modes,0.001105000003008172,False,,3451.9784703414643,-0.7671063267425476
2478,28686,2024-10-26 19:30:00,0.07658023058984459,11.591827370956128,-0.7670758474836273,0.45,0.0,0.0,1.0,1.0,0.0,-2307.7049345265414,11.363637545861952,25.657749550010053,19.5,18.520996372411197,2684.8219198789584,9316.749917326937,10706.251725699743,10706.251725699745,0.0,10706.251725699743,77.62032501132315,0.029,-0.7670758474836273,default_mpc,0.029,0.0,0.07658023058984459,-0.7670758474836273,0.0,10297.768525580605,optimal_relaxed_modes,0.0012217999901622534,False,,3451.841313676323,-0.7670758474836273
2479,28687,2024-10-26 19:45:00,0.11387464224959395,11.393048156809664,-0.767097483269581,0.45,0.0,0.0,1.0,1.0,0.0,-2141.214786844717,11.025049673520206,25.569202274668523,19.0,18.341028348549802,2679.7752784720965,9034.023506669262,10646.360352658381,10646.360352658381,0.0,10646.360352658381,77.18611255677327,0.029,-0.767097483269581,default_mpc,0.029,0.0,0.11387464224959395,-0.767097483269581,0.0,10297.768525580605,optimal_relaxed_modes,0.0010264000156894326,False,,3451.938674713115,-0.767097483269581
2480,28688,2024-10-26 20:00:00,0.17779907732468433,11.052330917859432,-0.7660469470451929,0.45,0.0,0.0,1.0,1.0,0.0,-2049.9513223334734,10.711018842787961,25.52972879875537,18.575,17.81339656028503,2665.9864248114854,8946.711492490142,10676.323703397295,10676.323703397295,0.0,10676.323703397295,480.43456665287823,0.18,-0.7660469470451929,default_mpc,0.18,0.0,0.17779907732468433,-0.7660469470451929,0.0,10297.768525580605,optimal_relaxed_modes,0.001310100022237748,False,,3447.211261703368,-0.7660469470451929
2481,28689,2024-10-26 20:15:00,0.2127458867380217,10.866064423686344,-0.765622471087396,0.45,0.0,0.0,1.0,1.0,0.0,-1901.8557712734387,10.41976922346072,25.505364979944193,18.15,17.28792721883105,2651.299231585867,8795.592892936585,10687.152302538114,10687.15230253811,0.0,10687.152302538114,77.48185419340133,0.029,-0.765622471087396,default_mpc,0.029,0.0,0.2127458867380217,-0.765622471087396,0.0,10297.768525580605,optimal_relaxed_modes,0.0010501000215299428,False,,3445.301119893282,-0.765622471087396
2482,28690,2024-10-26 20:30:00,0.26949959319360695,10.563567168278075,-0.7655213183537499,0.45,0.0,0.0,1.0,1.0,0.0,-1764.4796692979758,10.149647194509217,25.47998029952916,17.725,16.764669573019983,2627.5658353337944,8656.340870958406,10686.65772327391,10686.65772327391,0.0,10686.65772327391,77.47826849373584,0.029,-0.7655213183537499,default_mpc,0.029,0.0,0.26949959319360695,-0.7655213183537499,0.0,10297.768525580605,optimal_relaxed_modes,0.0012203000078443438,False,,3444.8459325918748,-0.7655213183537499
2483,28691,2024-10-26 20:45:00,0.3221362239448325,10.283013926374043,-0.7655519338847009,0.45,0.0,0.0,1.0,1.0,0.0,-1637.0481151906388,9.89911874649377,25.456319656992672,17.3,16.243652271305397,2580.485390940655,8527.029255564556,10656.934138609407,10656.934138609407,0.0,10656.934138609407,77.2627725049182,0.029,-0.7655519338847009,default_mpc,0.029,0.0,0.3221362239448325,-0.7655519338847009,0.0,10297.768525580605,optimal_relaxed_modes,0.0014947000017855316,False,,3444.983702481154,-0.7655519338847009
2484,28692,2024-10-26 21:00:00,0.3709546650195834,10.02281163544562,0.839767717571872,0.45,0.0,1.0,1.0,0.0,6644.742689280728,-43.952449404496285,10.788825098517325,28.915182678551723,17.225,16.277736317143123,0.0,0.0,6903.904471579001,6903.9044715790005,0.0,6903.904471579001,258.89641768421257,0.15,0.839767717571872,default_mpc,0.15,0.0,0.3709546650195834,0.839767717571872,0.0,3067.9642069198867,optimal_relaxed_modes,0.001519799989182502,False,,-3778.954729073424,0.839767717571872
2485,28693,2024-10-26 21:15:00,0.23355211323844785,10.755167236439073,-0.7683277761007166,0.45,0.0,1.0,1.0,0.0,6734.682513204628,-44.18044950198524,11.848045929750329,29.811727544509857,17.15,16.31103995192818,0.0,0.0,6940.775269534924,6940.775269534923,0.0,6940.775269534924,50.320620704128196,0.029,-0.7683277761007166,default_mpc,0.029,0.0,0.23355211323844785,-0.7683277761007166,0.0,10297.768525580605,optimal_relaxed_modes,0.001599799987161532,False,,3457.4749924532243,-0.7683277761007166
2486,28694,2024-10-26 21:30:00,0.05999655659716531,11.680218353337109,-0.7689962250915348,0.45,0.0,0.0,1.0,1.0,0.0,-2379.580005996392,11.509593859089321,25.694297604057716,17.075,16.34356210399147,2624.065833744256,9388.882090718691,10705.684274553962,10705.684274553962,0.0,10705.684274553962,77.61621099051622,0.029,-0.7689962250915348,default_mpc,0.029,0.0,0.05999655659716531,-0.7689962250915348,0.0,10297.768525580605,optimal_relaxed_modes,0.001402800000505522,False,,3460.4830129119064,-0.7689962250915348
2487,28695,2024-10-26 21:45:00,0.086318140246221,11.539924312487642,-0.7692648302721049,0.45,0.0,0.0,1.0,1.0,0.0,-2207.8949274115193,11.160418132625765,25.47705945721453,17.0,16.375307106932095,2624.945167849796,9099.884434279777,10665.39008597056,10665.390085970563,0.0,10665.39008597056,77.32407812328657,0.029,-0.7692648302721049,default_mpc,0.029,0.0,0.086318140246221,-0.7692648302721049,0.0,10297.768525580605,optimal_relaxed_modes,0.0013331999944057316,False,,3461.691736224472,-0.7692648302721049
2488,28696,2024-10-26 22:00:00,0.15224157324256848,11.18855241461711,-0.768265398870832,0.45,0.0,0.0,1.0,1.0,0.0,-2113.781007287145,10.836562001257258,25.459468211238146,16.75,16.129618798474223,2618.6009921195473,8998.527281807059,10690.867482381569,10690.86748238157,0.0,10690.867482381569,221.83550025941756,0.083,-0.768265398870832,default_mpc,0.083,0.0,0.15224157324256848,-0.768265398870832,0.0,10297.768525580605,optimal_relaxed_modes,0.00111420001485385,False,,3457.194294918744,-0.768265398870832
2489,28697,2024-10-26 22:15:00,0.18828169458874702,10.996458567841978,-0.7678106691900268,0.45,0.0,0.0,1.0,1.0,0.0,-1961.0637291688165,10.536201526717623,25.45425842558027,16.5,15.883926820933617,2611.8133921877434,8843.2898531129,10697.725569547312,10697.725569547314,0.0,10697.725569547312,77.55851037921802,0.029,-0.7678106691900268,default_mpc,0.029,0.0,0.18828169458874702,-0.7678106691900268,0.0,10297.768525580605,optimal_relaxed_modes,0.0013178999943193048,False,,3455.1480113551206,-0.7678106691900268
2490,28698,2024-10-26 22:30:00,0.24681093380420488,10.684497722823588,-0.7676460459802608,0.45,0.0,0.0,1.0,1.0,0.0,-1819.4004007310778,10.257630995588316,25.448226564434012,16.25,15.638246878221466,2605.038965383074,8700.384148280975,10704.270992795306,10704.270992795306,0.0,10704.270992795306,77.60596469776597,0.029,-0.7676460459802608,default_mpc,0.029,0.0,0.24681093380420488,-0.7676460459802608,0.0,10297.768525580605,optimal_relaxed_modes,0.0014912000042386353,False,,3454.4072069111735,-0.7676460459802608
2491,28699,2024-10-26 22:45:00,0.301094003251422,10.39516896266992,-0.7676007693828009,0.45,0.0,0.0,1.0,1.0,0.0,-1687.9920221595858,9.999268231111824,25.443100223021805,16.0,15.392562826057274,2582.94264565883,8567.59639673265,10691.086669045973,10691.086669045973,0.0,10691.086669045973,77.51037835058331,0.029,-0.7676007693828009,default_mpc,0.029,0.0,0.301094003251422,-0.7676007693828009,0.0,10297.768525580605,optimal_relaxed_modes,0.0011744999792426825,False,,3454.203462222604,-0.7676007693828009
2492,28700,2024-10-26 23:00:00,0.35143918953353404,10.126829119786263,0.15770809844311265,0.45,0.0,1.0,1.0,0.0,6636.814422576201,-43.464883932246835,10.88457913919462,29.0014989655558,15.8,15.068951518928005,0.0,0.0,6903.7888477514725,6903.788847751473,0.0,6903.7888477514725,143.25361859084308,0.083,0.15770809844311265,default_mpc,0.083,0.0,0.35143918953353404,0.15770809844311265,0.0,6141.338130656779,optimal_relaxed_modes,0.0010386999929323792,False,,-709.6864429940069,0.15770809844311265
2493,28701,2024-10-26 23:15:00,0.21558013060923711,10.850957903852766,-0.7652176105905243,0.45,0.0,1.0,1.0,0.0,6796.390397016697,-45.36921349178454,11.95039616929861,29.848448414430877,15.6,14.746399768035163,0.0,0.0,6941.724180784515,6941.724180784514,0.0,6941.724180784515,50.32750031068773,0.029,-0.7652176105905243,default_mpc,0.029,0.0,0.21558013060923711,-0.7652176105905243,0.0,10297.768525580605,optimal_relaxed_modes,0.00109790000715293,False,,3443.4792476573593,-0.7652176105905243
2494,28702,2024-10-26 23:30:00,0.05646655716559471,11.69903325030738,-0.7649764337560688,0.45,0.0,0.0,1.0,1.0,0.0,-2424.282686972979,11.604691835230389,25.648168717658116,15.399999999999999,14.42493896528577,2571.2951082355494,9402.979898911412,10833.76809679416,10833.768096794161,0.0,10833.76809679416,78.54481870175766,0.029,-0.7649764337560688,default_mpc,0.029,0.0,0.05646655716559471,-0.7649764337560688,0.0,10297.768525580605,optimal_relaxed_modes,0.0012792000197805464,False,,3442.3939519023097,-0.7649764337560688
2495,28703,2024-10-26 23:45:00,0.06919549149429213,11.631188030335423,-0.7649352435578476,0.45,0.0,0.0,1.0,1.0,0.0,-2254.161503531389,11.248627604942527,25.539538001909182,15.2,14.104595817554983,2562.5370485343437,9158.478904796097,10762.39523411218,10762.39523411218,0.0,10762.39523411218,78.02736544731331,0.029,-0.7649352435578476,default_mpc,0.029,0.0,0.06919549149429213,-0.7649352435578476,0.0,10297.768525580605,optimal_relaxed_modes,0.0011824999819509685,False,,3442.208596010314,-0.7649352435578476
2496,28704,2024-10-27 00:00:00,0.13450566960775756,11.283084780990652,-0.7676927836519404,0.45,0.0,0.0,1.0,1.0,0.0,-2155.372567437055,10.918374005508126,25.52664710179535,15.149999999999999,14.030208533940899,2560.6406544089195,9038.455603919412,10739.98530443516,10739.98530443516,0.0,10739.98530443516,77.86489345715492,0.029,-0.7676927836519404,default_mpc,0.029,0.0,0.13450566960775756,-0.7676927836519404,0.0,10297.768525580605,optimal_relaxed_modes,0.0011202999739907682,False,,3454.6175264337317,-0.7676927836519404
2497,28705,2024-10-27 00:15:00,0.17233974599621726,11.081429153840162,-0.7695103160083686,0.45,0.0,0.0,1.0,1.0,0.0,-1999.6462767113878,10.61208087876499,25.538379401289653,15.1,13.955850832451256,2558.608950549539,8873.348800448159,10742.78989395746,10742.789893957462,0.0,10742.78989395746,77.8852267311916,0.029,-0.7695103160083686,default_mpc,0.029,0.0,0.17233974599621726,-0.7695103160083686,0.0,10297.768525580605,optimal_relaxed_modes,0.0010409000096842647,False,,3462.796422037659,-0.7695103160083686
2498,28706,2024-10-27 00:30:00,0.23202510901958412,10.763306168925617,-0.7702983121624845,0.45,0.0,0.0,1.0,1.0,0.0,-1855.1916745958385,10.328009201296084,25.555624482135762,15.05,13.881510110757729,2556.5779024069006,8724.3465930852,10745.6014919004,10745.6014919004,0.0,10745.6014919004,77.9056108162779,0.029,-0.7702983121624845,default_mpc,0.029,0.0,0.23202510901958412,-0.7702983121624845,0.0,10297.768525580605,optimal_relaxed_modes,0.000993699999526143,False,,3466.34240473118,-0.7702983121624845
2499,28707,2024-10-27 00:45:00,0.28738025890203145,10.468263220052172,-0.7706196904831947,0.45,0.0,0.0,1.0,1.0,0.0,-1721.194216863972,10.064545672492756,25.576346266211893,15.0,13.807192610861183,2554.5475782989784,8587.849497379972,10748.546332776137,10748.546332776137,0.0,10748.546332776137,77.926960912627,0.029,-0.7706196904831947,default_mpc,0.029,0.0,0.28738025890203145,-0.7706196904831947,0.0,10297.768525580605,optimal_relaxed_modes,0.0011648999934550375,False,,3467.788607174376,-0.7706196904831947
2500,28708,2024-10-27 01:00:00,0.3387195241042367,10.194624936524418,-0.2914869576258265,0.45,0.0,0.0,1.0,1.0,0.0,-1596.89792846569,9.820194247752148,25.58392228054259,15.0,13.654509293449012,2546.273174675852,8469.692875101307,10756.499741398515,10756.499741398513,0.0,10756.499741398515,77.98462312513924,0.029,-0.2914869576258265,default_mpc,0.029,0.0,0.3387195241042367,-0.2914869576258265,0.0,8148.61925698234,optimal_relaxed_modes,0.0013076000032015145,False,,1311.6913093162193,-0.2914869576258265
2501,28709,2024-10-27 01:15:00,0.3863344496173271,9.940837383539646,1.0,0.45,0.0,1.0,1.0,0.0,6636.762014020485,-43.77521013821885,10.711960648037163,28.838106810267803,15.0,13.501012127714336,0.0,0.0,6905.255154004351,6905.255154004351,0.0,6905.255154004351,50.06309986653155,0.029,1.0,default_mpc,0.029,0.0,0.3863344496173271,1.0,0.0,2340.1808095546758,optimal_relaxed_modes,0.0018533999973442405,False,,-4500.0,1.0
2502,28710,2024-10-27 01:30:00,0.24841407009009223,10.675953006419808,-0.7680656048097506,0.45,0.0,1.0,1.0,0.0,6751.209176236058,-45.20424004131632,11.774433751547772,29.689616857927284,15.0,13.346678976293456,0.0,0.0,6939.948225773482,6939.948225773482,0.0,6939.948225773482,50.314624636857744,0.029,-0.7680656048097506,default_mpc,0.029,0.0,0.24841407009009223,-0.7680656048097506,0.0,10297.768525580605,optimal_relaxed_modes,0.001094500010367483,False,,3456.295221643878,-0.7680656048097506
2503,28711,2024-10-27 01:45:00,0.08916277317109399,11.524762418998069,-0.7679571314280972,0.45,0.0,0.0,1.0,1.0,0.0,-2345.4601125802765,11.440294504154812,25.809357572669892,15.0,13.191510068969004,2541.5243580595725,9347.563332518155,10846.180874202797,10846.180874202797,0.0,10846.180874202797,78.63481133797028,0.029,-0.7679571314280972,default_mpc,0.029,0.0,0.08916277317109399,-0.7679571314280972,0.0,10297.768525580605,optimal_relaxed_modes,0.001152799988631159,False,,3455.807091426437,-0.7679571314280972
2504,28712,2024-10-27 02:00:00,0.09940190845299124,11.470187827945557,-0.7661087858276046,0.45,0.0,0.0,1.0,1.0,0.0,-2176.2382353528437,11.096150413819851,25.566952307485963,14.825,13.155826235412562,2541.5243580595725,9066.381669637472,10778.622508452705,10778.622508452709,0.0,10778.622508452705,78.14501318628211,0.029,-0.7661087858276046,default_mpc,0.029,0.0,0.09940190845299124,-0.7661087858276046,0.0,10297.768525580605,optimal_relaxed_modes,0.0012913999962620437,False,,3447.4895362242205,-0.7661087858276046
2505,28713,2024-10-27 02:15:00,0.16437536801905575,11.123879288458433,-0.7652756080498123,0.45,0.0,0.0,1.0,1.0,0.0,-2083.4782323874715,10.776960918620551,25.53519390762722,14.65,13.117975095755359,2541.5243580595725,8974.758679892506,10780.105953924769,10780.105953924769,0.0,10780.105953924769,78.15576816595458,0.029,-0.7652756080498123,default_mpc,0.029,0.0,0.16437536801905575,-0.7652756080498123,0.0,10297.768525580605,optimal_relaxed_modes,0.0012189999979455024,False,,3443.7402362241555,-0.7652756080498123
2506,28714,2024-10-27 02:30:00,0.19989616216336054,10.934553455669288,-0.7649697547318665,0.45,0.0,0.0,1.0,1.0,0.0,-1932.9559699490608,10.48092758358736,25.50866470749371,14.475000000000001,13.077996876338837,2541.5243580595725,8825.449901637907,10783.483085060043,10783.483085060045,0.0,10783.483085060043,78.18025236668531,0.029,-0.7649697547318665,default_mpc,0.029,0.0,0.19989616216336054,-0.7649697547318665,0.0,10297.768525580605,optimal_relaxed_modes,0.0018032999942079186,False,,3442.363896293399,-0.7649697547318665
