step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
944,27152,2024-10-10 20:00:00,default_mpc,0.18,0.0,0.45852138751251587,1.0,0.0,2350.5325029205433,optimal_relaxed_modes,0.0013646000006701797,False,,-4500.0,1.0
945,27153,2024-10-10 20:15:00,default_mpc,0.029,0.0,0.32103804949807424,-0.7652805114030663,0.0,10297.768525580605,optimal_relaxed_modes,0.0020357999892439693,False,,3443.762301313798,-0.7652805114030663
946,27154,2024-10-10 20:30:00,default_mpc,0.029,0.0,0.13190091785426514,-0.765022586467477,0.0,10297.768525580605,optimal_relaxed_modes,0.0013044000079389662,False,,3442.6016391036464,-0.765022586467477
947,27155,2024-10-10 20:45:00,default_mpc,0.029,0.0,0.16581438319395284,-0.7649772025499535,0.0,10297.768525580605,optimal_relaxed_modes,0.0013695000088773668,False,,3442.3974114747907,-0.7649772025499535
948,27156,2024-10-10 21:00:00,default_mpc,0.15,0.0,0.22499911659941615,-0.7680945846321705,0.0,10297.768525580605,optimal_relaxed_modes,0.0013309000059962273,False,,3456.4256308447675,-0.7680945846321705
949,27157,2024-10-10 21:15:00,default_mpc,0.029,0.0,0.2588543399213891,-0.7699566645798407,0.0,10297.768525580605,optimal_relaxed_modes,0.0015050999936647713,False,,3464.804990609283,-0.7699566645798407
950,27158,2024-10-10 21:30:00,default_mpc,0.029,0.0,0.31226315492657464,-0.7707555834588671,0.0,10297.768525580605,optimal_relaxed_modes,0.0019745999888982624,False,,3468.400125564902,-0.7707555834588671
951,27159,2024-10-10 21:45:00,default_mpc,0.029,0.0,0.3617974672653661,-0.7710866451462131,0.0,10297.768525580605,optimal_relaxed_modes,0.0013417000009212643,False,,3469.8899031579585,-0.7710866451462131
952,27160,2024-10-10 22:00:00,default_mpc,0.083,0.0,0.4077385714245123,1.0,0.0,2335.33306430463,optimal_relaxed_modes,0.0019255999941378832,False,,-4500.0,1.0
953,27161,2024-10-10 22:15:00,default_mpc,0.029,0.0,0.2683285271526724,-0.7686527101295706,0.0,10297.768525580605,optimal_relaxed_modes,0.0013200999819673598,False,,3458.9371955830675,-0.7686527101295706
954,27162,2024-10-10 22:30:00,default_mpc,0.029,0.0,0.09605808787231969,-0.7683415407921548,0.0,10297.768525580605,optimal_relaxed_modes,0.0013800000015180558,False,,3457.5369335646965,-0.7683415407921548
955,27163,2024-10-10 22:45:00,default_mpc,0.029,0.0,0.12069669815653875,-0.7682215244650384,0.0,10297.768525580605,optimal_relaxed_modes,0.001340600021649152,False,,3456.996860092673,-0.7682215244650384
956,27164,2024-10-10 23:00:00,default_mpc,0.083,0.0,0.18412477842374336,-0.7660580309635617,0.0,10297.768525580605,optimal_relaxed_modes,0.0016381999885197729,False,,3447.2611393360276,-0.7660580309635617
957,27165,2024-10-10 23:15:00,default_mpc,0.029,0.0,0.21880074522906262,-0.7651004429511773,0.0,10297.768525580605,optimal_relaxed_modes,0.0014498000091407448,False,,3442.9519932802978,-0.7651004429511773
958,27166,2024-10-10 23:30:00,default_mpc,0.029,0.0,0.2751147604823501,-0.7647796164955334,0.0,10297.768525580605,optimal_relaxed_modes,0.001420699991285801,False,,3441.5082742299,-0.7647796164955334
959,27167,2024-10-10 23:45:00,default_mpc,0.029,0.0,0.3273436281730054,-0.6594098859865692,0.0,9823.995272258126,optimal_relaxed_modes,0.0012925000046379864,False,,2967.3444869395616,-0.6594098859865692
960,27168,2024-10-11 00:00:00,default_mpc,0.029,0.0,0.37578397044048834,1.0,0.0,2337.3783073579416,optimal_relaxed_modes,0.001583400007802993,False,,-4500.0,1.0
961,27169,2024-10-11 00:15:00,default_mpc,0.029,0.0,0.23890619908174318,-0.7710204535984271,0.0,10297.768525580605,optimal_relaxed_modes,0.00127269999939017,False,,3469.592041192922,-0.7710204535984271
962,27170,2024-10-11 00:30:00,default_mpc,0.029,0.0,0.0824903125945461,-0.7718927038299114,0.0,10297.768525580605,optimal_relaxed_modes,0.00130819997866638,False,,3473.5171672346014,-0.7718927038299114
963,27171,2024-10-11 00:45:00,default_mpc,0.029,0.0,0.09397034930595613,-0.7722801689526719,0.0,10297.768525580605,optimal_relaxed_modes,0.0013506000104825944,False,,3475.260760287024,-0.7722801689526719
964,27172,2024-10-11 01:00:00,default_mpc,0.029,0.0,0.15933735142477806,-0.7702498445114008,0.0,10297.768525580605,optimal_relaxed_modes,0.0015245999966282398,False,,3466.1243003013033,-0.7702498445114008
965,27173,2024-10-11 01:15:00,default_mpc,0.029,0.0,0.19507317499681376,-0.7692596827597398,0.0,10297.768525580605,optimal_relaxed_modes,0.0013107999984640628,False,,3461.668572418829,-0.7692596827597398
966,27174,2024-10-11 01:30:00,default_mpc,0.029,0.0,0.25310822994898113,-0.7688226592715196,0.0,10297.768525580605,optimal_relaxed_modes,0.0013618000084534287,False,,3459.7019667218383,-0.7688226592715196
967,27175,2024-10-11 01:45:00,default_mpc,0.029,0.0,0.3069329635809822,-0.7686124584306506,0.0,10297.768525580605,optimal_relaxed_modes,0.00127119998796843,False,,3458.7560629379277,-0.7686124584306506
968,27176,2024-10-11 02:00:00,default_mpc,0.029,0.0,0.3568530643695063,0.35329201610612554,0.0,5259.474863172701,optimal_relaxed_modes,0.0013099000207148492,False,,-1589.8140724775649,0.35329201610612554
969,27177,2024-10-11 02:15:00,default_mpc,0.029,0.0,0.220605827936966,-0.7653255947598132,0.0,10297.768525580605,optimal_relaxed_modes,0.0012620000052265823,False,,3443.9651764191594,-0.7653255947598132
970,27178,2024-10-11 02:30:00,default_mpc,0.029,0.0,0.11481984663724018,-0.7649852324998675,0.0,10297.768525580605,optimal_relaxed_modes,0.0013149000005796552,False,,3442.4335462494037,-0.7649852324998675
971,27179,2024-10-11 02:45:00,default_mpc,0.029,0.0,0.08509295143417078,-0.7649205510165209,0.0,10297.768525580605,optimal_relaxed_modes,0.001308799983235076,False,,3442.142479574344,-0.7649205510165209
972,27180,2024-10-11 03:00:00,default_mpc,0.029,0.0,0.1511049833807191,-0.7693420278252213,0.0,10297.768525580605,optimal_relaxed_modes,0.0012970000097993761,False,,3462.039125213496,-0.7693420278252213
973,27181,2024-10-11 03:15:00,default_mpc,0.029,0.0,0.18719342499270566,-0.7714198830020869,0.0,10297.768525580605,optimal_relaxed_modes,0.0018425000016577542,False,,3471.389473509391,-0.7714198830020869
974,27182,2024-10-11 03:30:00,default_mpc,0.029,0.0,0.24580102638186704,-0.7722736899556188,0.0,10297.768525580605,optimal_relaxed_modes,0.002120500023011118,False,,3475.231604800285,-0.7722736899556188
975,27183,2024-10-11 03:45:00,default_mpc,0.029,0.0,0.3001565373867843,-0.7726235076177715,0.0,10297.768525580605,optimal_relaxed_modes,0.0013073000009171665,False,,3476.8057842799717,-0.7726235076177715
976,27184,2024-10-11 04:00:00,default_mpc,0.029,0.0,0.35056863035902774,0.1242943751137605,0.0,6271.170383436756,optimal_relaxed_modes,0.0012868000194430351,False,,-559.3246880119223,0.1242943751137605
977,27185,2024-10-11 04:15:00,default_mpc,0.029,0.0,0.24238948153748768,-0.769485267112377,0.0,10297.768525580605,optimal_relaxed_modes,0.0012571999977808446,False,,3462.6837020056964,-0.769485267112377
978,27186,2024-10-11 04:30:00,default_mpc,0.029,0.0,0.17769329362186803,-0.7690492039423071,0.0,10297.768525580605,optimal_relaxed_modes,0.0013208000164013356,False,,3460.721417740382,-0.7690492039423071
979,27187,2024-10-11 04:45:00,default_mpc,0.029,0.0,0.176464207577496,-0.7688544642649983,0.0,10297.768525580605,optimal_relaxed_modes,0.001878400013083592,False,,3459.845089192492,-0.7688544642649983
980,27188,2024-10-11 05:00:00,default_mpc,0.029,0.0,0.23488760250659904,-0.7666320380643113,0.0,10297.768525580605,optimal_relaxed_modes,0.0016083999944385141,False,,3449.844171289401,-0.7666320380643113
981,27189,2024-10-11 05:15:00,default_mpc,0.029,0.0,0.2683071748127584,-0.7656329229598535,0.0,10297.768525580605,optimal_relaxed_modes,0.0013254000223241746,False,,3445.348153319341,-0.7656329229598535
982,27190,2024-10-11 05:30:00,default_mpc,0.029,0.0,0.32102888103191385,-0.7652681580538394,0.0,10297.768525580605,optimal_relaxed_modes,0.0012936000130139291,False,,3443.7067112422774,-0.7652681580538394
983,27191,2024-10-11 05:45:00,default_mpc,0.029,0.0,0.36992629555780265,0.8196959536936342,0.0,3165.8859271935708,optimal_relaxed_modes,0.0012365000147838145,False,,-3688.631791621354,0.8196959536936342
984,27192,2024-10-11 06:00:00,default_mpc,0.029,157.5,0.2493960536532783,-0.7693758754926657,0.0,10297.768525580605,optimal_relaxed_modes,0.001591100008226931,False,,3462.191439716996,-0.7693758754926657
985,27193,2024-10-11 06:15:00,default_mpc,0.029,0.0,0.14771072887132145,-0.7713199289956342,0.0,10297.768525580605,optimal_relaxed_modes,0.0014787999971304089,False,,3470.9396804803537,-0.7713199289956342
986,27194,2024-10-11 06:30:00,default_mpc,0.029,0.0,0.1715405982086772,-0.7720805637555141,0.0,10297.768525580605,optimal_relaxed_modes,0.0014599999994970858,False,,3474.3625368998137,-0.7720805637555141
987,27195,2024-10-11 06:45:00,default_mpc,0.029,0.0,0.23031545086492136,-0.7723511567597858,0.0,10297.768525580605,optimal_relaxed_modes,0.0018331000173930079,False,,3475.5802054190362,-0.7723511567597858
988,27196,2024-10-11 07:00:00,default_mpc,0.029,1255.74,0.26393607559585763,-0.7702788581734686,0.0,10297.768525580605,optimal_relaxed_modes,0.0012258000206202269,False,,3466.2548617806087,-0.7702788581734686
989,27197,2024-10-11 07:15:00,default_mpc,0.029,0.0,0.3169747808629861,-0.7692736822544715,0.0,10297.768525580605,optimal_relaxed_modes,0.001299899973673746,False,,3461.7315701451216,-0.7692736822544715
990,27198,2024-10-11 07:30:00,default_mpc,0.029,0.0,0.36616587628986047,-0.7688253202778202,0.0,10297.768525580605,optimal_relaxed_modes,0.001313099986873567,False,,3459.713941250191,-0.7688253202778202
991,27199,2024-10-11 07:45:00,default_mpc,0.029,0.0,0.4117888459897277,-0.768598055487378,0.0,10297.768525580605,optimal_relaxed_modes,0.0015468999918084592,False,,3458.691249693201,-0.768598055487378
992,27200,2024-10-11 08:00:00,default_mpc,0.15,2481.3,0.45410308714956393,1.0,0.0,2351.130816915357,optimal_relaxed_modes,0.0014699000166729093,False,,-4500.0,1.0
993,27201,2024-10-11 08:15:00,default_mpc,0.029,0.0,0.31230627581354364,-0.7646569363701778,0.0,10297.768525580605,optimal_relaxed_modes,0.001659100002143532,False,,3440.9562136658005,-0.7646569363701778
994,27202,2024-10-11 08:30:00,default_mpc,0.029,0.0,0.12852216889099655,-0.7641266770122317,0.0,10297.768525580605,optimal_relaxed_modes,0.001445600006263703,False,,3438.5700465550426,-0.7641266770122317
995,27203,2024-10-11 08:45:00,default_mpc,0.029,0.0,0.1617032148788509,-0.7638977872917058,0.0,10297.768525580605,optimal_relaxed_modes,0.001806499989470467,False,,3437.540042812676,-0.7638977872917058
996,27204,2024-10-11 09:00:00,default_mpc,0.15,3429.96,0.22215550425410882,-0.7687639926913631,0.0,10297.768525580605,optimal_relaxed_modes,0.0014495000068563968,False,,3459.4379671111337,-0.7687639926913631
997,27205,2024-10-11 09:15:00,default_mpc,0.029,0.0,0.2561353247350529,-0.7709733335573914,0.0,10297.768525580605,optimal_relaxed_modes,0.0012541000032797456,False,,3469.3800010082614,-0.7709733335573914
998,27206,2024-10-11 09:30:00,default_mpc,0.029,0.0,0.30974065791292377,-0.7717964917148176,0.0,10297.768525580605,optimal_relaxed_modes,0.001572600012877956,False,,3473.084212716679,-0.7717964917148176
999,27207,2024-10-11 09:45:00,default_mpc,0.029,0.0,0.35945713924193345,-0.7720515083654399,0.0,10297.768525580605,optimal_relaxed_modes,0.0013664000143762678,False,,3474.2317876444795,-0.7720515083654399
1000,27208,2024-10-11 10:00:00,default_mpc,0.15,4010.22,0.4055670606565764,1.0,0.0,2334.7603388311436,optimal_relaxed_modes,0.0013228000025264919,False,,-4500.0,1.0
1001,27209,2024-10-11 10:15:00,default_mpc,0.029,0.0,0.26599267949103944,-0.7683422557207412,0.0,10297.768525580605,optimal_relaxed_modes,0.0013260999985504895,False,,3457.5401507433353,-0.7683422557207412
1002,27210,2024-10-11 10:30:00,default_mpc,0.029,0.0,0.11017980885796992,-0.7678077321200178,0.0,10297.768525580605,optimal_relaxed_modes,0.0013100999931339175,False,,3455.1347945400803,-0.7678077321200178
1003,27211,2024-10-11 10:45:00,default_mpc,0.029,0.0,0.11882848304654667,-0.7675582266480581,0.0,10297.768525580605,optimal_relaxed_modes,0.0012973000120837241,False,,3454.012019916261,-0.7675582266480581
1004,27212,2024-10-11 11:00:00,default_mpc,0.083,4186.74,0.1823899565028164,-0.7648308991119641,0.0,10297.768525580605,optimal_relaxed_modes,0.0014563000004272908,False,,3441.7390460038387,-0.7648308991119641
1005,27213,2024-10-11 11:15:00,default_mpc,0.029,0.0,0.21811719183140152,-0.7635624271119216,0.0,10297.768525580605,optimal_relaxed_modes,0.001722199987852946,False,,3436.030922003647,-0.7635624271119216
1006,27214,2024-10-11 11:30:00,default_mpc,0.029,0.0,0.2744792204230865,-0.7630472211731943,0.0,10297.768525580605,optimal_relaxed_modes,0.0014399999927263707,False,,3433.7124952793747,-0.7630472211731943
1007,27215,2024-10-11 11:45:00,default_mpc,0.029,0.0,0.32675265269147086,-0.7628551589929965,0.0,10297.768525580605,optimal_relaxed_modes,0.0017460999952163547,False,,3432.8482154684843,-0.7628551589929965
1008,27216,2024-10-11 12:00:00,default_mpc,0.029,4179.48,0.3752343511013064,-0.7678912921341156,0.0,10297.768525580605,optimal_relaxed_modes,0.001510500005679205,False,,3455.51081460352,-0.7678912921341156
1009,27217,2024-10-11 12:15:00,default_mpc,0.029,0.0,0.42019982001047756,-0.7702224830005151,0.0,10297.768525580605,optimal_relaxed_modes,0.0014749999972991645,False,,3466.001173502318,-0.7702224830005151
1010,27218,2024-10-11 12:30:00,default_mpc,0.029,0.0,0.4619044640219471,0.44897639385075755,0.0,4807.246482233922,optimal_relaxed_modes,0.0018526999920140952,False,,-2020.3937723284089,0.44897639385075755
1011,27219,2024-10-11 12:45:00,default_mpc,0.029,0.0,0.3192632201527067,-0.771475794458375,0.0,10297.768525580605,optimal_relaxed_modes,0.002176200010580942,False,,3471.6410750626874,-0.771475794458375
1012,27220,2024-10-11 13:00:00,default_mpc,0.083,3741.66,0.13491995567318396,-0.7689578050947005,0.0,10297.768525580605,optimal_relaxed_modes,0.001357300003292039,False,,3460.310122926152,-0.7689578050947005
1013,27221,2024-10-11 13:15:00,default_mpc,0.029,0.0,0.16768184743500938,-0.7677256832959295,0.0,10297.768525580605,optimal_relaxed_modes,0.0012953999976161867,False,,3454.765574831683,-0.7677256832959295
1014,27222,2024-10-11 13:30:00,default_mpc,0.029,0.0,0.22769841666652482,-0.7671776567987031,0.0,10297.768525580605,optimal_relaxed_modes,0.0013273000076878816,False,,3452.299455594164,-0.7671776567987031
1015,27223,2024-10-11 13:45:00,default_mpc,0.029,0.0,0.2614332467427267,-0.766912638423469,0.0,10297.768525580605,optimal_relaxed_modes,0.0015466000186279416,False,,3451.1068729056105,-0.766912638423469
1016,27224,2024-10-11 14:00:00,default_mpc,0.083,3038.04,0.31465218228403524,-0.7648616004374441,0.0,10297.768525580605,optimal_relaxed_modes,0.00172899998142384,False,,3441.8772019684984,-0.7648616004374441
1017,27225,2024-10-11 14:15:00,default_mpc,0.029,0.0,0.3640105172202378,-0.763941743052029,0.0,10297.768525580605,optimal_relaxed_modes,0.001292700006160885,False,,3437.7378437341304,-0.763941743052029
1018,27226,2024-10-11 14:30:00,default_mpc,0.029,0.0,0.4097886644127346,-0.76360793321759,0.0,10297.768525580605,optimal_relaxed_modes,0.0012437999830581248,False,,3436.2356994791553,-0.76360793321759
1019,27227,2024-10-11 14:45:00,default_mpc,0.029,0.0,0.4522469812624939,0.12198249570635966,0.0,6313.010843050127,optimal_relaxed_modes,0.0017050000024028122,False,,-548.9212306786185,0.12198249570635966
1020,27228,2024-10-11 15:00:00,default_mpc,0.083,2009.34,0.30967189638293774,-0.7673657782465937,0.0,10297.768525580605,optimal_relaxed_modes,0.0019613000040408224,False,,3453.146002109672,-0.7673657782465937
1021,27229,2024-10-11 15:15:00,default_mpc,0.029,0.0,0.12980000818754764,-0.7691577625116612,0.0,10297.768525580605,optimal_relaxed_modes,0.0014637999993283302,False,,3461.2099313024755,-0.7691577625116612
1022,27230,2024-10-11 15:30:00,default_mpc,0.029,0.0,0.1585106983033569,-0.7698772213217704,0.0,10297.768525580605,optimal_relaxed_modes,0.0014678000006824732,False,,3464.4474959479667,-0.7698772213217704
1023,27231,2024-10-11 15:45:00,default_mpc,0.029,0.0,0.21919253582617532,-0.7701573032632922,0.0,10297.768525580605,optimal_relaxed_modes,0.0016462999919895083,False,,3465.707864684815,-0.7701573032632922
1024,27232,2024-10-11 16:00:00,default_mpc,0.083,811.68,0.2533012404210496,-0.7682992088033028,0.0,10297.768525580605,optimal_relaxed_modes,0.0012581000046338886,False,,3457.346439614863,-0.7682992088033028
1025,27233,2024-10-11 16:15:00,default_mpc,0.029,0.0,0.30710989007908945,-0.7674194672539048,0.0,10297.768525580605,optimal_relaxed_modes,0.0012867999903392047,False,,3453.3876026425714,-0.7674194672539048
1026,27234,2024-10-11 16:30:00,default_mpc,0.029,0.0,0.3570150275427688,-0.7670597506347223,0.0,10297.768525580605,optimal_relaxed_modes,0.0014568000042345375,False,,3451.7688778562506,-0.7670597506347223
1027,27235,2024-10-11 16:45:00,default_mpc,0.029,0.0,0.40330011565351714,-0.7669166469679892,0.0,10297.768525580605,optimal_relaxed_modes,0.001254500006325543,False,,3451.1249113559516,-0.7669166469679892
1028,27236,2024-10-11 17:00:00,default_mpc,0.15,9.12,0.44622835295168073,1.0,0.0,2355.6786336349587,optimal_relaxed_modes,0.0012581999762915075,False,,-4500.0,1.0
1029,27237,2024-10-11 17:15:00,default_mpc,0.029,0.0,0.3038374614829256,-0.7640037195613576,0.0,10297.768525580605,optimal_relaxed_modes,0.0014889999874867499,False,,3438.016738026109,-0.7640037195613576
1030,27238,2024-10-11 17:30:00,default_mpc,0.029,0.0,0.1300689540749965,-0.7636746453659558,0.0,10297.768525580605,optimal_relaxed_modes,0.0012370000185910612,False,,3436.535904146801,-0.7636746453659558
1031,27239,2024-10-11 17:45:00,default_mpc,0.029,0.0,0.15140077302890484,-0.7635874471209317,0.0,10297.768525580605,optimal_relaxed_modes,0.001808300003176555,False,,3436.143512044193,-0.7635874471209317
1032,27240,2024-10-11 18:00:00,default_mpc,0.15,0.0,0.2125988973542011,-0.7675303665170728,0.0,10297.768525580605,optimal_relaxed_modes,0.001415700011420995,False,,3453.886649326828,-0.7675303665170728
1033,27241,2024-10-11 18:15:00,default_mpc,0.029,0.0,0.2469978823113296,-0.7694486907328493,0.0,10297.768525580605,optimal_relaxed_modes,0.0018745999841485173,False,,3462.5191082978217,-0.7694486907328493
1034,27242,2024-10-11 18:30:00,default_mpc,0.029,0.0,0.3012644738674828,-0.770307349675534,0.0,10297.768525580605,optimal_relaxed_modes,0.0013312000082805753,False,,3466.3830735399033,-0.770307349675534
1035,27243,2024-10-11 18:45:00,default_mpc,0.029,0.0,0.3515942692576568,-0.7707293015772878,0.0,10297.768525580605,optimal_relaxed_modes,0.0013072000001557171,False,,3468.281857097795,-0.7707293015772878
1036,27244,2024-10-11 19:00:00,default_mpc,0.18,0.0,0.39827299199104593,1.0,0.0,2337.4654751642374,optimal_relaxed_modes,0.0018016999820247293,False,,-4500.0,1.0
